ts,prn,S4c,ROTI,VTEC,STEC,station
2026-04-21T05:49:32Z,G14,,,,146.67770137780263,KMIT6
2026-04-21T05:49:32Z,G17,,,,143.45447709825788,KMIT6
2026-04-21T05:49:32Z,G19,,,,111.3375301139875,KMIT6
2026-04-21T05:49:32Z,G21,,,,99.7997555243149,KMIT6
2026-04-21T05:49:32Z,G22,,,,111.33130323132704,KMIT6
2026-04-21T05:49:32Z,G24,,,,184.42497189607096,KMIT6
2026-04-21T05:49:32Z,E02,,,,147.4313205008171,KMIT6
2026-04-21T05:49:32Z,E13,,,,174.9290453779046,KMIT6
2026-04-21T05:49:32Z,E15,,,,158.48258840499858,KMIT6
2026-04-21T05:49:32Z,E27,,,,171.97525716647766,KMIT6
2026-04-21T05:49:32Z,E30,,,,120.8187122812869,KMIT6
2026-04-21T05:49:32Z,E34,,,,201.8449269678142,KMIT6
2026-04-21T05:49:32Z,J194,,,,133.3387297148185,KMIT6
2026-04-21T05:49:32Z,J195,,,,156.38827944436474,KMIT6
2026-04-21T05:49:33Z,G05,,,,119.53748341992082,KMIT6
2026-04-21T05:49:33Z,G06,,,,176.95686451421446,KMIT6
2026-04-21T05:49:33Z,G09,,,,229.01605879567762,KMIT6
2026-04-21T05:49:33Z,G11,,,,131.83578810733627,KMIT6
2026-04-21T05:49:33Z,G12,,,,175.46545143103955,KMIT6
2026-04-21T05:49:33Z,G14,,,,146.661723043552,KMIT6
2026-04-21T05:49:33Z,G17,,,,143.4505785319449,KMIT6
2026-04-21T05:49:33Z,G19,,,,111.3295781834687,KMIT6
2026-04-21T05:49:33Z,G21,,,,99.80920883480883,KMIT6
2026-04-21T05:49:33Z,G22,,,,111.31444029715907,KMIT6
2026-04-21T05:49:33Z,G24,,,,184.42142725483717,KMIT6
2026-04-21T05:49:33Z,E02,,,,147.44320100335355,KMIT6
2026-04-21T05:49:33Z,E13,,,,174.9386117826684,KMIT6
2026-04-21T05:49:33Z,E15,,,,158.47841778257808,KMIT6
2026-04-21T05:49:33Z,E27,,,,172.01658578656662,KMIT6
2026-04-21T05:49:33Z,E30,,,,120.83152204395228,KMIT6
2026-04-21T05:49:33Z,E34,,,,201.82069138354876,KMIT6
2026-04-21T05:49:33Z,J194,,,,133.33763921419882,KMIT6
2026-04-21T05:49:33Z,J195,,,,156.39115226628994,KMIT6
2026-04-21T05:49:34Z,G05,,,,119.54352518345169,KMIT6
2026-04-21T05:49:34Z,G06,,,,176.94743960993176,KMIT6
2026-04-21T05:49:34Z,G09,,,,229.02340274107044,KMIT6
2026-04-21T05:49:34Z,G11,,,,131.83998953138232,KMIT6
2026-04-21T05:49:34Z,G12,,,,175.47018533855893,KMIT6
2026-04-21T05:49:34Z,G14,,,,146.647384219355,KMIT6
2026-04-21T05:49:34Z,G17,,,,143.45451922881844,KMIT6
2026-04-21T05:49:34Z,G19,,,,111.33097285396856,KMIT6
2026-04-21T05:49:34Z,G21,,,,99.8093569301125,KMIT6
2026-04-21T05:49:34Z,G22,,,,111.30700602639786,KMIT6
2026-04-21T05:49:34Z,G24,,,,184.41393262530994,KMIT6
2026-04-21T05:49:34Z,E02,,,,147.40697862862845,KMIT6
2026-04-21T05:49:34Z,E13,,,,174.89483920554824,KMIT6
2026-04-21T05:49:34Z,E15,,,,158.46266556529102,KMIT6
2026-04-21T05:49:34Z,E27,,,,171.9868675675406,KMIT6
2026-04-21T05:49:34Z,E30,,,,120.81214565431864,KMIT6
2026-04-21T05:49:34Z,E34,,,,201.80852886372264,KMIT6
2026-04-21T05:49:34Z,J194,,,,133.33911420937847,KMIT6
2026-04-21T05:49:34Z,J195,,,,156.38467437343806,KMIT6
2026-04-21T05:49:35Z,G05,,,,119.54939984327787,KMIT6
2026-04-21T05:49:35Z,G06,,,,176.9212940153181,KMIT6
2026-04-21T05:49:35Z,G09,,,,229.00606066043505,KMIT6
2026-04-21T05:49:35Z,G11,,,,131.82711024030738,KMIT6
2026-04-21T05:49:35Z,G12,,,,175.44863768465564,KMIT6
2026-04-21T05:49:35Z,G14,,,,146.63445832932672,KMIT6
2026-04-21T05:49:35Z,G17,,,,143.4426461772421,KMIT6
2026-04-21T05:49:35Z,G19,,,,111.32966425322493,KMIT6
2026-04-21T05:49:35Z,G21,,,,99.79911455819457,KMIT6
2026-04-21T05:49:35Z,G22,,,,111.29054804919171,KMIT6
2026-04-21T05:49:35Z,G24,,,,184.3962635363424,KMIT6
2026-04-21T05:49:35Z,E13,,,,174.93492525474025,KMIT6
2026-04-21T05:49:35Z,E27,,,,171.99613836172932,KMIT6
2026-04-21T05:49:35Z,E30,,,,120.83680630351137,KMIT6
2026-04-21T05:49:35Z,E34,,,,201.77424231745098,KMIT6
2026-04-21T05:49:35Z,J194,,,,133.33671056869548,KMIT6
2026-04-21T05:49:35Z,J195,,,,156.38222498492422,KMIT6
2026-04-21T05:49:36Z,G05,,,,119.55654987460927,KMIT6
2026-04-21T05:49:36Z,G06,,,,176.90220677905685,KMIT6
2026-04-21T05:49:36Z,G09,,,,228.99946212097805,KMIT6
2026-04-21T05:49:36Z,G11,,,,131.82352683753936,KMIT6
2026-04-21T05:49:36Z,G12,,,,175.45351890728313,KMIT6
2026-04-21T05:49:36Z,G14,,,,146.6335756798983,KMIT6
2026-04-21T05:49:36Z,G17,,,,143.45181351059793,KMIT6
2026-04-21T05:49:36Z,G19,,,,111.32060306192945,KMIT6
2026-04-21T05:49:36Z,G21,,,,99.79679510770578,KMIT6
2026-04-21T05:49:36Z,G22,,,,111.27051035741478,KMIT6
2026-04-21T05:49:36Z,G24,,,,184.38810304536364,KMIT6
2026-04-21T05:49:36Z,E13,,,,174.90288324911046,KMIT6
2026-04-21T05:49:36Z,E27,,,,171.99891425522182,KMIT6
2026-04-21T05:49:36Z,E30,,,,120.83007670172749,KMIT6
2026-04-21T05:49:36Z,E34,,,,201.78855853428178,KMIT6
2026-04-21T05:49:36Z,J194,,,,133.32911969140625,KMIT6
2026-04-21T05:49:36Z,J195,,,,156.37974999181046,KMIT6
2026-04-21T05:49:37Z,G05,,,,119.56351425485954,KMIT6
2026-04-21T05:49:37Z,G06,,,,176.88350417920935,KMIT6
2026-04-21T05:49:37Z,G09,,,,228.98258549792425,KMIT6
2026-04-21T05:49:37Z,G11,,,,131.82640434063794,KMIT6
2026-04-21T05:49:37Z,G12,,,,175.4674664279407,KMIT6
2026-04-21T05:49:37Z,G14,,,,146.61474459602658,KMIT6
2026-04-21T05:49:37Z,G17,,,,143.44514631393116,KMIT6
2026-04-21T05:49:37Z,G19,,,,111.32730816900799,KMIT6
2026-04-21T05:49:37Z,G21,,,,99.78944211913709,KMIT6
2026-04-21T05:49:37Z,G22,,,,111.25871397778448,KMIT6
2026-04-21T05:49:37Z,G24,,,,184.3934124180393,KMIT6
2026-04-21T05:49:37Z,E13,,,,174.936332246547,KMIT6
2026-04-21T05:49:37Z,E27,,,,172.01217502574434,KMIT6
2026-04-21T05:49:37Z,E34,,,,201.77799733240016,KMIT6
2026-04-21T05:49:37Z,J194,,,,133.3230287046279,KMIT6
2026-04-21T05:49:37Z,J195,,,,156.3826984927055,KMIT6
2026-04-21T05:49:38Z,G05,,,,119.57173574294617,KMIT6
2026-04-21T05:49:38Z,G06,,,,176.86119285570135,KMIT6
2026-04-21T05:49:38Z,G09,,,,228.97389752381645,KMIT6
2026-04-21T05:49:38Z,G11,,,,131.8200861396329,KMIT6
2026-04-21T05:49:38Z,G12,,,,175.49150304755108,KMIT6
2026-04-21T05:49:38Z,G14,,,,146.5923512101305,KMIT6
2026-04-21T05:49:38Z,G17,,,,143.45668622200108,KMIT6
2026-04-21T05:49:38Z,G19,,,,111.33128776926947,KMIT6
2026-04-21T05:49:38Z,G21,,,,99.78489173489274,KMIT6
2026-04-21T05:49:38Z,G22,,,,111.24574095685142,KMIT6
2026-04-21T05:49:38Z,G24,,,,184.3986997324585,KMIT6
2026-04-21T05:49:38Z,E13,,,,174.9138586991348,KMIT6
2026-04-21T05:49:38Z,E27,,,,171.99443419756574,KMIT6
2026-04-21T05:49:38Z,E34,,,,201.77821554801403,KMIT6
2026-04-21T05:49:38Z,J194,,,,133.3158209742881,KMIT6
2026-04-21T05:49:38Z,J195,,,,156.38043698946913,KMIT6
2026-04-21T05:49:39Z,G05,,,,119.59020836241909,KMIT6
2026-04-21T05:49:39Z,G06,,,,176.85362822135386,KMIT6
2026-04-21T05:49:39Z,G09,,,,228.97589734236752,KMIT6
2026-04-21T05:49:39Z,G11,,,,131.8232424562558,KMIT6
2026-04-21T05:49:39Z,G12,,,,175.52036631156278,KMIT6
2026-04-21T05:49:39Z,G14,,,,146.58479459051924,KMIT6
2026-04-21T05:49:39Z,G17,,,,143.45764575615607,KMIT6
2026-04-21T05:49:39Z,G19,,,,111.32866712782902,KMIT6
2026-04-21T05:49:39Z,G21,,,,99.78695123840454,KMIT6
2026-04-21T05:49:39Z,G22,,,,111.2380784434239,KMIT6
2026-04-21T05:49:39Z,G24,,,,184.4100786365345,KMIT6
2026-04-21T05:49:39Z,E13,,,,174.9173378282337,KMIT6
2026-04-21T05:49:39Z,E27,,,,172.00901603297805,KMIT6
2026-04-21T05:49:39Z,E34,,,,201.75599500924199,KMIT6
2026-04-21T05:49:39Z,J194,,,,133.32193430303036,KMIT6
2026-04-21T05:49:39Z,J195,,,,156.37821329025425,KMIT6
2026-04-21T05:49:40Z,G05,,,,119.59539354214614,KMIT6
2026-04-21T05:49:40Z,G06,,,,176.84102894955998,KMIT6
2026-04-21T05:49:40Z,G09,,,,228.94918046728284,KMIT6
2026-04-21T05:49:40Z,G11,,,,131.82497289455623,KMIT6
2026-04-21T05:49:40Z,G12,,,,175.53822757688343,KMIT6
2026-04-21T05:49:40Z,G14,,,,146.5486805435579,KMIT6
2026-04-21T05:49:40Z,G17,,,,143.4663637323297,KMIT6
2026-04-21T05:49:40Z,G19,,,,111.33138380425086,KMIT6
2026-04-21T05:49:40Z,G21,,,,99.77327256604607,KMIT6
2026-04-21T05:49:40Z,G22,,,,111.24739933345235,KMIT6
2026-04-21T05:49:40Z,G24,,,,184.4097945389584,KMIT6
2026-04-21T05:49:40Z,E13,,,,174.87391986233172,KMIT6
2026-04-21T05:49:40Z,E27,,,,171.99468778464356,KMIT6
2026-04-21T05:49:40Z,E34,,,,201.7629202386484,KMIT6
2026-04-21T05:49:40Z,J194,,,,133.32003856966043,KMIT6
2026-04-21T05:49:40Z,J195,,,,156.37974772215063,KMIT6
2026-04-21T05:49:41Z,G05,,,,119.60817807492332,KMIT6
2026-04-21T05:49:41Z,G06,,,,176.81701123196038,KMIT6
2026-04-21T05:49:41Z,G09,,,,228.946409389952,KMIT6
2026-04-21T05:49:41Z,G11,,,,131.8278926700691,KMIT6
2026-04-21T05:49:41Z,G12,,,,175.56500534268562,KMIT6
2026-04-21T05:49:41Z,G14,,,,146.5185949613394,KMIT6
2026-04-21T05:49:41Z,G17,,,,143.47617681936956,KMIT6
2026-04-21T05:49:41Z,G19,,,,111.33797567658216,KMIT6
2026-04-21T05:49:41Z,G21,,,,99.76772913470083,KMIT6
2026-04-21T05:49:41Z,G22,,,,111.25924486540325,KMIT6
2026-04-21T05:49:41Z,G24,,,,184.4073002182727,KMIT6
2026-04-21T05:49:41Z,E13,,,,174.9132887355693,KMIT6
2026-04-21T05:49:41Z,E27,,,,171.98811282817275,KMIT6
2026-04-21T05:49:41Z,E34,,,,201.73775738986407,KMIT6
2026-04-21T05:49:41Z,J194,,,,133.31418738662808,KMIT6
2026-04-21T05:49:41Z,J195,,,,156.38655024728453,KMIT6
2026-04-21T05:49:42Z,G05,,,,119.6142820413188,KMIT6
2026-04-21T05:49:42Z,G06,,,,176.80384833979744,KMIT6
2026-04-21T05:49:42Z,G09,,,,228.94514628879523,KMIT6
2026-04-21T05:49:42Z,G11,,,,131.83997793483914,KMIT6
2026-04-21T05:49:42Z,G12,,,,175.59140318871096,KMIT6
2026-04-21T05:49:42Z,G14,,,,146.50453746857053,KMIT6
2026-04-21T05:49:42Z,G17,,,,143.48589270113465,KMIT6
2026-04-21T05:49:42Z,G19,,,,111.33524353810276,KMIT6
2026-04-21T05:49:42Z,G21,,,,99.76757185436755,KMIT6
2026-04-21T05:49:42Z,G22,,,,111.2643589054801,KMIT6
2026-04-21T05:49:42Z,G24,,,,184.39033972419563,KMIT6
2026-04-21T05:49:42Z,E13,,,,174.8773985286805,KMIT6
2026-04-21T05:49:42Z,E27,,,,171.99123925489778,KMIT6
2026-04-21T05:49:42Z,E34,,,,201.71407962197296,KMIT6
2026-04-21T05:49:42Z,J194,,,,133.31751506256785,KMIT6
2026-04-21T05:49:42Z,J195,,,,156.3867718228251,KMIT6
2026-04-21T05:49:43Z,G05,,,,119.62420463944527,KMIT6
2026-04-21T05:49:43Z,G06,,,,176.77777023210015,KMIT6
2026-04-21T05:49:43Z,G09,,,,228.9295071622983,KMIT6
2026-04-21T05:49:43Z,G11,,,,131.8335885587205,KMIT6
2026-04-21T05:49:43Z,G12,,,,175.635722907067,KMIT6
2026-04-21T05:49:43Z,G14,,,,146.4751875753067,KMIT6
2026-04-21T05:49:43Z,G17,,,,143.49538023384315,KMIT6
2026-04-21T05:49:43Z,G19,,,,111.34046421672801,KMIT6
2026-04-21T05:49:43Z,G21,,,,99.75964276230076,KMIT6
2026-04-21T05:49:43Z,G22,,,,111.26030653425046,KMIT6
2026-04-21T05:49:43Z,G24,,,,184.3712475939804,KMIT6
2026-04-21T05:49:43Z,E13,,,,174.88153950617001,KMIT6
2026-04-21T05:49:43Z,E27,,,,171.99969656325874,KMIT6
2026-04-21T05:49:43Z,E34,,,,201.73017531555294,KMIT6
2026-04-21T05:49:43Z,J194,,,,133.31948037519686,KMIT6
2026-04-21T05:49:43Z,J195,,,,156.3896033653122,KMIT6
2026-04-21T05:49:44Z,G05,,,,119.64180265968949,KMIT6
2026-04-21T05:49:44Z,G06,,,,176.77042213748547,KMIT6
2026-04-21T05:49:44Z,G11,,,,131.83390620470587,KMIT6
2026-04-21T05:49:44Z,G12,,,,175.6687830203417,KMIT6
2026-04-21T05:49:44Z,G14,,,,146.45009226577764,KMIT6
2026-04-21T05:49:44Z,G17,,,,143.50978186378316,KMIT6
2026-04-21T05:49:44Z,G19,,,,111.34181037324909,KMIT6
2026-04-21T05:49:44Z,G21,,,,99.75191233639563,KMIT6
2026-04-21T05:49:44Z,G22,,,,111.24978761846806,KMIT6
2026-04-21T05:49:44Z,G24,,,,184.35384692775077,KMIT6
2026-04-21T05:49:44Z,E13,,,,174.8738339643366,KMIT6
2026-04-21T05:49:44Z,E27,,,,171.9974095942132,KMIT6
2026-04-21T05:49:44Z,E34,,,,201.69798951031657,KMIT6
2026-04-21T05:49:44Z,J194,,,,133.32017269237076,KMIT6
2026-04-21T05:49:44Z,J195,,,,156.3871603602166,KMIT6
2026-04-21T05:49:45Z,G05,,,,119.65897455130133,KMIT6
2026-04-21T05:49:45Z,G06,,,,176.7409807130964,KMIT6
2026-04-21T05:49:45Z,G11,,,,131.82236863722267,KMIT6
2026-04-21T05:49:45Z,G12,,,,175.6829967650042,KMIT6
2026-04-21T05:49:45Z,G14,,,,146.4127679227139,KMIT6
2026-04-21T05:49:45Z,G17,,,,143.5135776215987,KMIT6
2026-04-21T05:49:45Z,G19,,,,111.33267960269454,KMIT6
2026-04-21T05:49:45Z,G21,,,,99.74707934403946,KMIT6
2026-04-21T05:49:45Z,G22,,,,111.23421683000998,KMIT6
2026-04-21T05:49:45Z,G24,,,,184.32154179553928,KMIT6
2026-04-21T05:49:45Z,E13,,,,174.87805239463117,KMIT6
2026-04-21T05:49:45Z,E27,,,,171.98876608676386,KMIT6
2026-04-21T05:49:45Z,E34,,,,201.73668007861158,KMIT6
2026-04-21T05:49:45Z,J194,,,,133.31693296574926,KMIT6
2026-04-21T05:49:45Z,J195,,,,156.3912036882704,KMIT6
2026-04-21T05:49:46Z,G05,,,,119.67193977027875,KMIT6
2026-04-21T05:49:46Z,G06,,,,176.73685936548614,KMIT6
2026-04-21T05:49:46Z,G11,,,,131.8319544745724,KMIT6
2026-04-21T05:49:46Z,G12,,,,175.69828047695768,KMIT6
2026-04-21T05:49:46Z,G14,,,,146.38900086067136,KMIT6
2026-04-21T05:49:46Z,G17,,,,143.5263692115994,KMIT6
2026-04-21T05:49:46Z,G19,,,,111.34585029681311,KMIT6
2026-04-21T05:49:46Z,G21,,,,99.731850281239,KMIT6
2026-04-21T05:49:46Z,G22,,,,111.22399984991135,KMIT6
2026-04-21T05:49:46Z,G24,,,,184.28851260637973,KMIT6
2026-04-21T05:49:46Z,E13,,,,174.8672618711323,KMIT6
2026-04-21T05:49:46Z,E27,,,,171.98245241059197,KMIT6
2026-04-21T05:49:46Z,E34,,,,201.69271676166724,KMIT6
2026-04-21T05:49:46Z,J194,,,,133.31241818679345,KMIT6
2026-04-21T05:49:46Z,J195,,,,156.3913919991091,KMIT6
2026-04-21T05:49:47Z,G05,,,,119.67815487907886,KMIT6
2026-04-21T05:49:47Z,G06,,,,176.71960569519368,KMIT6
2026-04-21T05:49:47Z,G09,,,,0.0,KMIT6
2026-04-21T05:49:47Z,G11,,,,131.8229302007125,KMIT6
2026-04-21T05:49:47Z,G12,,,,175.71454978869073,KMIT6
2026-04-21T05:49:47Z,G14,,,,146.37223041514133,KMIT6
2026-04-21T05:49:47Z,G17,,,,143.5363560694697,KMIT6
2026-04-21T05:49:47Z,G19,,,,111.3431862481285,KMIT6
2026-04-21T05:49:47Z,G21,,,,99.72356414331077,KMIT6
2026-04-21T05:49:47Z,G22,,,,111.21787364794226,KMIT6
2026-04-21T05:49:47Z,G24,,,,184.2403521980363,KMIT6
2026-04-21T05:49:47Z,E13,,,,174.89080960623352,KMIT6
2026-04-21T05:49:47Z,E27,,,,171.97835736105404,KMIT6
2026-04-21T05:49:47Z,E34,,,,201.7326151367548,KMIT6
2026-04-21T05:49:47Z,J194,,,,133.30797866124624,KMIT6
2026-04-21T05:49:47Z,J195,,,,156.38889700461812,KMIT6
2026-04-21T05:49:48Z,G05,,,111.74783041622175,119.68812042342485,KMIT6
2026-04-21T05:49:48Z,G06,,,103.41775841354247,176.69349198220783,KMIT6
2026-04-21T05:49:48Z,G09,,,,0.0,KMIT6
2026-04-21T05:49:48Z,G12,,,130.96153694354263,175.72408033854563,KMIT6
2026-04-21T05:49:48Z,G21,,,91.41616317785675,99.70101904484066,KMIT6
2026-04-21T05:49:48Z,G24,,,150.0,184.19698130387795,KMIT6
2026-04-21T05:49:48Z,E13,,,,174.86499427974894,KMIT6
2026-04-21T05:49:48Z,E27,,,,171.96687031182583,KMIT6
2026-04-21T05:49:48Z,E34,,,,201.67598467095448,KMIT6
2026-04-21T05:49:48Z,J194,,,,133.30746720758972,KMIT6
2026-04-21T05:49:48Z,J195,,,,156.3775175685906,KMIT6
2026-04-21T05:49:49Z,G05,0.01148222773376227,,111.7533193817852,119.69399940979005,KMIT6
2026-04-21T05:49:49Z,G06,0.015976349951997426,,103.40961270943959,176.67957471186014,KMIT6
2026-04-21T05:49:49Z,G09,,,,0.0,KMIT6
2026-04-21T05:49:49Z,G12,0.015976349951997426,,130.95780823247563,175.7190771571659,KMIT6
2026-04-21T05:49:49Z,G21,0.013778669578022299,,91.40310655557654,99.68677912816327,KMIT6
2026-04-21T05:49:49Z,G24,0.021915863708226336,,150.0,184.16093375085686,KMIT6
2026-04-21T05:49:49Z,E13,0.015503099637868214,,,174.86843881827474,KMIT6
2026-04-21T05:49:49Z,E27,0.010887111974379297,,,171.95355158184805,KMIT6
2026-04-21T05:49:49Z,E34,0.015561144676076489,,,201.70022971267588,KMIT6
2026-04-21T05:49:49Z,J194,0.012009992804049945,,,133.3045057980044,KMIT6
2026-04-21T05:49:49Z,J195,0.015074615578650268,,,156.3793071953637,KMIT6
2026-04-21T05:49:50Z,G05,0.01059624533659872,,111.7538364390567,119.69455320678769,KMIT6
2026-04-21T05:49:50Z,G06,0.015976349951997426,,103.39705250032036,176.65811507820197,KMIT6
2026-04-21T05:49:50Z,G09,,,,0.0,KMIT6
2026-04-21T05:49:50Z,G12,0.015602502842199934,,130.96670364519463,175.73101301448523,KMIT6
2026-04-21T05:49:50Z,G21,0.013778669578022299,,91.38299706550002,99.66484715701719,KMIT6
2026-04-21T05:49:50Z,G24,0.021915863708226336,,150.0,184.1372483256412,KMIT6
2026-04-21T05:49:50Z,E13,0.015503099637868214,,,174.85163074977302,KMIT6
2026-04-21T05:49:50Z,E27,0.010887111974379297,,,171.95111239692764,KMIT6
2026-04-21T05:49:50Z,E34,0.015561144676076489,,,201.68149463689534,KMIT6
2026-04-21T05:49:50Z,J194,0.012009992804049945,,,133.29510380310063,KMIT6
2026-04-21T05:49:50Z,J195,0.015074615578650268,,,156.36283811810247,KMIT6
2026-04-21T05:49:51Z,G05,0.009515182882977829,,111.76648394599415,119.70809938775378,KMIT6
2026-04-21T05:49:51Z,G06,0.015976349951997426,,103.38244586051387,176.63315903358134,KMIT6
2026-04-21T05:49:51Z,G12,0.015976349951997426,,130.9637637039964,175.7270682038533,KMIT6
2026-04-21T05:49:51Z,G21,0.013778669578022299,,91.37055419271685,99.6512766126714,KMIT6
2026-04-21T05:49:51Z,G24,0.021915863708226336,,150.0,184.1297721725635,KMIT6
2026-04-21T05:49:51Z,E13,0.015338795191482521,,,174.83185136260948,KMIT6
2026-04-21T05:49:51Z,E27,0.010363860799985332,,,171.93491319192523,KMIT6
2026-04-21T05:49:51Z,E34,0.01409809079057919,,,201.68864999773177,KMIT6
2026-04-21T05:49:51Z,J194,0.012009992804049945,,,133.2858586275055,KMIT6
2026-04-21T05:49:51Z,J195,0.015074615578650268,,,156.35450655151428,KMIT6
2026-04-21T05:49:52Z,G05,0.009515182882977829,,111.77776258883594,119.72017943939893,KMIT6
2026-04-21T05:49:52Z,G06,0.01626633711795515,,103.37271080591442,176.61652629256858,KMIT6
2026-04-21T05:49:52Z,G12,0.01626633711795515,,130.97543207466637,175.74272481382354,KMIT6
2026-04-21T05:49:52Z,G21,0.013778669578022299,,91.36556888845794,99.64583950070363,KMIT6
2026-04-21T05:49:52Z,G24,0.02326180555815147,,150.0,184.09628451211904,KMIT6
2026-04-21T05:49:52Z,E13,0.015098157354213214,,,174.849757334745,KMIT6
2026-04-21T05:49:52Z,E27,0.009704366240253772,,,171.93818567416386,KMIT6
2026-04-21T05:49:52Z,E34,0.013994197427659913,,,201.6466612645652,KMIT6
2026-04-21T05:49:52Z,J194,0.012009992804049945,,,133.2806215293099,KMIT6
2026-04-21T05:49:52Z,J195,0.015074615578650268,,,156.35255996357884,KMIT6
2026-04-21T05:49:53Z,G05,0.00818013391679298,,111.79367170204809,119.73721898147213,KMIT6
2026-04-21T05:49:53Z,G06,0.014872756907423316,,103.36003959071644,176.59487700046117,KMIT6
2026-04-21T05:49:53Z,G12,0.015015811627676377,,130.9858330060167,175.7566807747786,KMIT6
2026-04-21T05:49:53Z,G21,0.01383134831443169,,91.34147492038842,99.61956194664909,KMIT6
2026-04-21T05:49:53Z,G24,0.02260922210101764,,150.0,184.05015399531933,KMIT6
2026-04-21T05:49:53Z,E13,0.01271186440677966,,,174.83551859964112,KMIT6
2026-04-21T05:49:53Z,E27,0.008877594589695871,,,171.92971642106488,KMIT6
2026-04-21T05:49:53Z,E34,0.011771172014439791,,,201.66505474397533,KMIT6
2026-04-21T05:49:53Z,J194,0.012249898938750631,,,133.2820057380965,KMIT6
2026-04-21T05:49:53Z,J195,0.01504959298116946,,,156.36495415032934,KMIT6
2026-04-21T05:49:54Z,G05,0.00818013391679298,,111.8044351749304,119.74874725753543,KMIT6
2026-04-21T05:49:54Z,G06,0.014872756907423314,,103.35752289942336,176.59057712992018,KMIT6
2026-04-21T05:49:54Z,G09,,,,0.0,KMIT6
2026-04-21T05:49:54Z,G12,0.015074615578650268,,131.00672420131872,175.7847125630983,KMIT6
2026-04-21T05:49:54Z,G21,0.01383134831443169,,91.33110504140312,99.60825226719783,KMIT6
2026-04-21T05:49:54Z,G24,0.023235511364827908,,150.0,184.02720741530405,KMIT6
2026-04-21T05:49:54Z,E13,0.01134794211086096,,,174.82565374995758,KMIT6
2026-04-21T05:49:54Z,E27,0.008877594589695873,,,171.90865339392928,KMIT6
2026-04-21T05:49:54Z,E34,0.011771172014439791,,,201.65436619903906,KMIT6
2026-04-21T05:49:54Z,J194,0.012397293504260354,,,133.2848064983222,KMIT6
2026-04-21T05:49:54Z,J195,0.01504959298116946,,,156.3601756652724,KMIT6
2026-04-21T05:49:55Z,G05,0.006396588486140725,,111.82118189046052,119.76668391811845,KMIT6
2026-04-21T05:49:55Z,G06,0.013232128083671826,,103.34816434805174,176.57458766015102,KMIT6
