ts,prn,S4c,ROTI,VTEC,STEC,station
2026-03-07T00:01:13Z,G02,,,,6.2892974191032165,STFD
2026-03-07T00:01:13Z,G03,,,,24.60325766948691,STFD
2026-03-07T00:01:13Z,G04,,,,12.2716497314879,STFD
2026-03-07T00:01:13Z,G08,,,,25.585114531782274,STFD
2026-03-07T00:01:13Z,G09,,,,23.417604966064633,STFD
2026-03-07T00:01:13Z,G16,,,,5.277118185235277,STFD
2026-03-07T00:01:13Z,G26,,,,58.06506658214026,STFD
2026-03-07T00:01:13Z,G27,,,,27.06424566997778,STFD
2026-03-07T00:01:13Z,G28,,,,43.620148413223134,STFD
2026-03-07T00:01:13Z,G31,,,,15.46646662947511,STFD
2026-03-07T00:01:13Z,E07,,,,30.35978221620147,STFD
2026-03-07T00:01:13Z,E13,,,,58.51196182653262,STFD
2026-03-07T00:01:13Z,E19,,,,3.5367986122328867,STFD
2026-03-07T00:01:13Z,E21,,,,11.330418540187042,STFD
2026-03-07T00:01:13Z,E23,,,,16.02755169468979,STFD
2026-03-07T00:01:13Z,E26,,,,17.89892047315391,STFD
2026-03-07T00:01:13Z,E27,,,,20.653832472357045,STFD
2026-03-07T00:01:13Z,E29,,,,5.884033223353739,STFD
2026-03-07T00:01:13Z,J194,,,,15.400885482597952,STFD
2026-03-07T00:01:13Z,J195,,,,34.052108175465015,STFD
2026-03-07T00:01:13Z,J199,,,,3.725804062606148,STFD
2026-03-07T00:01:14Z,G02,,,,6.308445510618534,STFD
2026-03-07T00:01:14Z,G03,,,,24.592843441764003,STFD
2026-03-07T00:01:14Z,G04,,,,12.261150214204328,STFD
2026-03-07T00:01:14Z,G08,,,,25.578580500313123,STFD
2026-03-07T00:01:14Z,G09,,,,23.42801479632163,STFD
2026-03-07T00:01:14Z,G16,,,,5.2759915119121015,STFD
2026-03-07T00:01:14Z,G26,,,,58.052216654789326,STFD
2026-03-07T00:01:14Z,G27,,,,27.057645144568404,STFD
2026-03-07T00:01:14Z,G28,,,,43.58085992782373,STFD
2026-03-07T00:01:14Z,G31,,,,15.45337569262137,STFD
2026-03-07T00:01:14Z,E07,,,,30.38299243764205,STFD
2026-03-07T00:01:14Z,E13,,,,58.50690666802693,STFD
2026-03-07T00:01:14Z,E19,,,,3.5227404033981093,STFD
2026-03-07T00:01:14Z,E21,,,,11.335904567021318,STFD
2026-03-07T00:01:14Z,E23,,,,16.017754896618225,STFD
2026-03-07T00:01:14Z,E26,,,,17.881101766126324,STFD
2026-03-07T00:01:14Z,E27,,,,20.647884943033457,STFD
2026-03-07T00:01:14Z,E29,,,,5.881611134578716,STFD
2026-03-07T00:01:14Z,J194,,,,15.384967081552096,STFD
2026-03-07T00:01:14Z,J195,,,,34.04184973861112,STFD
2026-03-07T00:01:14Z,J199,,,,3.7303989179977264,STFD
2026-03-07T00:01:15Z,G02,,,,6.311592713138683,STFD
2026-03-07T00:01:15Z,G03,,,,24.5901114096749,STFD
2026-03-07T00:01:15Z,G04,,,,12.254834708420331,STFD
2026-03-07T00:01:15Z,G08,,,,25.582543397296803,STFD
2026-03-07T00:01:15Z,G09,,,,23.41982288473963,STFD
2026-03-07T00:01:15Z,G16,,,,5.270941057773818,STFD
2026-03-07T00:01:15Z,G26,,,,58.04212808778806,STFD
2026-03-07T00:01:15Z,G27,,,,27.07071249823801,STFD
2026-03-07T00:01:15Z,G28,,,,43.56302447988361,STFD
2026-03-07T00:01:15Z,G31,,,,15.436582479566194,STFD
2026-03-07T00:01:15Z,E07,,,,30.354121812808078,STFD
2026-03-07T00:01:15Z,E13,,,,58.481498584208126,STFD
2026-03-07T00:01:15Z,E19,,,,3.4837928361495925,STFD
2026-03-07T00:01:15Z,E21,,,,11.326852515084772,STFD
2026-03-07T00:01:15Z,E23,,,,16.017759235642053,STFD
2026-03-07T00:01:15Z,E26,,,,17.86838878517535,STFD
2026-03-07T00:01:15Z,E27,,,,20.639693388033013,STFD
2026-03-07T00:01:15Z,E29,,,,5.868409768765237,STFD
2026-03-07T00:01:15Z,J194,,,,15.384929206603744,STFD
2026-03-07T00:01:15Z,J195,,,,34.038562207279526,STFD
2026-03-07T00:01:15Z,J199,,,,3.7333445108911136,STFD
2026-03-07T00:01:16Z,G02,,,,6.320889310714288,STFD
2026-03-07T00:01:16Z,G03,,,,24.58879812775788,STFD
2026-03-07T00:01:16Z,G04,,,,12.255069937383272,STFD
2026-03-07T00:01:16Z,G08,,,,25.57997265290911,STFD
2026-03-07T00:01:16Z,G09,,,,23.422221915176085,STFD
2026-03-07T00:01:16Z,G16,,,,5.2476794206038475,STFD
2026-03-07T00:01:16Z,G26,,,,58.038343004466405,STFD
2026-03-07T00:01:16Z,G27,,,,27.061279827463128,STFD
2026-03-07T00:01:16Z,G28,,,,43.5663288208833,STFD
2026-03-07T00:01:16Z,G31,,,,15.431896837781562,STFD
2026-03-07T00:01:16Z,E07,,,,30.323327989066637,STFD
2026-03-07T00:01:16Z,E13,,,,58.46132267801751,STFD
2026-03-07T00:01:16Z,E19,,,,3.48029669216793,STFD
2026-03-07T00:01:16Z,E21,,,,11.319235016199267,STFD
2026-03-07T00:01:16Z,E23,,,,15.986445512022938,STFD
2026-03-07T00:01:16Z,E26,,,,17.830519481660343,STFD
2026-03-07T00:01:16Z,E27,,,,20.613605545563896,STFD
2026-03-07T00:01:16Z,E29,,,,5.853146224784827,STFD
2026-03-07T00:01:16Z,J194,,,,15.395213602691896,STFD
2026-03-07T00:01:16Z,J195,,,,34.02354585416091,STFD
2026-03-07T00:01:16Z,J199,,,,3.746717701222323,STFD
2026-03-07T00:01:17Z,G02,,,,6.310229498705481,STFD
2026-03-07T00:01:17Z,G03,,,,24.5886807083253,STFD
2026-03-07T00:01:17Z,G04,,,,12.250162613667786,STFD
2026-03-07T00:01:17Z,G08,,,,25.581365160139445,STFD
2026-03-07T00:01:17Z,G09,,,,23.42327422167651,STFD
2026-03-07T00:01:17Z,G16,,,,5.235082737640728,STFD
2026-03-07T00:01:17Z,G26,,,,58.03446599992178,STFD
2026-03-07T00:01:17Z,G27,,,,27.06500604148304,STFD
2026-03-07T00:01:17Z,G28,,,,43.52900057684173,STFD
2026-03-07T00:01:17Z,G31,,,,15.42336891015496,STFD
2026-03-07T00:01:17Z,E07,,,,30.32436540725253,STFD
2026-03-07T00:01:17Z,E13,,,,58.446230704911656,STFD
2026-03-07T00:01:17Z,E19,,,,3.456421621354409,STFD
2026-03-07T00:01:17Z,E21,,,,11.310603458083218,STFD
2026-03-07T00:01:17Z,E23,,,,16.026460446509034,STFD
2026-03-07T00:01:17Z,E26,,,,17.814818870745864,STFD
2026-03-07T00:01:17Z,E27,,,,20.644394084178565,STFD
2026-03-07T00:01:17Z,E29,,,,5.88261808172509,STFD
2026-03-07T00:01:17Z,J194,,,,15.378149448994954,STFD
2026-03-07T00:01:17Z,J195,,,,34.01821555805872,STFD
2026-03-07T00:01:17Z,J199,,,,3.754574412418717,STFD
2026-03-07T00:01:18Z,G04,,,10.108397932902827,12.253045010720383,STFD
2026-03-07T00:01:18Z,G26,,,45.271982692852234,58.03218190647746,STFD
2026-03-07T00:01:18Z,E07,,,,30.338670679451614,STFD
2026-03-07T00:01:18Z,E13,,,,58.48656855411846,STFD
2026-03-07T00:01:18Z,E19,,,,3.4785664656360025,STFD
2026-03-07T00:01:18Z,E21,,,,11.310510642122374,STFD
2026-03-07T00:01:18Z,E23,,,,15.976785507386806,STFD
2026-03-07T00:01:18Z,E26,,,,17.87733862537013,STFD
2026-03-07T00:01:18Z,E27,,,,20.638542796360948,STFD
2026-03-07T00:01:18Z,E29,,,,5.863572377056967,STFD
2026-03-07T00:01:18Z,J194,,,,15.378424503395161,STFD
2026-03-07T00:01:18Z,J195,,,,34.004158632704815,STFD
2026-03-07T00:01:18Z,J199,,,,3.7583796389713333,STFD
2026-03-07T00:01:19Z,G04,,,10.104267736141626,12.248038531241235,STFD
2026-03-07T00:01:19Z,G26,,,45.261107146481535,58.01824101748219,STFD
2026-03-07T00:01:19Z,E07,,,,30.334704779048096,STFD
2026-03-07T00:01:19Z,E13,,,,58.46372039648577,STFD
2026-03-07T00:01:19Z,E19,,,,3.463135526683682,STFD
2026-03-07T00:01:19Z,E21,,,,11.276819296566417,STFD
2026-03-07T00:01:19Z,E23,,,,15.996279762721235,STFD
2026-03-07T00:01:19Z,E26,,,,17.838831126485697,STFD
2026-03-07T00:01:19Z,E27,,,,20.623293802791274,STFD
2026-03-07T00:01:19Z,E29,,,,5.832822204547731,STFD
2026-03-07T00:01:19Z,J194,,,,15.374641689733327,STFD
2026-03-07T00:01:19Z,J195,,,,33.97086662403007,STFD
2026-03-07T00:01:19Z,J199,,,,3.7852897188487287,STFD
2026-03-07T00:01:20Z,G04,,,10.105651558167118,12.249715951706648,STFD
2026-03-07T00:01:20Z,G26,,,45.26150600264762,58.018752293821514,STFD
2026-03-07T00:01:20Z,E07,,,,30.297204847170583,STFD
2026-03-07T00:01:20Z,E13,,,,58.43289887476516,STFD
2026-03-07T00:01:20Z,E19,,,,3.464792381301396,STFD
2026-03-07T00:01:20Z,E21,,,,11.265389981559665,STFD
2026-03-07T00:01:20Z,E23,,,,15.998353652990076,STFD
2026-03-07T00:01:20Z,E26,,,,17.847871107453695,STFD
2026-03-07T00:01:20Z,E27,,,,20.60956229308897,STFD
2026-03-07T00:01:20Z,E29,,,,5.8278916380119865,STFD
2026-03-07T00:01:20Z,J194,,,,15.370789084031836,STFD
2026-03-07T00:01:20Z,J195,,,,33.94969161989952,STFD
2026-03-07T00:01:20Z,J199,,,,3.8046192058329797,STFD
2026-03-07T00:01:21Z,G04,,,10.097364424405152,12.239670579168957,STFD
2026-03-07T00:01:21Z,G26,,,45.2608960573127,58.01797043147478,STFD
2026-03-07T00:01:21Z,E07,,,,30.297597675636148,STFD
2026-03-07T00:01:21Z,E13,,,,58.44352651433929,STFD
2026-03-07T00:01:21Z,E19,,,,3.4509358228898077,STFD
2026-03-07T00:01:21Z,E21,,,,11.238583818589369,STFD
2026-03-07T00:01:21Z,E23,,,,15.975024744566882,STFD
2026-03-07T00:01:21Z,E26,,,,17.861426544136428,STFD
2026-03-07T00:01:21Z,E27,,,,20.598525088814508,STFD
2026-03-07T00:01:21Z,E29,,,,5.829115275355873,STFD
2026-03-07T00:01:21Z,J194,,,,15.37862912741388,STFD
2026-03-07T00:01:21Z,J195,,,,33.9325017837897,STFD
2026-03-07T00:01:21Z,J199,,,,3.827679800791145,STFD
2026-03-07T00:01:22Z,G04,,,10.105313560368797,12.249306242644556,STFD
2026-03-07T00:01:22Z,G26,,,45.27650409558678,58.03797769562466,STFD
2026-03-07T00:01:22Z,E07,,,,30.296639110236672,STFD
2026-03-07T00:01:22Z,E13,,,,58.45644254855575,STFD
2026-03-07T00:01:22Z,E19,,,,3.4385124146869694,STFD
2026-03-07T00:01:22Z,E21,,,,11.256725733955824,STFD
2026-03-07T00:01:22Z,E23,,,,16.010869583535605,STFD
2026-03-07T00:01:22Z,E26,,,,17.83748821492288,STFD
2026-03-07T00:01:22Z,E27,,,,20.600834787085102,STFD
2026-03-07T00:01:22Z,E29,,,,5.823105401110959,STFD
2026-03-07T00:01:22Z,J194,,,,15.379737856239052,STFD
2026-03-07T00:01:22Z,J195,,,,33.908222807066,STFD
2026-03-07T00:01:22Z,J199,,,,3.859459435825977,STFD
2026-03-07T00:01:23Z,G04,,,10.100266296266982,12.243188126338584,STFD
2026-03-07T00:01:23Z,G26,,,45.28046501922936,58.043055031046514,STFD
2026-03-07T00:01:23Z,E07,,,,30.293373717499666,STFD
2026-03-07T00:01:23Z,E13,,,,58.49559143998506,STFD
2026-03-07T00:01:23Z,E19,,,,3.429841544362549,STFD
2026-03-07T00:01:23Z,E21,,,,11.236034201662875,STFD
2026-03-07T00:01:23Z,E23,,,,16.033993252869287,STFD
2026-03-07T00:01:23Z,E26,,,,17.817494319363387,STFD
2026-03-07T00:01:23Z,E27,,,,20.598358378951623,STFD
2026-03-07T00:01:23Z,E29,,,,5.823288096851107,STFD
2026-03-07T00:01:23Z,J194,,,,15.39631062858359,STFD
2026-03-07T00:01:23Z,J195,,,,33.88855691393936,STFD
2026-03-07T00:01:23Z,J199,,,,3.8931678561519893,STFD
2026-03-07T00:01:24Z,G04,,,10.096308184942437,12.23839024278285,STFD
2026-03-07T00:01:24Z,G26,,,45.28845511775693,58.05329719018385,STFD
2026-03-07T00:01:24Z,E07,,,,30.288960538775175,STFD
2026-03-07T00:01:24Z,E13,,,,58.48000980967136,STFD
2026-03-07T00:01:24Z,E19,,,,3.4440140685318763,STFD
2026-03-07T00:01:24Z,E21,,,,11.242074514323066,STFD
2026-03-07T00:01:24Z,E23,,,,16.013330527779647,STFD
2026-03-07T00:01:24Z,E26,,,,17.848284750183936,STFD
2026-03-07T00:01:24Z,E27,,,,20.59952978488837,STFD
2026-03-07T00:01:24Z,E29,,,,5.806555613871423,STFD
2026-03-07T00:01:24Z,J194,,,,15.395685124520822,STFD
2026-03-07T00:01:24Z,J195,,,,33.87032615509167,STFD
2026-03-07T00:01:24Z,J199,,,,3.9094590488243224,STFD
2026-03-07T00:01:25Z,G04,,,10.091392749636535,12.232431924714025,STFD
2026-03-07T00:01:25Z,G26,,,45.29415211840127,58.06059992706543,STFD
2026-03-07T00:01:25Z,E07,,,,30.282155383448544,STFD
2026-03-07T00:01:25Z,E13,,,,58.43467395962614,STFD
2026-03-07T00:01:25Z,E19,,,,3.4315633538407337,STFD
2026-03-07T00:01:25Z,E21,,,,11.221545679111568,STFD
2026-03-07T00:01:25Z,E23,,,,16.015588842873324,STFD
2026-03-07T00:01:25Z,E26,,,,17.826969866550446,STFD
2026-03-07T00:01:25Z,E27,,,,20.580387120981012,STFD
2026-03-07T00:01:25Z,E29,,,,5.7937901078951555,STFD
2026-03-07T00:01:25Z,J194,,,,15.395136434257802,STFD
2026-03-07T00:01:25Z,J195,,,,33.855012902097016,STFD
2026-03-07T00:01:25Z,J199,,,,3.9410938511914857,STFD
2026-03-07T00:01:26Z,G04,,,10.08776526352785,12.228034813434817,STFD
2026-03-07T00:01:26Z,G26,,,45.303797482467665,58.07296389896948,STFD
2026-03-07T00:01:26Z,E07,,,,30.265846167349697,STFD
2026-03-07T00:01:26Z,E13,,,,58.451405235508965,STFD
2026-03-07T00:01:26Z,E19,,,,3.442243224822005,STFD
2026-03-07T00:01:26Z,E21,,,,11.20739025004364,STFD
2026-03-07T00:01:26Z,E23,,,,16.033254574842775,STFD
2026-03-07T00:01:26Z,E26,,,,17.815749966535837,STFD
2026-03-07T00:01:26Z,E27,,,,20.552007164706293,STFD
2026-03-07T00:01:26Z,E29,,,,5.788369003297111,STFD
2026-03-07T00:01:26Z,J194,,,,15.406491116807821,STFD
2026-03-07T00:01:26Z,J195,,,,33.82467187675774,STFD
2026-03-07T00:01:26Z,J199,,,,3.960462277027133,STFD
2026-03-07T00:01:27Z,G04,,,10.088510508738324,12.22893817350914,STFD
2026-03-07T00:01:27Z,G26,,,45.31305746355607,58.084833865226955,STFD
2026-03-07T00:01:27Z,E19,,,,3.354206584540831,STFD
2026-03-07T00:01:27Z,E27,,,13.752245399904767,20.508532919004715,STFD
2026-03-07T00:01:27Z,E29,,,5.535024634437916,5.724131093109467,STFD
2026-03-07T00:01:27Z,J194,,,,15.412362726778591,STFD
2026-03-07T00:01:27Z,J195,,,,33.79849113788017,STFD
2026-03-07T00:01:27Z,J199,,,,3.9927088945712366,STFD
2026-03-07T00:01:28Z,G04,,,10.078352933252134,12.21662551719523,STFD
2026-03-07T00:01:28Z,G26,,,45.31907018498611,58.09254131082633,STFD
2026-03-07T00:01:28Z,E19,,,2.462581413078255,3.443034199504132,STFD
2026-03-07T00:01:28Z,E27,,,13.813062254226939,20.564301348297217,STFD
2026-03-07T00:01:28Z,E29,,,5.591314243911163,5.782343860908199,STFD
2026-03-07T00:01:28Z,J194,,,,15.412776443208813,STFD
2026-03-07T00:01:28Z,J195,,,,33.77795185128161,STFD
2026-03-07T00:01:28Z,J199,,,,4.000806969904788,STFD
2026-03-07T00:01:29Z,G04,,,10.082306568365896,12.221417974845439,STFD
2026-03-07T00:01:29Z,G26,,,45.260806715225364,58.092146531870284,STFD
2026-03-07T00:01:29Z,E19,,,2.4520265236411074,3.4282769837178497,STFD
2026-03-07T00:01:29Z,E27,,,13.800680643375845,20.545868131097944,STFD
2026-03-07T00:01:29Z,E29,,,5.575676262616774,5.766171601365985,STFD
2026-03-07T00:01:29Z,J194,,,,15.420891257283584,STFD
2026-03-07T00:01:29Z,J195,,,,33.74601575157249,STFD
2026-03-07T00:01:29Z,J199,,,,4.02445178948763,STFD
2026-03-07T00:01:30Z,G04,,,10.073367019568655,12.210581767712004,STFD
2026-03-07T00:01:30Z,G26,,,45.270461599974276,58.10453855535124,STFD
2026-03-07T00:01:30Z,E19,0.0103536792008092,,2.439913271358704,3.4113409581090957,STFD
2026-03-07T00:01:30Z,E27,0.012529039450107967,,13.782045290852503,20.518124608483728,STFD
2026-03-07T00:01:30Z,E29,0.0,,5.568317928885682,5.758561867049437,STFD
2026-03-07T00:01:30Z,J194,0.010517521515071068,,,15.43795200649079,STFD
2026-03-07T00:01:30Z,J195,0.015946469797687306,,,33.736628367603835,STFD
2026-03-07T00:01:30Z,J199,0.013481269643656226,,,4.050316052673164,STFD
2026-03-07T00:01:31Z,G04,0.02185018433687816,,10.08755590836103,12.214323195545438,STFD
2026-03-07T00:01:31Z,G26,0.0233358081616248,,45.29315710403053,58.133668185221644,STFD
2026-03-07T00:01:31Z,E19,0.02301237787844471,,2.451174038379618,3.4270850897588145,STFD
2026-03-07T00:01:31Z,E27,0.021999209702963676,,13.77345173204762,20.505330882540456,STFD
2026-03-07T00:01:31Z,E29,0.017161019462758557,,5.571544530497443,5.761898706870537,STFD
2026-03-07T00:01:31Z,J194,0.023149238378959092,,,15.446621823319974,STFD
2026-03-07T00:01:31Z,J195,0.025265356721469394,,,33.720664005946496,STFD
2026-03-07T00:01:31Z,J199,0.026095353575674243,,,4.074464736737455,STFD
2026-03-07T00:01:32Z,G04,0.02179604699146253,,10.087228492058266,12.213926749807959,STFD
2026-03-07T00:01:32Z,G26,0.0233358081616248,,45.310280017859505,58.1556454077105,STFD
2026-03-07T00:01:32Z,E19,0.02344009323237491,,2.4046956944314486,3.3621018461998413,STFD
2026-03-07T00:01:32Z,E27,0.021520076276490125,,13.77069502802181,20.501226818483445,STFD
2026-03-07T00:01:32Z,E29,0.017161019462758557,,5.574658195847631,5.765118751914899,STFD
2026-03-07T00:01:32Z,J194,0.023306863292670035,,,15.470762350794262,STFD
2026-03-07T00:01:32Z,J195,0.024514516892273006,,,33.70731365406729,STFD
2026-03-07T00:01:32Z,J199,0.026159078492830952,,,4.099584125938729,STFD
2026-03-07T00:01:33Z,G04,0.0307326446183357,,10.068741962503406,12.191542690795218,STFD
2026-03-07T00:01:33Z,G26,0.033843110105667346,,45.31788503798669,58.16540643442807,STFD
2026-03-07T00:01:33Z,E19,0.03364877118980467,,2.426774162010661,3.3929706404432163,STFD
2026-03-07T00:01:33Z,E27,0.030018078183586462,,13.741281667941553,20.457437455254354,STFD
2026-03-07T00:01:33Z,E29,0.023715415019762844,,5.556736409900535,5.746584660567673,STFD
2026-03-07T00:01:33Z,J194,0.03325742449064543,,,15.477511964483485,STFD
2026-03-07T00:01:33Z,J195,0.03346313549899578,,,33.6925909381887,STFD
2026-03-07T00:01:33Z,J199,0.03305558733924745,,,4.112235564445158,STFD
2026-03-07T00:01:34Z,G04,0.03081882416351808,,10.07004521352981,12.193120707252925,STFD
2026-03-07T00:01:34Z,G26,0.033843110105667346,,45.339358702370774,58.19296783574876,STFD
2026-03-07T00:01:34Z,E19,0.03366775811086336,,2.4391283614329917,3.4102435439471086,STFD
2026-03-07T00:01:34Z,E27,0.029953491643829173,,13.757579065999721,20.481700330400578,STFD
2026-03-07T00:01:34Z,E29,0.023715415019762844,,5.558954093211269,5.748878111967087,STFD
2026-03-07T00:01:34Z,J194,0.033426229690032026,,,15.49185699478159,STFD
2026-03-07T00:01:34Z,J195,0.03330577373099172,,,33.679708349014334,STFD
2026-03-07T00:01:34Z,J199,0.03325585691167472,,,4.119581885888102,STFD
2026-03-07T00:01:35Z,G04,0.03081882416351808,,10.062747482255883,12.184284389597417,STFD
2026-03-07T00:01:35Z,G26,0.03406303683342914,,45.357316465834415,58.216016585919704,STFD
2026-03-07T00:01:35Z,E19,0.03364344994488917,,2.4288623705567054,3.395890248867752,STFD
2026-03-07T00:01:35Z,E27,0.02984940596346707,,13.74453454275348,20.46228019733787,STFD
2026-03-07T00:01:35Z,E29,0.023715415019762844,,5.5610560326271115,5.751051865032466,STFD
2026-03-07T00:01:35Z,J194,0.033426229690032026,,,15.500935208525778,STFD
2026-03-07T00:01:35Z,J195,0.033102382759674406,,,33.67357452240675,STFD
2026-03-07T00:01:35Z,J199,0.03325585691167472,,,4.1539829070955,STFD
2026-03-07T00:01:36Z,G04,0.03144249904852051,,10.06204695956785,12.18343617516419,STFD
2026-03-07T00:01:36Z,G26,0.03528193996674669,,45.37896129995165,58.24379768321891,STFD
2026-03-07T00:01:36Z,E19,0.03364344994488917,,2.4059280342824096,3.3638248301506413,STFD
2026-03-07T00:01:36Z,E27,0.02984940596346707,,13.74874721724129,20.468551848479027,STFD
2026-03-07T00:01:36Z,E29,0.023715415019762844,,5.565388778673468,5.755532641180812,STFD
2026-03-07T00:01:36Z,J194,0.03400153054490081,,,15.53063803389263,STFD
2026-03-07T00:01:36Z,J195,0.03417665982999196,,,33.66610322781962,STFD
2026-03-07T00:01:36Z,J199,0.03395644953583599,,,4.1760715202330285,STFD
2026-03-07T00:01:37Z,G04,0.030818824163518072,,10.054882520323075,12.174761251600396,STFD
2026-03-07T00:01:37Z,G26,0.03528193996674669,,45.4122044791389,58.286465231075084,STFD
2026-03-07T00:01:37Z,E19,0.03269287989019535,,2.418483933014981,3.3813797375791492,STFD
2026-03-07T00:01:37Z,E27,0.02984940596346707,,13.71744136509937,20.421945023318685,STFD
2026-03-07T00:01:37Z,E29,0.023715415019762848,,5.58005238502058,5.770697235843387,STFD
2026-03-07T00:01:37Z,J194,0.033426229690032026,,,15.537829521979292,STFD
2026-03-07T00:01:37Z,J195,0.03417665982999196,,,33.66365156964594,STFD
2026-03-07T00:01:37Z,J199,0.03325585691167472,,,4.21083781481873,STFD
2026-03-07T00:01:38Z,G04,0.030818824163518072,,10.045605822706428,12.163528740583217,STFD
2026-03-07T00:01:38Z,G26,0.03535123928219319,,45.44784455956585,58.3322091964356,STFD
2026-03-07T00:01:38Z,E19,0.03269287989019535,,2.4394727716388163,3.4107250777193583,STFD
2026-03-07T00:01:38Z,E27,0.029953491643829176,,13.727032787737693,20.43622432662328,STFD
2026-03-07T00:01:38Z,E29,0.023715415019762848,,5.567734824455808,5.757958840609988,STFD
2026-03-07T00:01:38Z,J194,0.033426229690032026,,,15.54620782937453,STFD
2026-03-07T00:01:38Z,J195,0.03432795854420781,,,33.67643521583726,STFD
2026-03-07T00:01:38Z,J199,0.03395644953583599,,,4.2281026206296985,STFD
2026-03-07T00:01:39Z,G04,0.031442499048520506,,10.048410549424869,12.166924790025265,STFD
2026-03-07T00:01:39Z,G26,0.035374615302795585,,45.47660908752089,58.36912840522032,STFD
2026-03-07T00:01:39Z,E19,0.03269287989019535,,2.4292155776898734,3.396384081978222,STFD
2026-03-07T00:01:39Z,E27,0.029953491643829176,,13.70497146381027,20.40338036305922,STFD
2026-03-07T00:01:39Z,E29,0.023715415019762848,,5.567247211105205,5.757454567742938,STFD
2026-03-07T00:01:39Z,J194,0.03400153054490081,,,15.563594203839946,STFD
2026-03-07T00:01:39Z,J195,0.034435382988870965,,,33.68357904106757,STFD
2026-03-07T00:01:39Z,J199,0.034596005349378366,,,4.255600684255858,STFD
2026-03-07T00:01:40Z,G04,0.03144249904852051,,10.038345346422853,12.154737532416759,STFD
2026-03-07T00:01:40Z,G26,0.03624764826145912,,45.51089967627131,58.413140300962404,STFD
2026-03-07T00:01:40Z,E19,0.03364344994488917,,2.4259498175830623,3.3918180913167917,STFD
2026-03-07T00:01:40Z,E27,0.0290575033414119,,13.688930368795758,20.37949906101599,STFD
2026-03-07T00:01:40Z,E29,0.023715415019762848,,5.57380174149973,5.76423303644181,STFD
2026-03-07T00:01:40Z,J194,0.03400153054490081,,,15.563768754865968,STFD
2026-03-07T00:01:40Z,J195,0.034435382988870965,,,33.688012466904,STFD
2026-03-07T00:01:40Z,J199,0.034596005349378366,,,4.274888111606452,STFD
2026-03-07T00:01:41Z,G04,0.032017096122544296,,10.030551584868611,12.145300606029704,STFD
2026-03-07T00:01:41Z,G26,0.03624764826145912,,45.474962124906064,58.441977251105506,STFD
2026-03-07T00:01:41Z,E19,0.03452132212606558,,2.435694503011631,3.405442528265673,STFD
2026-03-07T00:01:41Z,E27,0.0290575033414119,,13.669119103342728,20.350004889096038,STFD
2026-03-07T00:01:41Z,E29,0.023715415019762848,,5.5755970810479045,5.766089714525312,STFD
2026-03-07T00:01:41Z,J194,0.03400153054490081,,,15.584650050829616,STFD
2026-03-07T00:01:41Z,J195,0.03443538298887096,,,33.704199680785536,STFD
2026-03-07T00:01:41Z,J199,0.034596005349378366,,,4.291019080480417,STFD
2026-03-07T00:01:42Z,G04,0.03144249904852051,,10.023838920958855,12.137172705947496,STFD
2026-03-07T00:01:42Z,G26,0.03624764826145912,,45.504093111109505,58.47941482891652,STFD
2026-03-07T00:01:42Z,E19,0.03452132212606558,,2.4171455185966595,3.3743589360306654,STFD
