ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:29:08.345578+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:14.410595+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:20.458820+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:26.521938+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:32.570576+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:38.633766+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:44.715126+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:50.786731+00:00,,,,,,,,,,,,,,,
2026-03-06T23:29:56.856062+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:02.921331+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:08.984640+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:15.050378+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:21.096718+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:27.174929+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:33.239478+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:39.303085+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:45.368782+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:51.424132+00:00,,,,,,,,,,,,,,,
2026-03-06T23:30:57.481301+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:03.560404+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:09.622750+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:15.674637+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:21.736432+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:27.795036+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:33.862695+00:00,,,,,,,,,,,,,,,
2026-03-06T23:31:39.927503+00:00,,,,,,,,,,,,,,,
