ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:27:22.783102+00:00,1,1,148,16,30.416,0.779,31.195,open,0,15,0,0.09999996423721313,72.88510990142822,11.35810481908163,2026-03-07T03:27:20.071763+00:00
2026-03-07T03:27:26.844061+00:00,1,1,172,8,46.695,11.125,57.82,open,0,0,0,0.10000002384185791,134.829176902771,6.4030734752681395,2026-03-07T03:27:25.490148+00:00
2026-03-07T03:27:30.890418+00:00,1,1,193,8,20.247,0.598,20.845,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:34.924961+00:00,1,1,214,16,54.082,0.595,54.677,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:38.995428+00:00,1,1,237,7,13.527,0.654,14.182,open,0,0,0,0,84.09409523010254,9.603841536614645,2026-03-07T03:27:35.391918+00:00
2026-03-07T03:27:43.098352+00:00,1,1,260,7,12.891,0.467,13.358,open,0,0,0,0,130.75243282318115,2.4011045080737117,2026-03-07T03:27:40.163872+00:00
2026-03-07T03:27:47.151850+00:00,1,1,281,6,8.181,0.315,8.496,open,0,6,0,0.19999998807907104,144.56153964996338,5.375380756136872,2026-03-07T03:27:45.422203+00:00
2026-03-07T03:27:51.184283+00:00,1,1,303,11,92.63,0.387,93.017,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:55.224019+00:00,1,1,325,7,10.042,0.345,10.386,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:59.313122+00:00,1,1,346,9,17.4,0.527,17.927,open,0,7,0,0.10000002384185791,102.13258647918701,8.185538881309686,2026-03-07T03:27:55.438781+00:00
2026-03-07T03:28:03.360268+00:00,1,1,369,7,11.559,0.562,12.12,open,0,33,0,0.10000002384185791,168.34594440460205,5.716463414634155,2026-03-07T03:28:00.136342+00:00
2026-03-07T03:28:07.514056+00:00,1,1,392,7,44.946,8.619,53.564,open,0,26,0,0.30000001192092896,205.35279178619385,5.6274620146314165,2026-03-07T03:28:05.955198+00:00
2026-03-07T03:28:11.537145+00:00,1,1,414,8,13.662,0.436,14.099,open,0,50,0,0,69.00012969970703,5.519906161595242,2026-03-07T03:28:10.751763+00:00
2026-03-07T03:28:15.574167+00:00,1,1,435,12,69.148,0.453,69.601,open,0,0,0,0.10000002384185791,125.82836723327637,7.944915254237268,2026-03-07T03:28:15.493358+00:00
2026-03-07T03:28:21.326651+00:00,1,1,457,9,344.544,2.939,347.484,open,0,0,0,0.10000002384185791,125.82836723327637,7.944915254237268,2026-03-07T03:28:15.493358+00:00
2026-03-07T03:28:25.373177+00:00,1,1,479,14,24.307,0.596,24.903,open,0,0,0,0.19999998807907104,152.45100212097168,2.4252713272297295,2026-03-07T03:28:21.710399+00:00
2026-03-07T03:28:29.411207+00:00,1,1,500,11,24.84,0.44,25.28,open,0,89,0,0,190.44290447235107,1.7483536336616263,2026-03-07T03:28:26.098909+00:00
2026-03-07T03:28:33.441890+00:00,1,1,523,7,35.098,0.633,35.731,open,0,11,0,0.10000002384185791,222.7927417755127,1.9056693663649358,2026-03-07T03:28:30.157243+00:00
2026-03-07T03:28:37.552470+00:00,1,1,545,14,112.008,0.883,112.892,open,0,6,0,0.09999996423721313,104.40281295776367,4.001600640256102,2026-03-07T03:28:35.459607+00:00
2026-03-07T03:28:41.605632+00:00,1,1,566,10,24.106,0.616,24.721,open,0,58,0,0,153.90363788604736,0.8959770629871945,2026-03-07T03:28:40.741588+00:00
2026-03-07T03:28:45.703802+00:00,1,1,590,6,10.728,0.462,11.19,open,0,58,0,0,153.90363788604736,0.8959770629871945,2026-03-07T03:28:40.741588+00:00
2026-03-07T03:28:49.742124+00:00,1,1,612,8,11.568,0.359,11.928,open,0,32,0,0.19999998807907104,202.00567245483398,2.5012506253126565,2026-03-07T03:28:45.797726+00:00
2026-03-07T03:28:53.826935+00:00,1,1,633,1,5.716,0.451,6.167,open,0,40,0,0.09999996423721313,230.5565948486328,1.6988504445325245,2026-03-07T03:28:50.761833+00:00
2026-03-07T03:28:57.858360+00:00,1,1,656,7,12.145,0.445,12.59,open,0,0,0,0.10000002384185791,90.84881782531738,4.84120836560811,2026-03-07T03:28:55.316743+00:00
2026-03-07T03:29:01.893792+00:00,1,1,677,7,9.671,0.329,10.0,open,0,0,0,0,133.19239616394043,0.7320108337603365,2026-03-07T03:29:00.261012+00:00
2026-03-07T03:29:06.736279+00:00,1,1,700,6,16.821,0.548,17.369,open,0,0,0,0.20000004768371582,175.71894645690918,1.0438958191972394,2026-03-07T03:29:05.907394+00:00
2026-03-07T03:29:10.794541+00:00,1,1,725,9,22.524,0.422,22.945,open,0,0,0,0.20000004768371582,175.71894645690918,1.0438958191972394,2026-03-07T03:29:05.907394+00:00
2026-03-07T03:29:14.839876+00:00,1,1,748,11,20.056,0.492,20.547,open,0,0,0,0.10000002384185791,209.3642864227295,1.0440048024220847,2026-03-07T03:29:11.457667+00:00
2026-03-07T03:29:18.956507+00:00,1,1,770,7,20.371,1.697,22.068,open,0,0,0,0.30000001192092896,71.1066370010376,3.215778754421666,2026-03-07T03:29:15.409113+00:00
2026-03-07T03:29:23.012036+00:00,1,1,792,6,13.142,0.488,13.63,open,0,0,0,0.10000002384185791,120.37081241607666,2.770594754340628,2026-03-07T03:29:20.256291+00:00
2026-03-07T03:29:27.149933+00:00,1,1,815,5,92.494,5.951,98.445,open,0,0,0,0,145.83670139312744,0.8826904404625343,2026-03-07T03:29:25.096883+00:00
2026-03-07T03:29:31.197626+00:00,1,1,838,5,7.865,0.274,8.139,open,0,0,0,0.10000002384185791,188.94213676452637,1.8956148110704183,2026-03-07T03:29:30.185945+00:00
2026-03-07T03:29:35.367534+00:00,1,1,860,5,46.781,2.173,48.954,open,0,1,0,0.20000004768371582,229.34904861450195,1.667407736771915,2026-03-07T03:29:35.017061+00:00
2026-03-07T03:29:39.467960+00:00,1,1,883,5,42.236,0.965,43.201,open,0,1,0,0.20000004768371582,229.34904861450195,1.667407736771915,2026-03-07T03:29:35.017061+00:00
2026-03-07T03:29:43.530457+00:00,1,1,905,4,24.214,0.463,24.677,open,0,0,0,0.19999998807907104,91.67899322509766,5.7556322973194645,2026-03-07T03:29:40.173926+00:00
2026-03-07T03:29:47.577024+00:00,1,1,928,8,13.495,0.556,14.051,open,0,0,0,0.19999998807907104,154.53693199157715,0.8454514710855681,2026-03-07T03:29:45.953881+00:00
2026-03-07T03:29:51.755660+00:00,1,1,949,11,368.456,1.588,370.044,open,0,0,0,0.09999996423721313,206.18153858184814,0.750356419299177,2026-03-07T03:29:50.488724+00:00
2026-03-07T03:29:55.805766+00:00,1,1,973,6,11.994,0.448,12.442,open,0,0,0,0.09999996423721313,206.18153858184814,0.750356419299177,2026-03-07T03:29:50.488724+00:00
2026-03-07T03:29:59.843959+00:00,1,1,995,7,11.613,0.935,12.549,open,0,0,0,0.09999996423721313,234.09494400024414,1.6674077367718878,2026-03-07T03:29:55.983829+00:00
2026-03-07T03:30:03.891489+00:00,1,1,1018,5,21.685,0.681,22.365,open,0,0,0,0.09999996423721313,115.75502300262451,3.335000833750225,2026-03-07T03:30:00.672097+00:00
2026-03-07T03:30:07.922351+00:00,1,1,1040,6,11.736,0.478,12.214,open,0,24,0,0,115.6936731338501,0.9527439024390191,2026-03-07T03:30:06.099831+00:00
2026-03-07T03:30:11.949640+00:00,1,1,1061,5,5.546,0.248,5.794,open,0,0,0,0.20000004768371582,94.89190292358398,5.512341520181354,2026-03-07T03:30:10.289551+00:00
2026-03-07T03:30:16.002242+00:00,1,1,1084,6,7.994,0.381,8.374,open,0,21,0,0.30000001192092896,153.49175262451172,2.069679199724043,2026-03-07T03:30:15.462375+00:00
2026-03-07T03:30:20.056649+00:00,1,1,1108,5,6.994,0.176,7.17,open,0,21,0,0.30000001192092896,153.49175262451172,2.069679199724043,2026-03-07T03:30:15.462375+00:00
2026-03-07T03:30:24.111924+00:00,1,1,1127,5,4.985,0.237,5.222,open,0,12,0,0,208.94036865234375,4.501800720288056,2026-03-07T03:30:20.470116+00:00
2026-03-07T03:30:28.157899+00:00,1,1,1150,6,6.929,0.273,7.202,open,0,0,0,0.09999996423721313,88.26897621154785,0.7232749891508721,2026-03-07T03:30:25.107685+00:00
2026-03-07T03:30:32.190682+00:00,1,1,1172,5,26.792,0.181,26.973,open,0,0,0,0.19999998807907104,145.34636116027832,5.252889088998926,2026-03-07T03:30:29.971021+00:00
2026-03-07T03:30:36.232717+00:00,1,1,1192,6,7.886,0.402,8.289,open,0,20,0,0,209.89843082427979,5.506911173522789,2026-03-07T03:30:35.742535+00:00
2026-03-07T03:30:40.287037+00:00,1,1,1216,7,39.142,0.848,39.99,open,0,20,0,0,209.89843082427979,5.506911173522789,2026-03-07T03:30:35.742535+00:00
2026-03-07T03:30:44.325471+00:00,1,1,1239,10,9.407,0.348,9.755,open,0,0,0,0,80.89626121520996,5.457025920873124,2026-03-07T03:30:40.419564+00:00
2026-03-07T03:30:48.576492+00:00,1,1,1260,8,92.019,1.418,93.438,open,0,0,0,0,151.28425693511963,8.574632280192567,2026-03-07T03:30:45.108228+00:00
2026-03-07T03:30:52.597691+00:00,1,1,1284,5,12.234,0.408,12.641,open,0,0,0,0.19999998807907104,210.78076267242432,1.0531304302037776,2026-03-07T03:30:51.279850+00:00
2026-03-07T03:30:56.638638+00:00,1,1,1304,12,24.327,0.619,24.946,open,0,56,0,0.09999996423721313,243.28890323638916,1.1769552168539865,2026-03-07T03:30:55.832567+00:00
2026-03-07T03:31:00.670841+00:00,1,1,1327,6,31.826,1.242,33.067,open,0,0,0,0.09999996423721313,93.39574527740479,3.001425677196708,2026-03-07T03:31:00.341584+00:00
2026-03-07T03:31:04.725023+00:00,1,1,1350,4,8.775,0.307,9.081,open,0,0,0,0.09999996423721313,93.39574527740479,3.001425677196708,2026-03-07T03:31:00.341584+00:00
2026-03-07T03:31:08.760744+00:00,1,1,1370,9,19.576,0.648,20.224,open,0,6,0,0.30000001192092896,140.899658203125,3.949447077409163,2026-03-07T03:31:05.789645+00:00
2026-03-07T03:31:12.873877+00:00,1,1,1392,7,16.822,0.433,17.255,open,0,60,0,0,197.62148475646973,0.8513898940019561,2026-03-07T03:31:12.311342+00:00
2026-03-07T03:31:19.973419+00:00,,,,,,,,,,,,,,,
2026-03-07T03:31:26.079892+00:00,1,1,1427,33,1397.645,22.836,1420.481,open,0,5,0,0.19999998807907104,248.5708179473877,1.6521643352792263,2026-03-07T03:31:22.251083+00:00
2026-03-07T03:31:30.492241+00:00,1,1,1449,26,540.819,0.668,541.488,open,0,0,0,0.10000002384185791,82.88171768188477,0.5335752207667492,2026-03-07T03:31:27.220986+00:00
2026-03-07T03:31:34.702697+00:00,1,1,1473,10,163.928,1.178,165.106,open,0,188,0,0.10000002384185791,99.39150619506836,0.5335752207667492,2026-03-07T03:31:30.500463+00:00
2026-03-07T03:31:38.762383+00:00,1,1,1496,6,9.367,0.429,9.796,open,0,0,0,0,146.24683094024658,2.169511136823854,2026-03-07T03:31:35.203789+00:00
2026-03-07T03:31:42.807495+00:00,1,1,1518,6,8.707,0.325,9.032,open,0,0,0,0.10000002384185791,191.21445178985596,2.952174768746276,2026-03-07T03:31:40.038420+00:00
2026-03-07T03:31:48.220101+00:00,1,1,1539,5,1305.24,0.28,1305.521,open,0,0,0,0.09999996423721313,276.2180824279785,1.6675004168750718,2026-03-07T03:31:45.063276+00:00
2026-03-07T03:31:52.354917+00:00,1,1,1567,6,14.04,0.277,14.317,open,0,0,0,0.19999998807907104,136.58950233459473,3.616113401316235,2026-03-07T03:31:52.344971+00:00
2026-03-07T03:31:56.390833+00:00,1,1,1589,1,4.733,0.275,5.007,open,0,0,0,0.10000002384185791,160.4243564605713,1.936358355386318,2026-03-07T03:31:55.444098+00:00
2026-03-07T03:32:00.436296+00:00,1,1,1611,5,21.179,0.525,21.704,open,0,0,0,0.10000002384185791,160.4243564605713,1.936358355386318,2026-03-07T03:31:55.444098+00:00
2026-03-07T03:32:04.478614+00:00,1,1,1632,5,15.657,0.22,15.877,open,0,22,0,0.10000002384185791,244.35721111297607,4.446420631391653,2026-03-07T03:32:00.452861+00:00
2026-03-07T03:32:08.512275+00:00,1,1,1654,5,7.927,0.233,8.16,open,0,6,0,0.19999998807907104,121.95473003387451,3.87296669248627,2026-03-07T03:32:04.981114+00:00
2026-03-07T03:32:12.546159+00:00,1,1,1676,5,11.864,0.308,12.172,open,0,37,0,0,183.7192497253418,3.1316874575917892,2026-03-07T03:32:10.770809+00:00
2026-03-07T03:32:16.575726+00:00,1,1,1698,1,4.087,0.322,4.409,open,0,12,0,0.09999996423721313,249.121826171875,0.7898270278809086,2026-03-07T03:32:15.825530+00:00
2026-03-07T03:32:20.601145+00:00,1,1,1721,1,5.191,0.437,5.628,open,0,12,0,0.09999996423721313,249.121826171875,0.7898270278809086,2026-03-07T03:32:15.825530+00:00
2026-03-07T03:32:24.638193+00:00,1,1,1742,6,70.959,0.85,71.809,open,0,0,0,0.10000002384185791,92.30708408355713,0.9787289573274324,2026-03-07T03:32:22.090410+00:00
2026-03-07T03:32:28.683704+00:00,1,1,1765,6,12.769,0.469,13.238,open,0,0,0,0.20000004768371582,153.13396644592285,2.440333837668965,2026-03-07T03:32:26.538314+00:00
2026-03-07T03:32:32.733279+00:00,1,1,1789,6,11.778,0.348,12.127,open,0,0,0,0.5999999642372131,170.92737483978271,2.609830361026533,2026-03-07T03:32:30.481740+00:00
2026-03-07T03:32:36.782019+00:00,1,1,1809,6,14.931,0.49,15.421,open,0,0,0,0,224.46830463409424,2.64830508474579,2026-03-07T03:32:35.347424+00:00
2026-03-07T03:32:40.843307+00:00,1,1,1832,7,13.669,0.4,14.07,open,0,0,0,0,224.46830463409424,2.64830508474579,2026-03-07T03:32:35.347424+00:00
2026-03-07T03:32:44.883254+00:00,1,1,1856,5,7.756,0.368,8.124,open,0,36,0,0,93.43230438232422,2.728761142441274,2026-03-07T03:32:40.991505+00:00
2026-03-07T03:32:48.932219+00:00,1,1,1875,6,6.187,0.404,6.591,open,0,0,0,0.20000004768371582,173.95478916168213,2.4332873712384973,2026-03-07T03:32:46.161767+00:00
2026-03-07T03:32:52.979840+00:00,1,1,1898,5,11.264,0.53,11.794,open,0,61,0,0.09999996423721313,234.3196611404419,1.1655690891077806,2026-03-07T03:32:50.688893+00:00
2026-03-07T03:32:57.046885+00:00,1,1,1922,5,6.537,0.332,6.869,open,0,0,0,0.30000001192092896,252.01227951049805,2.638522427440633,2026-03-07T03:32:55.092382+00:00
2026-03-07T03:33:01.086341+00:00,1,1,1943,5,10.754,0.25,11.004,open,0,0,0,0.09999996423721313,135.8395185470581,2.942734388794007,2026-03-07T03:33:00.471876+00:00
2026-03-07T03:33:05.125496+00:00,1,1,1964,6,7.472,0.437,7.909,open,0,0,0,0.09999996423721313,135.8395185470581,2.942734388794007,2026-03-07T03:33:00.471876+00:00
