ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:12:22.832241+00:00,1,1,92,1,406.874,3.649,410.522,open,0,0,0,0.10000002384185791,174.8451747894287,36.941263391208125,2026-03-07T03:12:19.580922+00:00
2026-03-07T03:12:27.547343+00:00,1,1,98,20,126.845,3.543,130.387,connecting,1,0,0,0.10000002384185791,199.9155797958374,33.454688576207715,2026-03-07T03:12:26.459912+00:00
2026-03-07T03:12:34.592191+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:41.645531+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:48.686040+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:55.733585+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:02.784456+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:09.824594+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:13.940663+00:00,1,1,137,7,213.984,0.906,214.89,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:18.650632+00:00,1,1,143,7,298.406,11.497,309.903,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:23.379160+00:00,1,1,151,13,346.2,3.085,349.284,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:27.518797+00:00,1,1,159,20,76.744,399.251,475.995,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:31.809749+00:00,1,1,166,2,86.495,23.684,110.179,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:36.478494+00:00,1,1,174,1,903.955,3.943,907.898,connecting,1,0,0,0.10000002384185791,230.65118026733398,54.12853065643192,2026-03-07T03:13:35.314350+00:00
2026-03-07T03:13:41.244642+00:00,1,1,179,1,1903.609,7.744,1911.352,connecting,1,0,0,0.10000002384185791,230.65118026733398,54.12853065643192,2026-03-07T03:13:35.314350+00:00
2026-03-07T03:13:45.495851+00:00,1,1,185,52,670.666,3.306,673.972,connecting,1,0,0,0.10000002384185791,235.31639766693115,48.21885455618987,2026-03-07T03:13:43.566942+00:00
2026-03-07T03:13:52.539791+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:56.923800+00:00,1,1,194,1,79.33,2.355,81.685,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:03.974178+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:11.020071+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:18.082578+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:25.151902+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:32.205900+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:37.612784+00:00,1,1,216,1,252.97,6.978,259.948,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:42.543353+00:00,1,1,226,13,580.367,2.378,582.745,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:47.186671+00:00,1,1,234,13,452.649,23.896,476.544,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:52.492809+00:00,1,1,241,14,1472.521,31.569,1504.09,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:56.708497+00:00,1,1,246,30,2008.583,441.109,2449.692,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:15:03.762451+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:10.814410+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:15.695310+00:00,1,1,256,1,603.736,36.512,640.248,open,1,0,0,0.10000002384185791,272.4088191986084,23.556231003039514,2026-03-07T03:15:14.043249+00:00
2026-03-07T03:15:19.795993+00:00,1,1,265,1,52.911,3.891,56.802,open,1,0,0,0.20000004768371582,72.58283615112305,25.012506253126773,2026-03-07T03:15:16.744893+00:00
2026-03-07T03:15:24.135233+00:00,1,1,271,7,238.688,1.434,240.122,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:15:33.981909+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:41.041971+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:48.110799+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:55.151733+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:02.212366+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:09.258947+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:16.229913+00:00,1,1,295,1,1522.618,8.773,1531.391,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:22.178064+00:00,1,1,305,1,1190.796,1.549,1192.345,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:27.469307+00:00,1,1,314,7,118.152,210.952,329.104,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:33.301311+00:00,1,1,322,20,204.356,33.046,237.401,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:37.394499+00:00,1,1,327,1,1041.26,16.112,1057.373,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:44.432118+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:49.231340+00:00,1,1,332,1,178.955,19.061,198.016,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:55.088213+00:00,1,1,340,1,55.724,1.17,56.894,connecting,2,0,0,0.20000004768371582,112.74663257598877,45.736064792758455,2026-03-07T03:16:49.331814+00:00
2026-03-07T03:17:02.843468+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:09.909494+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:17.019206+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:24.078682+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:31.128677+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:38.171908+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:45.348102+00:00,1,1,370,1,760.26,3.134,763.394,open,2,0,0,0.10000002384185791,174.8867540359497,44.2739079102718,2026-03-07T03:16:58.844331+00:00
2026-03-07T03:17:52.414893+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:59.476107+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:04.820763+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:10.869068+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:14.921031+00:00,0,0,2,1,5.341,0.067,5.408,,,,,,,,
2026-03-07T03:18:22.034618+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:29.120154+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:36.277439+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:43.514820+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:50.550706+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:57.619579+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:04.654849+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:11.701371+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:18.742216+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:25.792058+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:32.832861+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:39.867958+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:46.894121+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:53.947134+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:00.976369+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:08.009879+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:15.056338+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:22.151952+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:29.196435+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:36.260026+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:43.307669+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:50.348340+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:57.379762+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:04.436617+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:11.478663+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:18.502170+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:25.532219+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:32.579432+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:39.628152+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:45.716192+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:51.972889+00:00,,,,,,,,,,,,,,,
2026-03-07T03:21:57.300528+00:00,0,0,0,0,0.0,0.0,0.0,,,,,,,,
2026-03-07T03:22:04.430360+00:00,,,,,,,,,,,,,,,
2026-03-07T03:22:08.998461+00:00,1,1,17,500,1932.565,5.111,1937.676,open,5,0,0,1.2999999523162842,159.5826063156128,0.876347384103054,2026-03-07T03:22:06.373155+00:00
2026-03-07T03:22:13.810269+00:00,0,0,28,500,2972.081,5.577,2977.658,open,5,0,0,1.2999999523162842,159.5826063156128,0.876347384103054,2026-03-07T03:22:06.373155+00:00
2026-03-07T03:22:17.924367+00:00,1,1,40,20,44.43,1.09,45.521,open,0,0,0,0,99.66872024536133,3.8725917320166534,2026-03-07T03:22:16.696739+00:00
2026-03-07T03:22:21.962163+00:00,1,1,58,17,25.137,0.443,25.58,open,0,0,0,0,99.66872024536133,3.8725917320166534,2026-03-07T03:22:16.696739+00:00
2026-03-07T03:22:26.013746+00:00,1,1,73,7,14.836,0.299,15.135,open,0,0,0,0.10000002384185791,164.19040393829346,3.6941263391208006,2026-03-07T03:22:22.676468+00:00
2026-03-07T03:22:30.044894+00:00,1,1,86,16,21.295,0.536,21.831,open,0,7,0,0.09999996423721313,237.91705894470215,5.716463414634155,2026-03-07T03:22:26.112045+00:00
2026-03-07T03:22:34.089514+00:00,1,1,102,8,16.727,0.477,17.204,open,0,0,0,0.19999998807907104,289.39781761169434,4.547521600727603,2026-03-07T03:22:31.306341+00:00
2026-03-07T03:22:38.142461+00:00,1,1,117,7,11.717,0.328,12.045,open,0,0,0,0.10000002384185791,125.57941246032715,3.5310734463276896,2026-03-07T03:22:36.150034+00:00
2026-03-07T03:22:42.183203+00:00,1,1,130,8,10.995,0.354,11.35,open,0,22,0,0,181.74657249450684,4.840739665020808,2026-03-07T03:22:41.598875+00:00
2026-03-07T03:22:46.216719+00:00,1,1,146,8,11.399,0.429,11.828,open,0,22,0,0,181.74657249450684,4.840739665020808,2026-03-07T03:22:41.598875+00:00
2026-03-07T03:22:50.243730+00:00,1,1,161,7,12.368,0.529,12.897,open,0,0,0,0.20000004768371582,221.66359424591064,4.392065002562043,2026-03-07T03:22:46.518197+00:00
2026-03-07T03:22:54.284249+00:00,1,1,175,7,11.02,0.303,11.323,open,0,0,0,0.19999998807907104,113.09771633148193,4.8412083656080425,2026-03-07T03:22:51.307422+00:00
2026-03-07T03:22:58.329199+00:00,1,1,190,16,19.731,0.578,20.309,open,0,0,0,0.09999996423721313,182.37307739257812,1.559089491736831,2026-03-07T03:22:56.292923+00:00
2026-03-07T03:23:02.385336+00:00,1,1,203,7,10.1,0.296,10.396,open,0,0,0,0,218.6349925994873,2.466902392895324,2026-03-07T03:23:01.809100+00:00
2026-03-07T03:23:06.440286+00:00,1,1,219,7,9.185,0.492,9.677,open,0,0,0,0,218.6349925994873,2.466902392895324,2026-03-07T03:23:01.809100+00:00
2026-03-07T03:23:10.488290+00:00,1,1,234,18,38.275,0.581,38.856,open,0,22,0,0,124.692626953125,3.7133308577794213,2026-03-07T03:23:06.953975+00:00
2026-03-07T03:23:14.530591+00:00,1,1,247,8,12.756,0.378,13.135,open,0,71,0,0,168.68831539154053,0.8337154529159219,2026-03-07T03:23:13.155071+00:00
2026-03-07T03:23:18.613566+00:00,1,1,263,18,89.816,0.857,90.674,open,0,8,0,0,185.2038278579712,1.6078893772108453,2026-03-07T03:23:17.097544+00:00
2026-03-07T03:23:22.654231+00:00,1,1,277,13,20.218,0.663,20.88,open,0,8,0,0.09999996423721313,219.1810712814331,1.5796956453056663,2026-03-07T03:23:21.439727+00:00
2026-03-07T03:23:26.716046+00:00,1,1,292,7,29.349,0.549,29.898,open,0,0,0,0.19999998807907104,102.22153663635254,0.8279516476237768,2026-03-07T03:23:26.315339+00:00
2026-03-07T03:23:30.765761+00:00,1,1,306,7,18.272,0.66,18.932,open,0,0,0,0.19999998807907104,102.22153663635254,0.8279516476237768,2026-03-07T03:23:26.315339+00:00
2026-03-07T03:23:36.845190+00:00,,,,,,,,,,,,,,,
2026-03-07T03:23:43.037100+00:00,,,,,,,,,,,,,,,
2026-03-07T03:23:49.307850+00:00,,,,,,,,,,,,,,,
2026-03-07T03:23:55.786299+00:00,0,0,1,1,2585.414,0.076,2585.49,connecting,3,0,0,0.3999999761581421,235.31767177581787,0.5407743889249413,2026-03-07T03:23:51.837149+00:00
2026-03-07T03:24:02.919513+00:00,,,,,,,,,,,,,,,
2026-03-07T03:24:08.318536+00:00,1,1,24,1,386.713,4.403,391.116,open,3,0,0,0.20000004768371582,103.63166236877441,1.5008254539996932,2026-03-07T03:24:04.143632+00:00
2026-03-07T03:24:13.423422+00:00,0,0,39,94,1424.427,5.768,1430.195,open,3,0,0,0.40000003576278687,112.48278045654297,1.364256480218281,2026-03-07T03:24:08.906603+00:00
2026-03-07T03:24:17.490255+00:00,1,1,60,13,25.677,0.854,26.531,open,3,0,0,0.40000003576278687,112.48278045654297,1.364256480218281,2026-03-07T03:24:08.906603+00:00
2026-03-07T03:24:21.532231+00:00,1,1,78,16,30.431,0.601,31.032,open,0,38,0,0.7000000476837158,131.35100078582764,2.5652865425068,2026-03-07T03:24:19.349027+00:00
2026-03-07T03:24:25.575411+00:00,1,1,97,9,19.95,0.567,20.517,open,0,17,0,0.09999996423721313,154.47098350524902,3.7991034115948574,2026-03-07T03:24:24.382114+00:00
2026-03-07T03:24:29.627141+00:00,1,1,115,7,12.769,0.775,13.543,open,0,15,0,0.10000002384185791,185.8567819595337,21.43714628708625,2026-03-07T03:24:28.792967+00:00
2026-03-07T03:24:33.652859+00:00,1,1,133,8,14.722,0.342,15.064,open,0,15,0,0.10000002384185791,185.8567819595337,21.43714628708625,2026-03-07T03:24:28.792967+00:00
2026-03-07T03:24:37.696938+00:00,1,1,151,14,18.157,0.537,18.693,open,0,8,0,0.19999998807907104,215.2561206817627,5.073137735689505,2026-03-07T03:24:34.016901+00:00
2026-03-07T03:24:41.752235+00:00,1,1,168,16,24.588,0.36,24.948,open,0,8,0,0.30000001192092896,259.05524826049805,26.779942746329265,2026-03-07T03:24:39.063419+00:00
2026-03-07T03:24:45.779235+00:00,1,1,187,8,10.032,0.414,10.446,open,0,8,0,0.09999996423721313,102.83620262145996,19.36483346243217,2026-03-07T03:24:43.887446+00:00
2026-03-07T03:24:49.828363+00:00,1,1,207,7,6.585,0.362,6.947,open,0,0,0,0.19999998807907104,132.82397747039795,16.223231667748273,2026-03-07T03:24:49.109486+00:00
2026-03-07T03:24:53.884068+00:00,1,1,223,8,25.243,0.465,25.708,open,0,0,0,0.19999998807907104,132.82397747039795,16.223231667748273,2026-03-07T03:24:49.109486+00:00
2026-03-07T03:24:57.895193+00:00,1,1,242,7,7.672,0.355,8.027,open,0,8,0,0.09999996423721313,60.83568000793457,19.392372333548778,2026-03-07T03:24:54.104416+00:00
2026-03-07T03:25:01.960812+00:00,1,1,261,7,39.798,1.179,40.977,open,0,7,0,0,134.42414093017578,9.29996618194119,2026-03-07T03:24:58.805944+00:00
2026-03-07T03:25:06.002774+00:00,1,1,280,7,26.983,2.091,29.074,open,0,9,0,0.10000002384185791,191.08513355255127,6.431787322232531,2026-03-07T03:25:03.937127+00:00
2026-03-07T03:25:10.115290+00:00,1,1,297,8,15.672,0.531,16.203,open,0,23,0,0.09999996423721313,103.84736919403076,6.888407793741409,2026-03-07T03:25:09.799893+00:00
2026-03-07T03:25:14.182944+00:00,1,1,316,1,13.648,0.621,14.27,open,0,0,0,0.19999998807907104,133.01534271240234,2.4669023928953093,2026-03-07T03:25:14.050463+00:00
2026-03-07T03:25:18.275588+00:00,1,1,336,7,11.598,4.045,15.643,open,0,0,0,0.19999998807907104,133.01534271240234,2.4669023928953093,2026-03-07T03:25:14.050463+00:00
2026-03-07T03:25:22.325040+00:00,1,1,353,9,65.414,0.823,66.237,open,0,7,0,0.19999998807907104,171.83160018920898,4.558924093913866,2026-03-07T03:25:19.117198+00:00
2026-03-07T03:25:26.401451+00:00,1,1,371,7,20.424,27.396,47.82,open,0,0,0,0.09999996423721313,211.5909595489502,0.8699434536755111,2026-03-07T03:25:24.463013+00:00
2026-03-07T03:25:30.448005+00:00,1,1,391,14,21.213,0.49,21.703,open,0,0,0,0.10000002384185791,111.15176677703857,2.4012486492976306,2026-03-07T03:25:29.207825+00:00
2026-03-07T03:25:34.492616+00:00,1,1,410,15,47.807,0.814,48.62,open,0,0,0,0.19999998807907104,155.84845161437988,2.8137310073157082,2026-03-07T03:25:34.123651+00:00
2026-03-07T03:25:38.530049+00:00,1,1,428,12,40.093,1.255,41.348,open,0,0,0,0.19999998807907104,155.84845161437988,2.8137310073157082,2026-03-07T03:25:34.123651+00:00
2026-03-07T03:25:42.635974+00:00,1,1,446,7,45.438,0.683,46.121,open,0,26,0,0.09999996423721313,187.53181743621826,3.8727167107725995,2026-03-07T03:25:39.365506+00:00
2026-03-07T03:25:46.710964+00:00,1,1,466,7,18.774,0.51,19.284,open,0,51,0,0.19999998807907104,225.99633502960205,1.8190637885035201,2026-03-07T03:25:44.375968+00:00
2026-03-07T03:25:50.751535+00:00,1,1,482,8,23.095,0.46,23.555,open,0,8,0,0.10000002384185791,93.25152969360352,5.45719136551056,2026-03-07T03:25:50.068869+00:00
2026-03-07T03:25:54.822256+00:00,1,1,502,7,24.031,0.963,24.995,open,0,7,0,0,143.48466396331787,13.776815587482622,2026-03-07T03:25:54.095117+00:00
2026-03-07T03:25:58.884519+00:00,1,1,520,8,15.301,0.602,15.903,open,0,8,0,0.10000002384185791,63.837318420410156,14.599724227431329,2026-03-07T03:25:58.795701+00:00
2026-03-07T03:26:02.934860+00:00,1,1,538,8,11.767,0.444,12.212,open,0,8,0,0.10000002384185791,63.837318420410156,14.599724227431329,2026-03-07T03:25:58.795701+00:00
2026-03-07T03:26:06.978428+00:00,1,1,558,8,35.509,0.649,36.158,open,0,0,0,0.10000002384185791,136.6910047531128,7.871691429695933,2026-03-07T03:26:03.894622+00:00
2026-03-07T03:26:11.148862+00:00,1,1,577,8,168.381,0.431,168.812,open,0,13,0,0.19999998807907104,186.70375061035156,1.4822500555843738,2026-03-07T03:26:10.177511+00:00
2026-03-07T03:26:15.179919+00:00,1,1,594,7,11.155,0.478,11.632,open,0,34,0,0,212.2986078262329,0.937998311603034,2026-03-07T03:26:14.632603+00:00
2026-03-07T03:26:19.236536+00:00,1,1,613,7,94.367,0.799,95.167,open,0,34,0,0,212.2986078262329,0.937998311603034,2026-03-07T03:26:14.632603+00:00
2026-03-07T03:26:23.286219+00:00,1,1,632,9,21.94,0.805,22.746,open,0,0,0,0.10000002384185791,100.56774139404297,4.168751042187781,2026-03-07T03:26:20.142733+00:00
2026-03-07T03:26:27.595728+00:00,1,1,647,8,577.043,21.305,598.348,open,0,0,0,0,138.36416149139404,1.3798813302056079,2026-03-07T03:26:24.016040+00:00
2026-03-07T03:26:31.689167+00:00,1,1,667,9,60.383,0.636,61.019,open,0,7,0,0.19999998807907104,180.70847034454346,1.0439503079653314,2026-03-07T03:26:29.673515+00:00
2026-03-07T03:26:37.776692+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:43.914342+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:49.991339+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:56.809740+00:00,1,1,13,115,984.796,5.75,990.546,,,,,,,,
2026-03-07T03:27:01.338220+00:00,1,1,31,1,300.151,0.435,300.586,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:06.312835+00:00,0,0,52,10,91.141,0.177,91.318,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:10.343507+00:00,1,1,81,8,50.924,0.837,51.761,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:14.585778+00:00,1,1,101,9,26.998,0.647,27.645,open,0,8,0,0.10000002384185791,78.21089267730713,3.1593081115235755,2026-03-07T03:27:10.778205+00:00
2026-03-07T03:27:18.617506+00:00,1,1,125,8,15.648,0.608,16.255,open,0,0,0,0.19999998807907104,106.33197498321533,6.4549444874774045,2026-03-07T03:27:15.217549+00:00
2026-03-07T03:27:22.637503+00:00,1,1,148,16,30.416,0.779,31.195,open,0,15,0,0.09999996423721313,72.88510990142822,11.35810481908163,2026-03-07T03:27:20.071763+00:00
2026-03-07T03:27:26.763446+00:00,1,1,172,8,46.695,11.125,57.82,open,0,0,0,0.10000002384185791,134.829176902771,6.4030734752681395,2026-03-07T03:27:25.490148+00:00
2026-03-07T03:27:30.805533+00:00,1,1,193,8,20.247,0.598,20.845,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:34.857656+00:00,1,1,214,16,54.082,0.595,54.677,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:38.929216+00:00,1,1,237,7,13.527,0.654,14.182,open,0,0,0,0,84.09409523010254,9.603841536614645,2026-03-07T03:27:35.391918+00:00
2026-03-07T03:27:43.039026+00:00,1,1,260,7,12.891,0.467,13.358,open,0,0,0,0,130.75243282318115,2.4011045080737117,2026-03-07T03:27:40.163872+00:00
2026-03-07T03:27:47.081259+00:00,1,1,281,6,8.181,0.315,8.496,open,0,6,0,0.19999998807907104,144.56153964996338,5.375380756136872,2026-03-07T03:27:45.422203+00:00
2026-03-07T03:27:51.126837+00:00,1,1,303,11,92.63,0.387,93.017,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:55.162571+00:00,1,1,325,7,10.042,0.345,10.386,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:59.191065+00:00,1,1,346,9,17.4,0.527,17.927,open,0,7,0,0.10000002384185791,102.13258647918701,8.185538881309686,2026-03-07T03:27:55.438781+00:00
2026-03-07T03:28:03.225651+00:00,1,1,369,7,11.559,0.562,12.12,open,0,33,0,0.10000002384185791,168.34594440460205,5.716463414634155,2026-03-07T03:28:00.136342+00:00
2026-03-07T03:28:07.306966+00:00,1,1,392,7,44.946,8.619,53.564,open,0,26,0,0.30000001192092896,205.35279178619385,5.6274620146314165,2026-03-07T03:28:05.955198+00:00
2026-03-07T03:28:11.359697+00:00,1,1,414,8,13.662,0.436,14.099,open,0,50,0,0,69.00012969970703,5.519906161595242,2026-03-07T03:28:10.751763+00:00
2026-03-07T03:28:15.483771+00:00,1,1,433,6,12.596,0.463,13.059,open,0,50,0,0,69.00012969970703,5.519906161595242,2026-03-07T03:28:10.751763+00:00
2026-03-07T03:28:21.299355+00:00,1,1,457,9,344.544,2.939,347.484,open,0,0,0,0.10000002384185791,125.82836723327637,7.944915254237268,2026-03-07T03:28:15.493358+00:00
2026-03-07T03:28:25.339564+00:00,1,1,478,8,16.01,0.491,16.501,open,0,0,0,0.19999998807907104,152.45100212097168,2.4252713272297295,2026-03-07T03:28:21.710399+00:00
2026-03-07T03:28:29.389707+00:00,1,1,499,6,14.083,0.444,14.527,open,0,89,0,0,190.44290447235107,1.7483536336616263,2026-03-07T03:28:26.098909+00:00
2026-03-07T03:28:33.427046+00:00,1,1,523,7,35.098,0.633,35.731,open,0,11,0,0.10000002384185791,222.7927417755127,1.9056693663649358,2026-03-07T03:28:30.157243+00:00
2026-03-07T03:28:37.547966+00:00,1,1,545,14,112.008,0.883,112.892,open,0,6,0,0.09999996423721313,104.40281295776367,4.001600640256102,2026-03-07T03:28:35.459607+00:00
2026-03-07T03:28:41.619881+00:00,1,1,566,10,24.106,0.616,24.721,open,0,58,0,0,153.90363788604736,0.8959770629871945,2026-03-07T03:28:40.741588+00:00
