ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:23:55.958823+00:00,1,1,2,1,1016.013,24.922,1040.935,connecting,3,0,0,0.3999999761581421,235.31767177581787,0.5407743889249413,2026-03-07T03:23:51.837149+00:00
2026-03-07T03:24:03.087079+00:00,,,,,,,,,,,,,,,
2026-03-07T03:24:08.899909+00:00,1,1,26,1,1029.772,0.181,1029.953,open,3,0,0,0.20000004768371582,103.63166236877441,1.5008254539996932,2026-03-07T03:24:04.143632+00:00
2026-03-07T03:24:13.491730+00:00,0,0,41,101,707.607,9.115,716.722,open,3,0,0,0.40000003576278687,112.48278045654297,1.364256480218281,2026-03-07T03:24:08.906603+00:00
2026-03-07T03:24:17.547597+00:00,1,1,61,7,15.385,0.571,15.956,open,3,0,0,0.40000003576278687,112.48278045654297,1.364256480218281,2026-03-07T03:24:08.906603+00:00
2026-03-07T03:24:21.580202+00:00,1,1,79,9,24.974,0.494,25.468,open,0,38,0,0.7000000476837158,131.35100078582764,2.5652865425068,2026-03-07T03:24:19.349027+00:00
2026-03-07T03:24:25.621482+00:00,1,1,97,9,19.95,0.567,20.517,open,0,17,0,0.09999996423721313,154.47098350524902,3.7991034115948574,2026-03-07T03:24:24.382114+00:00
2026-03-07T03:24:29.657116+00:00,1,1,115,7,12.769,0.775,13.543,open,0,15,0,0.10000002384185791,185.8567819595337,21.43714628708625,2026-03-07T03:24:28.792967+00:00
2026-03-07T03:24:33.684643+00:00,1,1,133,8,14.722,0.342,15.064,open,0,15,0,0.10000002384185791,185.8567819595337,21.43714628708625,2026-03-07T03:24:28.792967+00:00
2026-03-07T03:24:37.717695+00:00,1,1,151,14,18.157,0.537,18.693,open,0,8,0,0.19999998807907104,215.2561206817627,5.073137735689505,2026-03-07T03:24:34.016901+00:00
2026-03-07T03:24:41.750968+00:00,1,1,168,16,24.588,0.36,24.948,open,0,8,0,0.30000001192092896,259.05524826049805,26.779942746329265,2026-03-07T03:24:39.063419+00:00
2026-03-07T03:24:45.778677+00:00,1,1,187,8,10.032,0.414,10.446,open,0,8,0,0.09999996423721313,102.83620262145996,19.36483346243217,2026-03-07T03:24:43.887446+00:00
2026-03-07T03:24:49.800687+00:00,1,1,207,7,6.585,0.362,6.947,open,0,0,0,0.19999998807907104,132.82397747039795,16.223231667748273,2026-03-07T03:24:49.109486+00:00
2026-03-07T03:24:53.880111+00:00,1,1,223,8,25.243,0.465,25.708,open,0,0,0,0.19999998807907104,132.82397747039795,16.223231667748273,2026-03-07T03:24:49.109486+00:00
2026-03-07T03:24:57.911116+00:00,1,1,242,7,7.672,0.355,8.027,open,0,8,0,0.09999996423721313,60.83568000793457,19.392372333548778,2026-03-07T03:24:54.104416+00:00
2026-03-07T03:25:01.973776+00:00,1,1,261,7,39.798,1.179,40.977,open,0,7,0,0,134.42414093017578,9.29996618194119,2026-03-07T03:24:58.805944+00:00
2026-03-07T03:25:06.051348+00:00,1,1,280,7,26.983,2.091,29.074,open,0,9,0,0.10000002384185791,191.08513355255127,6.431787322232531,2026-03-07T03:25:03.937127+00:00
2026-03-07T03:25:10.329488+00:00,1,1,297,8,15.672,0.531,16.203,open,0,23,0,0.09999996423721313,103.84736919403076,6.888407793741409,2026-03-07T03:25:09.799893+00:00
2026-03-07T03:25:14.374996+00:00,1,1,317,16,33.363,0.641,34.004,open,0,0,0,0.19999998807907104,133.01534271240234,2.4669023928953093,2026-03-07T03:25:14.050463+00:00
2026-03-07T03:25:18.481563+00:00,1,1,336,7,11.598,4.045,15.643,open,0,0,0,0.19999998807907104,133.01534271240234,2.4669023928953093,2026-03-07T03:25:14.050463+00:00
2026-03-07T03:25:22.533688+00:00,1,1,356,16,39.035,0.562,39.597,open,0,7,0,0.19999998807907104,171.83160018920898,4.558924093913866,2026-03-07T03:25:19.117198+00:00
2026-03-07T03:25:26.707550+00:00,1,1,372,14,24.749,3.651,28.4,open,0,0,0,0.09999996423721313,211.5909595489502,0.8699434536755111,2026-03-07T03:25:24.463013+00:00
2026-03-07T03:25:30.773248+00:00,1,1,392,7,14.145,0.44,14.585,open,0,0,0,0.10000002384185791,111.15176677703857,2.4012486492976306,2026-03-07T03:25:29.207825+00:00
2026-03-07T03:25:34.820947+00:00,1,1,410,15,47.807,0.814,48.62,open,0,0,0,0.19999998807907104,155.84845161437988,2.8137310073157082,2026-03-07T03:25:34.123651+00:00
2026-03-07T03:25:38.895873+00:00,1,1,430,8,27.262,0.704,27.967,open,0,0,0,0.19999998807907104,155.84845161437988,2.8137310073157082,2026-03-07T03:25:34.123651+00:00
2026-03-07T03:25:43.008839+00:00,1,1,446,7,45.438,0.683,46.121,open,0,26,0,0.09999996423721313,187.53181743621826,3.8727167107725995,2026-03-07T03:25:39.365506+00:00
2026-03-07T03:25:47.042887+00:00,1,1,466,7,18.774,0.51,19.284,open,0,51,0,0.19999998807907104,225.99633502960205,1.8190637885035201,2026-03-07T03:25:44.375968+00:00
2026-03-07T03:25:51.078557+00:00,1,1,485,8,12.945,0.394,13.338,open,0,8,0,0.10000002384185791,93.25152969360352,5.45719136551056,2026-03-07T03:25:50.068869+00:00
2026-03-07T03:25:55.145224+00:00,1,1,503,8,10.631,0.73,11.36,open,0,7,0,0,143.48466396331787,13.776815587482622,2026-03-07T03:25:54.095117+00:00
2026-03-07T03:25:59.182843+00:00,1,1,522,7,29.101,0.472,29.572,open,0,8,0,0.10000002384185791,63.837318420410156,14.599724227431329,2026-03-07T03:25:58.795701+00:00
2026-03-07T03:26:03.292568+00:00,1,1,539,7,13.671,3.013,16.684,open,0,8,0,0.10000002384185791,63.837318420410156,14.599724227431329,2026-03-07T03:25:58.795701+00:00
2026-03-07T03:26:07.346309+00:00,1,1,559,9,29.535,0.826,30.361,open,0,0,0,0.10000002384185791,136.6910047531128,7.871691429695933,2026-03-07T03:26:03.894622+00:00
2026-03-07T03:26:11.409499+00:00,1,1,578,16,46.767,2.265,49.032,open,0,13,0,0.19999998807907104,186.70375061035156,1.4822500555843738,2026-03-07T03:26:10.177511+00:00
2026-03-07T03:26:15.462728+00:00,1,1,597,14,33.494,0.87,34.364,open,0,34,0,0,212.2986078262329,0.937998311603034,2026-03-07T03:26:14.632603+00:00
2026-03-07T03:26:19.519866+00:00,1,1,613,7,94.367,0.799,95.167,open,0,34,0,0,212.2986078262329,0.937998311603034,2026-03-07T03:26:14.632603+00:00
2026-03-07T03:26:23.571178+00:00,1,1,633,14,18.945,0.716,19.661,open,0,0,0,0.10000002384185791,100.56774139404297,4.168751042187781,2026-03-07T03:26:20.142733+00:00
2026-03-07T03:26:27.850633+00:00,1,1,647,8,577.043,21.305,598.348,open,0,0,0,0,138.36416149139404,1.3798813302056079,2026-03-07T03:26:24.016040+00:00
2026-03-07T03:26:32.007540+00:00,1,1,669,7,72.647,0.737,73.384,open,0,7,0,0.19999998807907104,180.70847034454346,1.0439503079653314,2026-03-07T03:26:29.673515+00:00
2026-03-07T03:26:38.081186+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:44.194245+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:50.286078+00:00,,,,,,,,,,,,,,,
2026-03-07T03:26:56.835219+00:00,1,1,13,115,984.796,5.75,990.546,,,,,,,,
2026-03-07T03:27:01.524032+00:00,1,1,31,1,300.151,0.435,300.586,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:06.382679+00:00,0,0,53,8,879.257,0.192,879.449,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:10.431486+00:00,1,1,81,8,50.924,0.837,51.761,open,3,0,0,0.3999999761581421,190.88380241394043,3.2890679603667077,2026-03-07T03:27:00.687012+00:00
2026-03-07T03:27:14.678859+00:00,1,1,101,9,26.998,0.647,27.645,open,0,8,0,0.10000002384185791,78.21089267730713,3.1593081115235755,2026-03-07T03:27:10.778205+00:00
2026-03-07T03:27:18.739937+00:00,1,1,125,8,15.648,0.608,16.255,open,0,0,0,0.19999998807907104,106.33197498321533,6.4549444874774045,2026-03-07T03:27:15.217549+00:00
2026-03-07T03:27:22.783613+00:00,1,1,148,16,30.416,0.779,31.195,open,0,15,0,0.09999996423721313,72.88510990142822,11.35810481908163,2026-03-07T03:27:20.071763+00:00
2026-03-07T03:27:26.839203+00:00,1,1,172,8,46.695,11.125,57.82,open,0,0,0,0.10000002384185791,134.829176902771,6.4030734752681395,2026-03-07T03:27:25.490148+00:00
2026-03-07T03:27:30.875725+00:00,1,1,193,8,20.247,0.598,20.845,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:34.909536+00:00,1,1,214,16,54.082,0.595,54.677,open,0,0,0,0.19999998807907104,156.3993616104126,12.791498573255938,2026-03-07T03:27:30.388088+00:00
2026-03-07T03:27:38.996730+00:00,1,1,237,7,13.527,0.654,14.182,open,0,0,0,0,84.09409523010254,9.603841536614645,2026-03-07T03:27:35.391918+00:00
2026-03-07T03:27:43.092646+00:00,1,1,260,7,12.891,0.467,13.358,open,0,0,0,0,130.75243282318115,2.4011045080737117,2026-03-07T03:27:40.163872+00:00
2026-03-07T03:27:47.150305+00:00,1,1,281,6,8.181,0.315,8.496,open,0,6,0,0.19999998807907104,144.56153964996338,5.375380756136872,2026-03-07T03:27:45.422203+00:00
2026-03-07T03:27:51.197652+00:00,1,1,303,11,92.63,0.387,93.017,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:55.250821+00:00,1,1,325,7,10.042,0.345,10.386,open,0,0,0,0.09999996423721313,185.89922428131104,21.301316808675537,2026-03-07T03:27:50.118079+00:00
2026-03-07T03:27:59.317392+00:00,1,1,347,14,64.497,0.93,65.427,open,0,7,0,0.10000002384185791,102.13258647918701,8.185538881309686,2026-03-07T03:27:55.438781+00:00
2026-03-07T03:28:03.345964+00:00,1,1,369,7,11.559,0.562,12.12,open,0,33,0,0.10000002384185791,168.34594440460205,5.716463414634155,2026-03-07T03:28:00.136342+00:00
2026-03-07T03:28:07.517039+00:00,1,1,392,7,44.946,8.619,53.564,open,0,26,0,0.30000001192092896,205.35279178619385,5.6274620146314165,2026-03-07T03:28:05.955198+00:00
2026-03-07T03:28:11.559341+00:00,1,1,414,8,13.662,0.436,14.099,open,0,50,0,0,69.00012969970703,5.519906161595242,2026-03-07T03:28:10.751763+00:00
2026-03-07T03:28:15.728659+00:00,1,1,435,12,69.148,0.453,69.601,open,0,0,0,0.10000002384185791,125.82836723327637,7.944915254237268,2026-03-07T03:28:15.493358+00:00
2026-03-07T03:28:21.349147+00:00,1,1,457,9,344.544,2.939,347.484,open,0,0,0,0.10000002384185791,125.82836723327637,7.944915254237268,2026-03-07T03:28:15.493358+00:00
2026-03-07T03:28:25.416837+00:00,1,1,479,14,24.307,0.596,24.903,open,0,0,0,0.19999998807907104,152.45100212097168,2.4252713272297295,2026-03-07T03:28:21.710399+00:00
2026-03-07T03:28:29.452079+00:00,1,1,501,11,23.87,0.603,24.473,open,0,89,0,0,190.44290447235107,1.7483536336616263,2026-03-07T03:28:26.098909+00:00
2026-03-07T03:28:33.496653+00:00,1,1,523,7,35.098,0.633,35.731,open,0,11,0,0.10000002384185791,222.7927417755127,1.9056693663649358,2026-03-07T03:28:30.157243+00:00
2026-03-07T03:28:37.631052+00:00,1,1,546,14,104.109,1.865,105.974,open,0,6,0,0.09999996423721313,104.40281295776367,4.001600640256102,2026-03-07T03:28:35.459607+00:00
2026-03-07T03:28:41.754472+00:00,1,1,566,10,24.106,0.616,24.721,open,0,58,0,0,153.90363788604736,0.8959770629871945,2026-03-07T03:28:40.741588+00:00
2026-03-07T03:28:45.777294+00:00,1,1,590,6,10.728,0.462,11.19,open,0,58,0,0,153.90363788604736,0.8959770629871945,2026-03-07T03:28:40.741588+00:00
2026-03-07T03:28:49.804961+00:00,1,1,612,8,11.568,0.359,11.928,open,0,32,0,0.19999998807907104,202.00567245483398,2.5012506253126565,2026-03-07T03:28:45.797726+00:00
2026-03-07T03:28:53.938625+00:00,1,1,633,1,5.716,0.451,6.167,open,0,40,0,0.09999996423721313,230.5565948486328,1.6988504445325245,2026-03-07T03:28:50.761833+00:00
2026-03-07T03:28:58.137557+00:00,1,1,656,7,12.145,0.445,12.59,open,0,0,0,0.10000002384185791,90.84881782531738,4.84120836560811,2026-03-07T03:28:55.316743+00:00
2026-03-07T03:29:02.207064+00:00,1,1,678,7,16.916,0.415,17.331,open,0,0,0,0,133.19239616394043,0.7320108337603365,2026-03-07T03:29:00.261012+00:00
2026-03-07T03:29:06.808998+00:00,1,1,700,6,16.821,0.548,17.369,open,0,0,0,0.20000004768371582,175.71894645690918,1.0438958191972394,2026-03-07T03:29:05.907394+00:00
2026-03-07T03:29:10.862037+00:00,1,1,725,9,22.524,0.422,22.945,open,0,0,0,0.20000004768371582,175.71894645690918,1.0438958191972394,2026-03-07T03:29:05.907394+00:00
2026-03-07T03:29:14.896860+00:00,1,1,749,6,21.867,0.63,22.497,open,0,0,0,0.10000002384185791,209.3642864227295,1.0440048024220847,2026-03-07T03:29:11.457667+00:00
2026-03-07T03:29:18.965342+00:00,1,1,770,7,20.371,1.697,22.068,open,0,0,0,0.30000001192092896,71.1066370010376,3.215778754421666,2026-03-07T03:29:15.409113+00:00
2026-03-07T03:29:23.006146+00:00,1,1,792,6,13.142,0.488,13.63,open,0,0,0,0.10000002384185791,120.37081241607666,2.770594754340628,2026-03-07T03:29:20.256291+00:00
2026-03-07T03:29:27.146826+00:00,1,1,815,5,92.494,5.951,98.445,open,0,0,0,0,145.83670139312744,0.8826904404625343,2026-03-07T03:29:25.096883+00:00
2026-03-07T03:29:31.183905+00:00,1,1,838,5,7.865,0.274,8.139,open,0,0,0,0.10000002384185791,188.94213676452637,1.8956148110704183,2026-03-07T03:29:30.185945+00:00
2026-03-07T03:29:35.229567+00:00,1,1,859,6,60.228,0.884,61.112,open,0,1,0,0.20000004768371582,229.34904861450195,1.667407736771915,2026-03-07T03:29:35.017061+00:00
2026-03-07T03:29:39.263257+00:00,1,1,881,5,11.704,0.371,12.074,open,0,1,0,0.20000004768371582,229.34904861450195,1.667407736771915,2026-03-07T03:29:35.017061+00:00
2026-03-07T03:29:43.314007+00:00,1,1,903,6,49.224,0.458,49.682,open,0,0,0,0.19999998807907104,91.67899322509766,5.7556322973194645,2026-03-07T03:29:40.173926+00:00
2026-03-07T03:29:47.351199+00:00,1,1,927,10,15.256,0.552,15.808,open,0,0,0,0.19999998807907104,154.53693199157715,0.8454514710855681,2026-03-07T03:29:45.953881+00:00
2026-03-07T03:29:51.704457+00:00,1,1,948,11,271.501,72.534,344.035,open,0,0,0,0.09999996423721313,206.18153858184814,0.750356419299177,2026-03-07T03:29:50.488724+00:00
2026-03-07T03:29:55.746526+00:00,1,1,972,6,16.052,0.962,17.014,open,0,0,0,0.09999996423721313,206.18153858184814,0.750356419299177,2026-03-07T03:29:50.488724+00:00
2026-03-07T03:29:59.775286+00:00,1,1,995,7,11.613,0.935,12.549,open,0,0,0,0.09999996423721313,234.09494400024414,1.6674077367718878,2026-03-07T03:29:55.983829+00:00
2026-03-07T03:30:03.831417+00:00,1,1,1018,5,21.685,0.681,22.365,open,0,0,0,0.09999996423721313,115.75502300262451,3.335000833750225,2026-03-07T03:30:00.672097+00:00
2026-03-07T03:30:07.859504+00:00,1,1,1040,6,11.736,0.478,12.214,open,0,24,0,0,115.6936731338501,0.9527439024390191,2026-03-07T03:30:06.099831+00:00
2026-03-07T03:30:11.877299+00:00,1,1,1061,5,5.546,0.248,5.794,open,0,0,0,0.20000004768371582,94.89190292358398,5.512341520181354,2026-03-07T03:30:10.289551+00:00
2026-03-07T03:30:15.931076+00:00,1,1,1084,6,7.994,0.381,8.374,open,0,21,0,0.30000001192092896,153.49175262451172,2.069679199724043,2026-03-07T03:30:15.462375+00:00
2026-03-07T03:30:19.963426+00:00,1,1,1104,6,8.603,0.351,8.954,open,0,21,0,0.30000001192092896,153.49175262451172,2.069679199724043,2026-03-07T03:30:15.462375+00:00
2026-03-07T03:30:23.983241+00:00,1,1,1127,5,4.985,0.237,5.222,open,0,12,0,0,208.94036865234375,4.501800720288056,2026-03-07T03:30:20.470116+00:00
2026-03-07T03:30:28.024511+00:00,1,1,1150,6,6.929,0.273,7.202,open,0,0,0,0.09999996423721313,88.26897621154785,0.7232749891508721,2026-03-07T03:30:25.107685+00:00
2026-03-07T03:30:32.066149+00:00,1,1,1169,7,13.229,0.638,13.867,open,0,0,0,0.19999998807907104,145.34636116027832,5.252889088998926,2026-03-07T03:30:29.971021+00:00
2026-03-07T03:30:36.107926+00:00,1,1,1192,6,7.886,0.402,8.289,open,0,20,0,0,209.89843082427979,5.506911173522789,2026-03-07T03:30:35.742535+00:00
2026-03-07T03:30:40.144807+00:00,1,1,1216,7,39.142,0.848,39.99,open,0,20,0,0,209.89843082427979,5.506911173522789,2026-03-07T03:30:35.742535+00:00
2026-03-07T03:30:44.174864+00:00,1,1,1238,9,15.678,0.487,16.166,open,0,0,0,0,80.89626121520996,5.457025920873124,2026-03-07T03:30:40.419564+00:00
2026-03-07T03:30:48.309293+00:00,1,1,1257,6,81.268,0.768,82.035,open,0,0,0,0,151.28425693511963,8.574632280192567,2026-03-07T03:30:45.108228+00:00
2026-03-07T03:30:52.332617+00:00,1,1,1281,6,68.439,0.661,69.1,open,0,0,0,0.19999998807907104,210.78076267242432,1.0531304302037776,2026-03-07T03:30:51.279850+00:00
2026-03-07T03:30:56.378294+00:00,1,1,1302,5,13.717,0.581,14.298,open,0,56,0,0.09999996423721313,243.28890323638916,1.1769552168539865,2026-03-07T03:30:55.832567+00:00
2026-03-07T03:31:00.419461+00:00,1,1,1326,5,25.753,0.362,26.115,open,0,0,0,0.09999996423721313,93.39574527740479,3.001425677196708,2026-03-07T03:31:00.341584+00:00
2026-03-07T03:31:04.459705+00:00,1,1,1348,7,8.951,0.312,9.263,open,0,0,0,0.09999996423721313,93.39574527740479,3.001425677196708,2026-03-07T03:31:00.341584+00:00
2026-03-07T03:31:08.530607+00:00,1,1,1370,9,19.576,0.648,20.224,open,0,6,0,0.30000001192092896,140.899658203125,3.949447077409163,2026-03-07T03:31:05.789645+00:00
2026-03-07T03:31:12.570224+00:00,1,1,1392,7,16.822,0.433,17.255,open,0,60,0,0,197.62148475646973,0.8513898940019561,2026-03-07T03:31:12.311342+00:00
2026-03-07T03:31:19.919728+00:00,,,,,,,,,,,,,,,
2026-03-07T03:31:26.010903+00:00,1,1,1423,34,2112.169,1.724,2113.893,open,0,5,0,0.19999998807907104,248.5708179473877,1.6521643352792263,2026-03-07T03:31:22.251083+00:00
2026-03-07T03:31:30.479640+00:00,1,1,1447,26,377.189,1.302,378.491,open,0,0,0,0.10000002384185791,82.88171768188477,0.5335752207667492,2026-03-07T03:31:27.220986+00:00
2026-03-07T03:31:34.696521+00:00,1,1,1472,7,28.199,60.18,88.38,open,0,188,0,0.10000002384185791,99.39150619506836,0.5335752207667492,2026-03-07T03:31:30.500463+00:00
2026-03-07T03:31:38.765225+00:00,1,1,1496,6,9.367,0.429,9.796,open,0,0,0,0,146.24683094024658,2.169511136823854,2026-03-07T03:31:35.203789+00:00
2026-03-07T03:31:42.806347+00:00,1,1,1518,6,8.707,0.325,9.032,open,0,0,0,0.10000002384185791,191.21445178985596,2.952174768746276,2026-03-07T03:31:40.038420+00:00
2026-03-07T03:31:48.040136+00:00,1,1,1538,5,1117.725,12.086,1129.811,open,0,0,0,0.09999996423721313,276.2180824279785,1.6675004168750718,2026-03-07T03:31:45.063276+00:00
2026-03-07T03:31:52.075216+00:00,1,1,1563,9,42.159,0.49,42.65,open,0,0,0,0.09999996423721313,276.2180824279785,1.6675004168750718,2026-03-07T03:31:45.063276+00:00
2026-03-07T03:31:56.117988+00:00,1,1,1587,5,7.367,0.277,7.644,open,0,0,0,0.10000002384185791,160.4243564605713,1.936358355386318,2026-03-07T03:31:55.444098+00:00
2026-03-07T03:32:00.154294+00:00,1,1,1609,6,7.579,0.297,7.877,open,0,0,0,0.10000002384185791,160.4243564605713,1.936358355386318,2026-03-07T03:31:55.444098+00:00
2026-03-07T03:32:04.186431+00:00,1,1,1632,5,15.657,0.22,15.877,open,0,22,0,0.10000002384185791,244.35721111297607,4.446420631391653,2026-03-07T03:32:00.452861+00:00
2026-03-07T03:32:08.234249+00:00,1,1,1654,5,7.927,0.233,8.16,open,0,6,0,0.19999998807907104,121.95473003387451,3.87296669248627,2026-03-07T03:32:04.981114+00:00
2026-03-07T03:32:12.261287+00:00,1,1,1676,5,11.864,0.308,12.172,open,0,37,0,0,183.7192497253418,3.1316874575917892,2026-03-07T03:32:10.770809+00:00
