ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:04:45.785436+00:00,0,0,0,0,0.0,0.0,0.0,,,,,,,,
2026-03-07T03:04:49.831635+00:00,0,0,4,19,42.309,4.094,46.403,,,,,,,,
2026-03-07T03:04:53.966050+00:00,0,0,7,17,64.935,0.152,65.088,,,,,,,,
2026-03-07T03:05:01.029934+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:05.611621+00:00,1,1,13,1,10.239,0.528,10.766,open,0,0,0,0.09999996423721313,157.1531000137329,3.244646333549645,2026-03-07T03:05:03.838415+00:00
2026-03-07T03:05:10.106827+00:00,1,1,17,14,59.222,0.73,59.952,open,0,0,0,0.10000002384185791,178.33170986175537,6.565988181221282,2026-03-07T03:05:08.413113+00:00
2026-03-07T03:05:14.250329+00:00,1,1,21,7,38.865,0.645,39.51,open,0,7,0,0.09999996423721313,225.28319644927979,5.627989869618243,2026-03-07T03:05:13.615686+00:00
2026-03-07T03:05:18.283650+00:00,1,1,25,7,10.273,0.402,10.675,open,0,7,0,0.10000002384185791,73.06239223480225,15.006713529736961,2026-03-07T03:05:17.893398+00:00
2026-03-07T03:05:25.317179+00:00,1,1,26,7,13.285,0.919,14.204,open,0,7,0,0.10000002384185791,73.06239223480225,15.006713529736961,2026-03-07T03:05:17.893398+00:00
2026-03-07T03:05:29.838127+00:00,1,1,31,7,78.158,6.39,84.549,open,0,0,0,0.10000002384185791,113.9950532913208,18.695267145527975,2026-03-07T03:05:25.341510+00:00
2026-03-07T03:05:36.882265+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:41.961281+00:00,1,1,33,7,648.421,41.13,689.551,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:05:46.219698+00:00,1,1,39,6,145.19,10.15,155.341,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:05:53.276474+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:58.877672+00:00,1,1,43,1,532.331,19.82,552.15,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:06:05.940812+00:00,,,,,,,,,,,,,,,
2026-03-07T03:06:14.062931+00:00,1,1,44,1,12694.019,2.031,12696.05,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:06:18.244634+00:00,1,1,51,7,663.026,5.657,668.683,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:06:22.807665+00:00,1,1,54,7,47.716,6.461,54.177,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:06:27.485967+00:00,1,1,59,1,30.786,0.456,31.242,open,0,7,0,0.10000002384185791,145.6939992904663,4.9202912812438635,2026-03-07T03:05:29.790799+00:00
2026-03-07T03:06:31.653834+00:00,1,1,63,7,94.208,20.608,114.817,open,0,0,0,0,179.20776176452637,1.8191740949608854,2026-03-07T03:06:28.020763+00:00
2026-03-07T03:06:36.120346+00:00,1,1,66,1,40.347,1.97,42.317,open,0,0,0,0,179.20776176452637,1.8191740949608854,2026-03-07T03:06:28.020763+00:00
2026-03-07T03:06:41.188658+00:00,1,1,69,20,85.958,29.354,115.311,open,0,0,0,0,179.20776176452637,1.8191740949608854,2026-03-07T03:06:28.020763+00:00
2026-03-07T03:06:48.222952+00:00,,,,,,,,,,,,,,,
2026-03-07T03:06:52.385045+00:00,1,1,75,1,470.305,0.364,470.67,open,0,0,0,0.19999998807907104,147.88261127471924,11.467116357504215,2026-03-07T03:06:51.229665+00:00
2026-03-07T03:06:56.559798+00:00,1,1,79,1,33.26,4.621,37.88,open,0,0,0,0.19999998807907104,147.88261127471924,11.467116357504215,2026-03-07T03:06:51.229665+00:00
2026-03-07T03:07:01.028129+00:00,1,1,82,1,21.116,1.213,22.329,open,0,0,0,0.19999998807907104,147.88261127471924,11.467116357504215,2026-03-07T03:06:51.229665+00:00
2026-03-07T03:07:08.077781+00:00,,,,,,,,,,,,,,,
2026-03-07T03:07:15.110658+00:00,,,,,,,,,,,,,,,
2026-03-07T03:07:19.485660+00:00,1,1,90,1,22.813,2.868,25.681,open,0,0,0,0.19999998807907104,103.52295207977295,2.4747880962692523,2026-03-07T03:07:16.304729+00:00
2026-03-07T03:07:26.535371+00:00,,,,,,,,,,,,,,,
2026-03-07T03:07:33.583079+00:00,,,,,,,,,,,,,,,
2026-03-07T03:07:40.635030+00:00,,,,,,,,,,,,,,,
2026-03-07T03:07:45.037927+00:00,1,1,102,1,143.4,37.338,180.738,open,0,0,0,0.19999998807907104,103.52295207977295,2.4747880962692523,2026-03-07T03:07:16.304729+00:00
2026-03-07T03:07:49.243847+00:00,1,1,106,14,541.348,11.603,552.951,open,0,0,0,0.19999998807907104,103.52295207977295,2.4747880962692523,2026-03-07T03:07:16.304729+00:00
2026-03-07T03:07:53.795266+00:00,1,1,110,7,46.834,3.279,50.113,open,0,0,0,0.19999998807907104,113.62421321868896,5.187490736623707,2026-03-07T03:07:52.391848+00:00
2026-03-07T03:07:59.398455+00:00,1,1,113,7,269.218,33.287,302.505,open,0,0,0,0.19999998807907104,113.62421321868896,5.187490736623707,2026-03-07T03:07:52.391848+00:00
2026-03-07T03:08:03.725959+00:00,1,1,116,1,166.248,2.575,168.824,open,0,0,0,0.19999998807907104,113.62421321868896,5.187490736623707,2026-03-07T03:07:52.391848+00:00
2026-03-07T03:08:08.079988+00:00,1,1,120,7,257.955,88.566,346.521,open,0,0,0,0.19999998807907104,113.62421321868896,5.187490736623707,2026-03-07T03:07:52.391848+00:00
2026-03-07T03:08:15.165954+00:00,,,,,,,,,,,,,,,
2026-03-07T03:08:22.207030+00:00,,,,,,,,,,,,,,,
2026-03-07T03:08:27.138216+00:00,1,1,127,1,149.26,88.218,237.478,open,0,0,0,0.19999998807907104,154.50635051727295,25.582997146511783,2026-03-07T03:08:23.758208+00:00
2026-03-07T03:08:31.881826+00:00,1,1,128,118,1990.762,45.722,2036.484,open,0,0,0,0.19999998807907104,154.50635051727295,25.582997146511783,2026-03-07T03:08:23.758208+00:00
2026-03-07T03:08:36.084782+00:00,1,1,131,1,728.448,73.539,801.986,open,0,0,0,0.19999998807907104,154.50635051727295,25.582997146511783,2026-03-07T03:08:23.758208+00:00
2026-03-07T03:08:41.426315+00:00,1,1,135,1,17.466,0.421,17.886,open,0,0,0,0.10000002384185791,178.4011516571045,6.925207756232656,2026-03-07T03:08:38.533805+00:00
2026-03-07T03:08:45.693375+00:00,1,1,140,7,156.237,51.709,207.946,open,0,7,0,0.09999996423721313,125.05067443847656,9.787289573274137,2026-03-07T03:08:42.603183+00:00
2026-03-07T03:08:52.759597+00:00,,,,,,,,,,,,,,,
2026-03-07T03:08:59.927743+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:05.994314+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:12.056677+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:18.188359+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:24.290976+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:31.577368+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:38.981313+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:46.042133+00:00,,,,,,,,,,,,,,,
2026-03-07T03:09:53.207595+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:00.280431+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:07.326882+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:14.439649+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:21.459688+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:28.490102+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:35.528548+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:42.559560+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:49.611570+00:00,,,,,,,,,,,,,,,
2026-03-07T03:10:56.640727+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:03.669009+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:10.703037+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:17.726386+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:24.761792+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:31.811073+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:38.841095+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:45.872282+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:52.896779+00:00,,,,,,,,,,,,,,,
2026-03-07T03:11:59.914942+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:06.961549+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:12.674709+00:00,1,1,79,1,1151.172,349.272,1500.444,open,0,0,0,0.40000003576278687,163.6654815673828,35.66768160069596,2026-03-07T03:10:37.007270+00:00
2026-03-07T03:12:17.149440+00:00,1,1,88,1,91.004,3.246,94.25,open,0,0,0,0.40000003576278687,163.6654815673828,35.66768160069596,2026-03-07T03:10:37.007270+00:00
2026-03-07T03:12:22.260023+00:00,1,1,90,1,77.442,20.433,97.875,open,0,0,0,0.10000002384185791,174.8451747894287,36.941263391208125,2026-03-07T03:12:19.580922+00:00
2026-03-07T03:12:26.416622+00:00,1,1,97,1,129.684,1.395,131.079,open,0,0,0,0.10000002384185791,207.11487293243408,48.21885455618987,2026-03-07T03:12:26.272322+00:00
2026-03-07T03:12:33.459585+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:38.163219+00:00,1,1,112,39,697.691,3.721,701.412,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:12:45.220889+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:52.267639+00:00,,,,,,,,,,,,,,,
2026-03-07T03:12:59.321691+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:06.361041+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:11.307351+00:00,1,1,128,1,1933.209,3.9,1937.109,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:15.471546+00:00,1,1,139,7,64.477,3.107,67.584,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:20.159221+00:00,1,1,145,7,70.95,7.7,78.65,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:25.263978+00:00,1,1,154,7,88.382,40.456,128.838,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:29.699608+00:00,1,1,163,1,106.689,24.732,131.421,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:34.674962+00:00,1,1,170,1,89.146,33.536,122.682,connecting,1,0,0,0.10000002384185791,213.31383228302002,47.2301485781756,2026-03-07T03:12:28.456172+00:00
2026-03-07T03:13:40.983234+00:00,1,1,178,26,1351.264,17.399,1368.663,connecting,1,0,0,0.10000002384185791,230.65118026733398,54.12853065643192,2026-03-07T03:13:35.314350+00:00
2026-03-07T03:13:45.484412+00:00,1,1,184,1,520.685,56.932,577.617,connecting,1,0,0,0.10000002384185791,235.31639766693115,48.21885455618987,2026-03-07T03:13:43.566942+00:00
2026-03-07T03:13:52.539863+00:00,,,,,,,,,,,,,,,
2026-03-07T03:13:56.931529+00:00,1,1,194,1,79.33,2.355,81.685,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:03.989236+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:11.035499+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:18.067333+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:25.094319+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:32.145303+00:00,,,,,,,,,,,,,,,
2026-03-07T03:14:37.603395+00:00,1,1,216,1,252.97,6.978,259.948,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:41.977596+00:00,1,1,224,1,13.534,0.419,13.954,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:46.429585+00:00,1,1,232,1,87.56,1.929,89.489,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:51.910511+00:00,1,1,240,14,241.093,731.484,972.577,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:14:56.284860+00:00,1,1,246,30,2008.583,441.109,2449.692,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:15:00.629470+00:00,1,1,246,30,2008.583,441.109,2449.692,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:15:07.691923+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:13.803370+00:00,1,1,252,1,2359.755,0.425,2360.18,open,1,0,0,0.10000002384185791,243.55705547332764,48.21885455618987,2026-03-07T03:13:46.656205+00:00
2026-03-07T03:15:19.575230+00:00,1,1,261,1,89.456,11.17,100.626,open,1,0,0,0.20000004768371582,72.58283615112305,25.012506253126773,2026-03-07T03:15:16.744893+00:00
2026-03-07T03:15:23.759597+00:00,1,1,271,7,238.688,1.434,240.122,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:15:30.907801+00:00,1,1,272,7,5924.196,32.186,5956.382,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:15:37.939307+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:44.994177+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:52.050478+00:00,,,,,,,,,,,,,,,
2026-03-07T03:15:59.083907+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:06.102056+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:13.146939+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:17.867304+00:00,1,1,299,1,368.734,12.063,380.797,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:22.274302+00:00,1,1,305,1,1190.796,1.549,1192.345,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:27.486701+00:00,1,1,314,7,118.152,210.952,329.104,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:33.311425+00:00,1,1,322,20,204.356,33.046,237.401,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:37.401070+00:00,1,1,327,1,1041.26,16.112,1057.373,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:44.447093+00:00,,,,,,,,,,,,,,,
2026-03-07T03:16:49.194446+00:00,1,1,332,1,178.955,19.061,198.016,connecting,2,0,0,0.20000004768371582,99.09684658050537,45.27113473083397,2026-03-07T03:15:21.917652+00:00
2026-03-07T03:16:55.039497+00:00,1,1,340,1,55.724,1.17,56.894,connecting,2,0,0,0.20000004768371582,112.74663257598877,45.736064792758455,2026-03-07T03:16:49.331814+00:00
2026-03-07T03:16:59.813191+00:00,1,1,350,13,104.625,3.99,108.615,open,2,0,0,0.10000002384185791,174.8867540359497,44.2739079102718,2026-03-07T03:16:58.844331+00:00
2026-03-07T03:17:06.881552+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:14.094981+00:00,1,1,354,1,2372.131,7.206,2379.337,open,2,0,0,0.10000002384185791,174.8867540359497,44.2739079102718,2026-03-07T03:16:58.844331+00:00
2026-03-07T03:17:21.145836+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:28.208294+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:35.299410+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:42.353953+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:49.399035+00:00,,,,,,,,,,,,,,,
2026-03-07T03:17:56.457274+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:03.509122+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:09.576414+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:15.261365+00:00,0,0,4,1,4.517,0.065,4.582,connecting,3,0,0,0.09999996423721313,251.6460313796997,17.713048612477657,2026-03-07T03:18:15.102988+00:00
2026-03-07T03:18:22.319231+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:29.452195+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:36.532685+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:43.606666+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:50.640634+00:00,,,,,,,,,,,,,,,
2026-03-07T03:18:57.677388+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:04.730091+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:11.780137+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:18.861933+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:25.908519+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:32.959002+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:40.001695+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:47.035458+00:00,,,,,,,,,,,,,,,
2026-03-07T03:19:54.091266+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:01.153522+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:08.186754+00:00,,,,,,,,,,,,,,,
2026-03-07T03:20:15.254274+00:00,,,,,,,,,,,,,,,
