ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T02:01:16.564964+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:22.240536+00:00,1,1,138,1,98.79,0.35,99.141,open,0,0,0,0.19999998807907104,107.61949443817139,41.32638000590394,2026-03-07T02:01:21.288916+00:00
2026-03-07T02:01:29.296944+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:36.346937+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:43.397962+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:50.440943+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:57.486920+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:04.517225+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:10.580706+00:00,1,1,176,1,1445.339,210.278,1655.617,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:17.554296+00:00,1,1,185,500,4802.446,78.877,4881.322,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:25.375004+00:00,1,1,194,1,67.95,20.518,88.468,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:32.492054+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:38.873839+00:00,1,1,205,1,1712.578,34.258,1746.836,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:45.936054+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:52.998872+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:00.051011+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:07.220769+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:14.285676+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:21.144395+00:00,1,1,235,1,1612.355,5.308,1617.662,open,0,0,0,0.10000002384185791,82.44854545593262,32.51354731137974,2026-03-07T02:03:06.720819+00:00
2026-03-07T02:03:28.212460+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:35.257267+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:42.308648+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:49.356620+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:56.380508+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:02.625149+00:00,1,1,270,1,1559.497,9.683,1569.18,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:08.296658+00:00,1,1,276,1,1418.271,0.624,1418.895,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:13.631978+00:00,1,1,281,1,1415.027,18.886,1433.913,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:18.250470+00:00,1,1,290,1,811.991,2.937,814.928,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:25.302380+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:32.335137+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:37.459453+00:00,1,1,302,1,2372.927,27.728,2400.655,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:44.585880+00:00,1,1,307,1,2356.345,13.403,2369.747,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:49.376384+00:00,1,1,314,1,394.69,0.755,395.445,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:55.019606+00:00,1,1,318,1,2307.403,35.121,2342.524,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:05:01.353182+00:00,1,1,323,1,2886.738,43.809,2930.547,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:05:07.531790+00:00,1,1,328,1,1100.711,3.241,1103.952,open,0,1,0,0.10000002384185791,102.25599098205566,30.505805943711955,2026-03-07T02:05:06.420709+00:00
2026-03-07T02:05:11.746422+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:17.910059+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:22.004698+00:00,0,0,0,0,0.0,0.0,0.0,open,0,0,0,0.10000002384185791,92.66864109039307,17.043349388662467,2026-03-07T02:05:21.974114+00:00
2026-03-07T02:05:29.060838+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:36.101604+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:43.149777+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:50.182074+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:57.230779+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:04.302614+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:11.352848+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:18.388672+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:25.434564+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:32.514755+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:39.545397+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:46.607611+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:53.655203+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:00.687116+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:07.727391+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:14.770451+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:21.794196+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:28.836597+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:35.904242+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:42.930180+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:49.956032+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:57.009802+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:04.070656+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:11.086814+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:18.112628+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:25.143961+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:32.192058+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:39.225689+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:46.265053+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:53.301744+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:00.341002+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:07.390414+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:14.425048+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:21.454418+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:28.502537+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:35.598443+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:42.626412+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:49.675963+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:56.718150+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:03.742673+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:10.543493+00:00,1,1,287,1,348.141,11.987,360.128,connecting,1,0,0,0.10000002384185791,74.67458629608154,35.4295837023918,2026-03-07T02:10:09.990119+00:00
2026-03-07T02:10:17.580094+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:24.617829+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:31.660680+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:38.713764+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:45.762333+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:52.663151+00:00,1,1,331,1,1844.138,24.158,1868.296,connecting,1,0,0,0.10000002384185791,103.95294284820557,40.34638850619968,2026-03-07T02:10:19.371083+00:00
2026-03-07T02:10:59.700688+00:00,1,1,343,1,1015.787,2.309,1018.095,connecting,1,0,0,0.10000002384185791,103.95294284820557,40.34638850619968,2026-03-07T02:10:19.371083+00:00
2026-03-07T02:11:06.755824+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:13.802278+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:19.496783+00:00,1,1,369,1,2154.034,7.918,2161.952,connecting,1,0,0,0.10000002384185791,107.70975112915039,39.366204113768106,2026-03-07T02:11:12.474812+00:00
2026-03-07T02:11:26.559701+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:33.594981+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:40.631127+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:47.183661+00:00,1,1,399,1,269.473,1.568,271.04,connecting,1,0,0,0.10000002384185791,111.34691905975342,41.33044676244845,2026-03-07T02:11:45.479307+00:00
2026-03-07T02:11:51.431571+00:00,1,1,409,1,322.67,0.545,323.215,connecting,1,0,0,0.10000002384185791,147.5968475341797,41.33044676244845,2026-03-07T02:11:51.105973+00:00
2026-03-07T02:11:58.496205+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:05.527181+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:12.568404+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:19.591474+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:26.631662+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:33.555903+00:00,1,1,450,1,2221.513,7.546,2229.059,connecting,1,0,0,0.10000002384185791,151.4263563156128,40.34638850619968,2026-03-07T02:12:13.773597+00:00
2026-03-07T02:12:39.536128+00:00,1,1,458,1,1185.602,69.008,1254.611,connecting,1,0,0,0.10000002384185791,151.4263563156128,40.34638850619968,2026-03-07T02:12:13.773597+00:00
2026-03-07T02:12:46.590059+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:50.697943+00:00,1,1,475,1,2271.481,17.389,2288.87,connecting,1,0,0,0.10000002384185791,155.62637901306152,41.33044676244845,2026-03-07T02:12:48.316310+00:00
2026-03-07T02:12:57.589710+00:00,1,1,489,500,2918.384,12.764,2931.148,connecting,1,0,0,0.10000002384185791,155.62637901306152,41.33044676244845,2026-03-07T02:12:48.316310+00:00
2026-03-07T02:13:04.662549+00:00,,,,,,,,,,,,,,,
2026-03-07T02:13:11.385108+00:00,1,1,503,1,508.442,6.937,515.378,connecting,1,0,0,0.10000002384185791,155.62637901306152,41.33044676244845,2026-03-07T02:12:48.316310+00:00
2026-03-07T02:13:17.579701+00:00,1,1,511,1,1409.9,4.871,1414.77,connecting,1,0,0,0.10000002384185791,155.62637901306152,41.33044676244845,2026-03-07T02:12:48.316310+00:00
2026-03-07T02:13:22.943095+00:00,1,1,527,500,1805.807,5.433,1811.24,connecting,1,0,0,0.10000002384185791,155.62637901306152,41.33044676244845,2026-03-07T02:12:48.316310+00:00
2026-03-07T02:13:29.989420+00:00,,,,,,,,,,,,,,,
2026-03-07T02:13:37.036997+00:00,,,,,,,,,,,,,,,
2026-03-07T02:13:44.163648+00:00,,,,,,,,,,,,,,,
2026-03-07T02:13:49.753384+00:00,1,1,561,1,2648.882,2.752,2651.634,connecting,1,0,0,0.10000002384185791,113.34490013122559,30.012585923129222,2026-03-07T02:13:43.853069+00:00
2026-03-07T02:13:56.807356+00:00,,,,,,,,,,,,,,,
2026-03-07T02:14:01.882834+00:00,1,1,577,1,228.598,33.628,262.226,connecting,1,0,0,0.10000002384185791,113.34490013122559,30.012585923129222,2026-03-07T02:13:43.853069+00:00
2026-03-07T02:14:06.897956+00:00,1,1,589,200,1689.215,23.456,1712.672,connecting,1,0,0,0.10000002384185791,113.34490013122559,30.012585923129222,2026-03-07T02:13:43.853069+00:00
2026-03-07T02:14:11.249153+00:00,1,1,605,1,139.038,12.557,151.595,connecting,1,0,0,0.10000002384185791,113.34490013122559,30.012585923129222,2026-03-07T02:13:43.853069+00:00
2026-03-07T02:14:15.900443+00:00,1,1,615,9,1562.799,11.525,1574.323,connecting,1,0,0,0.10000002384185791,117.48552417755127,34.4386500049202,2026-03-07T02:14:13.188043+00:00
2026-03-07T02:14:20.256163+00:00,1,1,626,33,106.656,27.938,134.594,connecting,1,0,0,0.10000002384185791,117.48552417755127,34.4386500049202,2026-03-07T02:14:13.188043+00:00
2026-03-07T02:14:26.137693+00:00,1,1,630,1,1191.176,10.529,1201.705,connecting,1,0,0,0.10000002384185791,117.48552417755127,34.4386500049202,2026-03-07T02:14:13.188043+00:00
2026-03-07T02:14:32.737980+00:00,1,1,641,1,2413.574,324.714,2738.288,connecting,1,0,0,0.10000002384185791,117.48552417755127,34.4386500049202,2026-03-07T02:14:13.188043+00:00
2026-03-07T02:14:36.888358+00:00,1,1,652,88,355.079,19.854,374.933,connecting,1,0,0,0.10000002384185791,117.48552417755127,34.4386500049202,2026-03-07T02:14:13.188043+00:00
2026-03-07T02:14:41.050540+00:00,1,1,668,6,36.004,0.599,36.603,open,1,1,0,0,139.768798828125,10.59135039717564,2026-03-07T02:14:40.897864+00:00
2026-03-07T02:14:48.085799+00:00,,,,,,,,,,,,,,,
2026-03-07T02:14:55.133116+00:00,,,,,,,,,,,,,,,
2026-03-07T02:15:02.182806+00:00,,,,,,,,,,,,,,,
2026-03-07T02:15:09.246028+00:00,,,,,,,,,,,,,,,
2026-03-07T02:15:15.935098+00:00,1,1,708,1,1466.286,10.393,1476.679,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:21.630586+00:00,1,1,721,6,134.987,27.68,162.667,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:26.576936+00:00,1,1,736,23,943.387,2.607,945.994,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:32.899930+00:00,1,1,748,1,55.264,2.321,57.585,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:38.887639+00:00,1,1,754,35,655.321,4.704,660.025,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:44.470414+00:00,1,1,768,33,2101.836,1.174,2103.009,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:48.663019+00:00,1,1,774,91,1259.886,32.622,1292.509,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:53.288682+00:00,1,1,787,1,356.623,0.133,356.756,open,1,0,0,0.19999998807907104,101.6670970916748,41.33044676244905,2026-03-07T02:14:43.254948+00:00
2026-03-07T02:15:57.438439+00:00,1,1,804,5,14.154,1.551,15.705,open,1,0,0,0.09999996423721313,101.27798271179199,19.39237233354891,2026-03-07T02:15:56.626452+00:00
2026-03-07T02:16:03.967332+00:00,1,1,816,1,3094.551,1.571,3096.123,open,1,0,0,0.09999996423721313,101.27798271179199,19.39237233354891,2026-03-07T02:15:56.626452+00:00
2026-03-07T02:16:11.003004+00:00,,,,,,,,,,,,,,,
2026-03-07T02:16:18.078388+00:00,,,,,,,,,,,,,,,
2026-03-07T02:16:24.175015+00:00,1,1,838,1,947.121,6.571,953.692,open,1,0,0,0.09999996423721313,101.27798271179199,19.39237233354891,2026-03-07T02:15:56.626452+00:00
2026-03-07T02:16:28.335308+00:00,1,1,857,1,46.735,17.436,64.171,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:32.754122+00:00,1,1,866,11,1445.95,46.333,1492.283,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:38.422819+00:00,1,1,871,1,588.567,2.186,590.753,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:42.686946+00:00,1,1,880,38,563.106,5.501,568.607,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:48.476881+00:00,1,1,886,1,122.216,40.796,163.012,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:54.492298+00:00,1,1,901,1,266.825,10.212,277.036,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:16:58.686521+00:00,1,1,913,34,290.728,16.247,306.975,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:17:03.893425+00:00,1,1,925,34,1688.064,1.496,1689.56,open,1,1,0,0,122.2156753540039,8.48231763017108,2026-03-07T02:16:25.247067+00:00
2026-03-07T02:17:10.954785+00:00,,,,,,,,,,,,,,,
2026-03-07T02:17:15.182186+00:00,1,1,958,32,287.02,33.522,320.542,open,1,0,0,0.10000002384185791,102.51042175292969,17.9384572926729,2026-03-07T02:17:11.664438+00:00
2026-03-07T02:17:22.233400+00:00,,,,,,,,,,,,,,,
2026-03-07T02:17:29.286015+00:00,,,,,,,,,,,,,,,
2026-03-07T02:17:36.595304+00:00,1,1,975,1,694.546,6.96,701.506,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:17:44.462957+00:00,1,1,991,113,2018.373,5.862,2024.235,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:17:49.141270+00:00,1,1,1003,33,1668.948,12.068,1681.015,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:17:55.370362+00:00,1,1,1017,1,2647.109,8.762,2655.871,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:17:59.946805+00:00,1,1,1032,1,175.808,6.482,182.29,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:18:04.902789+00:00,1,1,1036,27,2819.745,2.699,2822.444,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:18:10.003581+00:00,1,1,1044,1,203.167,34.825,237.992,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:18:17.063040+00:00,,,,,,,,,,,,,,,
2026-03-07T02:18:24.137387+00:00,,,,,,,,,,,,,,,
2026-03-07T02:18:30.336396+00:00,1,1,1065,1,2392.881,525.855,2918.737,open,1,0,0,0.09999996423721313,147.81675052642822,28.66869736606313,2026-03-07T02:17:33.381098+00:00
2026-03-07T02:18:36.683974+00:00,1,1,1077,155,277.283,21.19,298.472,open,1,1,0,0.09999996423721313,144.76900386810303,16.105417276720353,2026-03-07T02:18:33.166155+00:00
2026-03-07T02:18:43.733977+00:00,,,,,,,,,,,,,,,
2026-03-07T02:18:50.762321+00:00,,,,,,,,,,,,,,,
2026-03-07T02:18:57.818703+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:04.864032+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:11.974426+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:19.046403+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:26.107734+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:33.176007+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:40.210459+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:47.259404+00:00,,,,,,,,,,,,,,,
2026-03-07T02:19:54.303884+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:01.358519+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:08.423153+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:15.487391+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:22.550898+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:27.385341+00:00,1,1,1193,500,1426.846,5.022,1431.868,open,1,0,0,0.09999996423721313,138.69583892822266,13.240356606937675,2026-03-07T02:20:27.340246+00:00
2026-03-07T02:20:34.438597+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:41.489928+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:48.541489+00:00,,,,,,,,,,,,,,,
2026-03-07T02:20:55.587487+00:00,,,,,,,,,,,,,,,
2026-03-07T02:21:02.633823+00:00,,,,,,,,,,,,,,,
2026-03-07T02:21:09.537526+00:00,1,1,1243,1,2892.748,0.546,2893.294,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:21:16.567996+00:00,,,,,,,,,,,,,,,
2026-03-07T02:21:22.921706+00:00,1,1,1261,1,2037.819,2.62,2040.439,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:21:27.389586+00:00,1,1,1273,57,1084.215,2.574,1086.79,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:21:33.610395+00:00,1,1,1275,1,1004.381,68.542,1072.923,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:21:40.802486+00:00,1,1,1283,1,2075.256,79.578,2154.833,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:21:47.855265+00:00,,,,,,,,,,,,,,,
2026-03-07T02:21:54.922830+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:01.863581+00:00,1,1,1308,1,90.471,2.366,92.837,open,1,0,0,0.10000002384185791,64.39344310760498,9.477924334570904,2026-03-07T02:21:04.377088+00:00
2026-03-07T02:22:07.303786+00:00,1,1,1315,1,107.302,0.515,107.817,open,1,0,0,0.20000004768371582,184.96663665771484,8.465445590272282,2026-03-07T02:22:01.949082+00:00
2026-03-07T02:22:16.579101+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:23.628761+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:30.674399+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:37.716757+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:44.770890+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:51.820964+00:00,,,,,,,,,,,,,,,
2026-03-07T02:22:58.742516+00:00,1,1,1365,1,1083.975,0.842,1084.817,open,1,0,0,0.09999996423721313,144.99921035766602,3.2981530343007917,2026-03-07T02:22:52.310010+00:00
2026-03-07T02:23:05.792161+00:00,,,,,,,,,,,,,,,
2026-03-07T02:23:12.845124+00:00,,,,,,,,,,,,,,,
2026-03-07T02:23:19.886099+00:00,,,,,,,,,,,,,,,
2026-03-07T02:23:26.919818+00:00,,,,,,,,,,,,,,,
2026-03-07T02:23:33.356858+00:00,0,0,1398,1,2138.929,0.061,2138.989,open,1,0,0,0.09999996423721313,144.99921035766602,3.2981530343007917,2026-03-07T02:22:52.310010+00:00
2026-03-07T02:23:38.176301+00:00,0,0,1409,1,283.656,0.047,283.703,open,1,0,0,0.09999996423721313,144.99921035766602,3.2981530343007917,2026-03-07T02:22:52.310010+00:00
2026-03-07T02:23:45.227873+00:00,0,0,1418,1,68.124,0.046,68.17,open,1,0,0,0.09999996423721313,144.99921035766602,3.2981530343007917,2026-03-07T02:22:52.310010+00:00
2026-03-07T02:23:50.344109+00:00,0,0,1431,500,2367.432,2.852,2370.284,open,1,4,0,0.19999998807907104,252.31860065460205,0.5972823652381664,2026-03-07T02:23:48.615022+00:00
2026-03-07T02:23:55.336391+00:00,1,1,1444,6,1119.532,12.238,1131.77,open,1,0,0,0.19999998807907104,217.70646286010742,1.7151187719749508,2026-03-07T02:23:51.219270+00:00
2026-03-07T02:24:02.380217+00:00,,,,,,,,,,,,,,,
2026-03-07T02:24:09.433672+00:00,,,,,,,,,,,,,,,
2026-03-07T02:24:16.477769+00:00,,,,,,,,,,,,,,,
2026-03-07T02:24:23.542165+00:00,,,,,,,,,,,,,,,
2026-03-07T02:24:28.159568+00:00,1,1,1482,1,40.893,41.621,82.514,open,1,0,0,0.19999998807907104,217.70646286010742,1.7151187719749508,2026-03-07T02:23:51.219270+00:00
2026-03-07T02:24:32.642473+00:00,1,1,1497,18,897.7,2.294,899.994,open,1,0,0,0.20000004768371582,271.07623195648193,1.6223231667748623,2026-03-07T02:24:28.677600+00:00
2026-03-07T02:24:39.671873+00:00,,,,,,,,,,,,,,,
2026-03-07T02:24:44.066443+00:00,1,1,1515,1,278.19,43.212,321.402,open,1,0,0,0.20000004768371582,271.07623195648193,1.6223231667748623,2026-03-07T02:24:28.677600+00:00
2026-03-07T02:24:48.261027+00:00,1,1,1524,1,87.851,16.774,104.625,open,1,0,0,0.20000004768371582,271.07623195648193,1.6223231667748623,2026-03-07T02:24:28.677600+00:00
