ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T00:45:28.206100+00:00,1,1,12942,5,7.109,0.241,7.351,open,0,21,0,0.09999996423721313,169.0012788772583,6.67000166750045,2026-03-07T00:45:28.057627+00:00
2026-03-07T00:45:32.257369+00:00,1,1,12953,5,6.49,0.261,6.751,open,0,21,0,0.09999996423721313,169.0012788772583,6.67000166750045,2026-03-07T00:45:28.057627+00:00
2026-03-07T00:45:36.316598+00:00,1,1,12965,5,6.711,0.278,6.989,open,0,5,0,0.19999998807907104,97.22264671325684,7.300454250486766,2026-03-07T00:45:32.937966+00:00
2026-03-07T00:45:40.375532+00:00,1,1,12974,9,9.855,0.345,10.2,open,0,5,0,0.20000004768371582,160.2832555770874,4.933804785790619,2026-03-07T00:45:38.292121+00:00
2026-03-07T00:45:44.417393+00:00,1,1,12986,6,8.512,0.363,8.875,open,0,10,0,0,101.16514873504639,9.841551028442026,2026-03-07T00:45:42.846461+00:00
2026-03-07T00:45:48.451511+00:00,1,1,12997,4,7.342,0.226,7.568,open,0,24,0,0.09999996423721313,192.09586715698242,5.457522284882548,2026-03-07T00:45:47.951706+00:00
2026-03-07T00:45:52.496829+00:00,1,1,13007,5,14.53,0.317,14.847,open,0,24,0,0.09999996423721313,192.09586715698242,5.457522284882548,2026-03-07T00:45:47.951706+00:00
2026-03-07T00:45:56.549195+00:00,1,1,13019,5,9.258,0.273,9.53,open,0,6,0,0,130.0482997894287,7.871691429696046,2026-03-07T00:45:53.309655+00:00
2026-03-07T00:46:00.610825+00:00,1,1,13029,4,8.073,0.271,8.344,open,0,0,0,0.09999996423721313,215.56665706634521,3.159224936815482,2026-03-07T00:45:58.536964+00:00
2026-03-07T00:46:04.682235+00:00,1,1,13041,5,6.959,0.374,7.333,open,0,6,0,0,130.43128204345703,4.287551807917697,2026-03-07T00:46:03.617941+00:00
2026-03-07T00:46:08.742081+00:00,1,1,13052,4,5.956,0.241,6.197,open,0,0,0,0.19999998807907104,212.39294815063477,2.5728987993138936,2026-03-07T00:46:08.485277+00:00
2026-03-07T00:46:12.781897+00:00,1,1,13064,5,6.644,0.292,6.936,open,0,0,0,0.19999998807907104,212.39294815063477,2.5728987993138936,2026-03-07T00:46:08.485277+00:00
2026-03-07T00:46:16.831576+00:00,1,1,13074,5,7.724,0.392,8.116,open,0,10,0,0.20000004768371582,87.06394290924072,5.29661016949158,2026-03-07T00:46:12.831794+00:00
2026-03-07T00:46:20.871009+00:00,1,1,13085,4,6.003,0.225,6.228,open,0,5,0,0.20000004768371582,184.32864570617676,5.14491510890078,2026-03-07T00:46:18.066033+00:00
2026-03-07T00:46:24.904691+00:00,1,1,13097,6,7.352,0.367,7.72,open,0,6,0,0,245.14609909057617,4.866969500324395,2026-03-07T00:46:22.891705+00:00
2026-03-07T00:46:28.931754+00:00,1,1,13107,5,8.66,0.461,9.121,open,0,0,0,0.20000004768371582,172.44425582885742,5.62746201463134,2026-03-07T00:46:28.512903+00:00
2026-03-07T00:46:32.989586+00:00,1,1,13118,5,7.518,0.263,7.782,open,0,4,0,0.09999996423721313,243.6100034713745,6.366530241018645,2026-03-07T00:46:32.932537+00:00
2026-03-07T00:46:37.013186+00:00,1,1,13127,5,10.317,0.276,10.594,open,0,4,0,0.09999996423721313,243.6100034713745,6.366530241018645,2026-03-07T00:46:32.932537+00:00
2026-03-07T00:46:41.059394+00:00,1,1,13139,5,7.585,0.425,8.01,open,0,0,0,0.20000004768371582,142.8729076385498,4.866969500324395,2026-03-07T00:46:38.122501+00:00
2026-03-07T00:46:45.098256+00:00,1,1,13151,5,7.404,0.266,7.67,open,0,6,0,0.10000002384185791,221.53625869750977,4.287245444801715,2026-03-07T00:46:43.436367+00:00
2026-03-07T00:46:49.175722+00:00,1,1,13161,6,8.735,0.377,9.113,open,0,12,0,0,130.09354209899902,4.237288135593221,2026-03-07T00:46:48.241691+00:00
2026-03-07T00:46:53.220001+00:00,1,1,13172,5,6.587,0.317,6.904,open,0,0,0,0.19999998807907104,212.61274528503418,4.237288135593221,2026-03-07T00:46:52.835761+00:00
2026-03-07T00:46:57.278251+00:00,1,1,13182,6,8.222,0.335,8.557,open,0,0,0,0.19999998807907104,212.61274528503418,4.237288135593221,2026-03-07T00:46:52.835761+00:00
2026-03-07T00:47:01.317903+00:00,1,1,13193,5,7.244,0.248,7.492,open,0,6,0,0.19999998807907104,105.9033899307251,3.1589588071771777,2026-03-07T00:46:58.151253+00:00
2026-03-07T00:47:05.354103+00:00,1,1,13205,6,7.353,0.295,7.648,open,0,0,0,0.19999998807907104,208.08454418182373,5.145797598627787,2026-03-07T00:47:02.873190+00:00
2026-03-07T00:47:09.393189+00:00,1,1,13214,5,6.648,0.303,6.951,open,0,15,0,0.10000002384185791,112.54875946044922,2.914092551579458,2026-03-07T00:47:08.356579+00:00
2026-03-07T00:47:13.457980+00:00,1,1,13226,5,8.681,0.441,9.123,open,0,0,0,0.09999996423721313,209.00241565704346,5.072708826513159,2026-03-07T00:47:13.095776+00:00
2026-03-07T00:47:17.516897+00:00,1,1,13235,4,5.6,0.234,5.834,open,0,0,0,0.09999996423721313,209.00241565704346,5.072708826513159,2026-03-07T00:47:13.095776+00:00
2026-03-07T00:47:21.568664+00:00,1,1,13247,1,3.589,0.212,3.801,open,0,0,0,0.30000001192092896,111.63229370117188,3.790990080242735,2026-03-07T00:47:17.961287+00:00
2026-03-07T00:47:25.605373+00:00,1,1,13259,10,15.821,0.271,16.092,open,0,14,0,0,204.626935005188,4.1118421052631575,2026-03-07T00:47:22.834280+00:00
2026-03-07T00:47:29.668042+00:00,1,1,13268,5,6.433,0.204,6.636,open,0,9,0,0,164.34415435791016,2.6561835954101642,2026-03-07T00:47:28.654481+00:00
2026-03-07T00:47:33.719160+00:00,1,1,13280,10,9.147,0.34,9.487,open,0,0,0,0.19999998807907104,215.93761348724365,10.718879519794019,2026-03-07T00:47:33.117490+00:00
2026-03-07T00:47:37.769966+00:00,1,1,13289,5,6.19,0.191,6.381,open,0,0,0,0.19999998807907104,215.93761348724365,10.718879519794019,2026-03-07T00:47:33.117490+00:00
2026-03-07T00:47:41.823692+00:00,1,1,13301,10,10.529,0.326,10.855,open,0,0,0,0.19999998807907104,126.9154806137085,2.7493928424139082,2026-03-07T00:47:38.105070+00:00
2026-03-07T00:47:45.897887+00:00,1,1,13312,12,11.66,0.439,12.099,open,0,0,0,0.10000002384185791,232.60778427124023,4.738962167285452,2026-03-07T00:47:42.878250+00:00
2026-03-07T00:47:49.934048+00:00,1,1,13324,6,9.897,0.316,10.214,open,0,0,0,0.09999996423721313,100.94608211517334,4.446750166753169,2026-03-07T00:47:47.962114+00:00
2026-03-07T00:47:53.987360+00:00,1,1,13333,6,7.928,0.233,8.161,open,0,13,0,0.10000002384185791,202.71371936798096,2.5012506253126565,2026-03-07T00:47:53.632543+00:00
2026-03-07T00:47:58.041585+00:00,1,1,13345,12,24.143,0.36,24.503,open,0,13,0,0.10000002384185791,202.71371936798096,2.5012506253126565,2026-03-07T00:47:53.632543+00:00
2026-03-07T00:48:02.093651+00:00,1,1,13357,7,7.154,0.293,7.447,open,0,0,0,0.10000002384185791,98.36328983306885,4.502138515794964,2026-03-07T00:47:58.252487+00:00
2026-03-07T00:48:06.139834+00:00,1,1,13366,6,7.66,0.337,7.997,open,0,0,0,0.19999998807907104,192.1219139099121,3.7516413430874915,2026-03-07T00:48:03.072370+00:00
2026-03-07T00:48:10.197343+00:00,1,1,13378,7,14.496,0.3,14.796,open,0,18,0,0.10000002384185791,254.3311061859131,7.872466049990069,2026-03-07T00:48:08.879017+00:00
2026-03-07T00:48:14.245233+00:00,1,1,13388,6,8.449,0.282,8.731,open,0,18,0,0.10000002384185791,254.3311061859131,7.872466049990069,2026-03-07T00:48:08.879017+00:00
2026-03-07T00:48:18.306845+00:00,1,1,13399,7,10.617,0.355,10.972,open,0,38,0,0,175.44403266906738,5.936675461741425,2026-03-07T00:48:14.464586+00:00
2026-03-07T00:48:22.348365+00:00,1,1,13409,6,8.159,0.506,8.664,open,0,0,0,0,244.64696884155273,4.9567659855702715,2026-03-07T00:48:18.346352+00:00
2026-03-07T00:48:26.387687+00:00,1,1,13421,6,8.049,0.229,8.278,open,0,19,0,0,111.7455644607544,3.872591732016565,2026-03-07T00:48:22.868856+00:00
2026-03-07T00:48:30.436685+00:00,1,1,13432,8,8.193,0.299,8.492,open,0,6,0,0.09999996423721313,207.59894371032715,3.91491582930963,2026-03-07T00:48:28.427559+00:00
2026-03-07T00:48:34.472722+00:00,1,1,13443,7,10.365,0.562,10.927,open,0,0,0,0.09999996423721313,282.9258346557617,3.3978933061502095,2026-03-07T00:48:32.926978+00:00
2026-03-07T00:48:38.521856+00:00,1,1,13454,8,9.578,0.353,9.931,open,0,0,0,0.09999996423721313,282.9258346557617,3.3978933061502095,2026-03-07T00:48:32.926978+00:00
2026-03-07T00:48:42.558434+00:00,1,1,13465,13,20.278,0.458,20.736,open,0,0,0,0.09999996423721313,166.23934936523438,0.714643035803622,2026-03-07T00:48:38.589558+00:00
2026-03-07T00:48:46.596784+00:00,1,1,13475,6,8.459,0.238,8.697,open,0,0,0,0.09999996423721313,231.4233808517456,3.365870077415056,2026-03-07T00:48:43.137602+00:00
2026-03-07T00:48:50.656355+00:00,1,1,13487,12,11.653,0.351,12.004,open,0,0,0,0.19999998807907104,119.25074195861816,2.8585040495474034,2026-03-07T00:48:48.449618+00:00
2026-03-07T00:48:54.700724+00:00,1,1,13497,7,7.467,0.29,7.757,open,0,13,0,0.19999998807907104,197.03100681304932,3.7909900802425955,2026-03-07T00:48:53.691268+00:00
2026-03-07T00:48:58.744783+00:00,1,1,13508,7,7.762,0.335,8.097,open,0,13,0,0.19999998807907104,197.03100681304932,3.7909900802425955,2026-03-07T00:48:53.691268+00:00
2026-03-07T00:49:02.797053+00:00,1,1,13520,6,7.844,0.284,8.128,open,0,0,0,0.19999998807907104,115.49015522003174,2.3088289619505233,2026-03-07T00:48:58.946632+00:00
2026-03-07T00:49:06.844633+00:00,1,1,13530,11,11.212,0.431,11.643,open,0,13,0,0,213.00368404388428,4.84027105517909,2026-03-07T00:49:04.441424+00:00
2026-03-07T00:49:10.887351+00:00,1,1,13541,7,9.209,0.322,9.532,open,0,0,0,0,279.9753141403198,3.8113387327298716,2026-03-07T00:49:08.112281+00:00
2026-03-07T00:49:14.932273+00:00,1,1,13552,11,10.414,0.328,10.742,open,0,0,0,0.10000002384185791,138.3283929824829,2.182691258321538,2026-03-07T00:49:12.992449+00:00
2026-03-07T00:49:18.974777+00:00,1,1,13564,6,8.291,0.231,8.522,open,0,0,0,0.10000002384185791,236.25090885162354,4.920775514220872,2026-03-07T00:49:18.375692+00:00
2026-03-07T00:49:23.024052+00:00,1,1,13574,7,10.419,0.396,10.815,open,0,0,0,0.10000002384185791,236.25090885162354,4.920775514220872,2026-03-07T00:49:18.375692+00:00
2026-03-07T00:49:27.069243+00:00,1,1,13584,14,13.364,0.422,13.786,open,0,0,0,0.19999998807907104,102.39930438995361,2.0009004051823553,2026-03-07T00:49:23.499712+00:00
2026-03-07T00:49:31.110438+00:00,1,1,13596,6,9.52,0.296,9.817,open,0,8,0,0,194.96043586730957,3.93623302499526,2026-03-07T00:49:28.597039+00:00
2026-03-07T00:49:35.160675+00:00,1,1,13607,7,9.041,0.649,9.691,open,0,25,0,0,263.19224739074707,2.904162633107454,2026-03-07T00:49:33.741763+00:00
2026-03-07T00:49:39.226941+00:00,1,1,13617,12,11.728,0.323,12.052,open,0,0,0,0.10000002384185791,135.13523769378662,1.7829549506715427,2026-03-07T00:49:39.150267+00:00
2026-03-07T00:49:43.275447+00:00,1,1,13629,6,8.377,0.203,8.581,open,0,0,0,0.10000002384185791,135.13523769378662,1.7829549506715427,2026-03-07T00:49:39.150267+00:00
2026-03-07T00:49:47.312161+00:00,1,1,13639,7,9.172,0.34,9.512,open,0,0,0,0,224.97618198394775,2.770083102493075,2026-03-07T00:49:43.374933+00:00
2026-03-07T00:49:51.356755+00:00,1,1,13650,12,12.954,0.303,13.257,open,0,0,0,0.09999996423721313,297.7528419494629,1.7315017892184805,2026-03-07T00:49:48.183309+00:00
2026-03-07T00:49:55.394697+00:00,1,1,13662,7,8.003,0.299,8.303,open,0,19,0,0.19999998807907104,156.54860401153564,2.8582317073171364,2026-03-07T00:49:53.668119+00:00
2026-03-07T00:49:59.428744+00:00,1,1,13674,6,14.517,0.197,14.714,open,0,0,0,0.10000002384185791,247.97388744354248,1.7149717029669125,2026-03-07T00:49:58.849442+00:00
2026-03-07T00:50:03.480887+00:00,1,1,13683,6,17.411,0.242,17.653,open,0,0,0,0.19999998807907104,109.48501873016357,2.64830508474579,2026-03-07T00:50:03.220862+00:00
2026-03-07T00:50:07.528129+00:00,1,1,13695,6,7.106,0.247,7.353,open,0,0,0,0.19999998807907104,109.48501873016357,2.64830508474579,2026-03-07T00:50:03.220862+00:00
2026-03-07T00:50:11.574238+00:00,1,1,13707,4,5.041,0.29,5.331,open,0,0,0,0,189.697772026062,1.6989466530751047,2026-03-07T00:50:08.408737+00:00
2026-03-07T00:50:15.605594+00:00,1,1,13716,7,9.662,0.249,9.911,open,0,0,0,0,262.992112159729,2.6879311889614783,2026-03-07T00:50:12.850246+00:00
2026-03-07T00:50:19.650769+00:00,1,1,13728,14,12.238,0.355,12.593,open,0,0,0,0.20000004768371582,115.01979732513428,2.6879311889616186,2026-03-07T00:50:18.605377+00:00
2026-03-07T00:50:23.694188+00:00,1,1,13737,7,8.017,0.338,8.355,open,0,0,0,0.20000004768371582,115.01979732513428,2.6879311889616186,2026-03-07T00:50:18.605377+00:00
2026-03-07T00:50:27.733121+00:00,1,1,13749,7,7.962,0.303,8.264,open,0,19,0,0,229.75490760803223,2.64830508474579,2026-03-07T00:50:23.878091+00:00
2026-03-07T00:50:31.778552+00:00,1,1,13761,6,9.729,0.357,10.086,open,0,0,0,0.19999998807907104,160.29010009765625,2.610057421263215,2026-03-07T00:50:28.617926+00:00
2026-03-07T00:50:35.859489+00:00,1,1,13771,7,7.424,0.359,7.783,open,0,0,0,0.09999996423721313,239.93492984771729,2.609830361026533,2026-03-07T00:50:33.260353+00:00
2026-03-07T00:50:39.906961+00:00,1,1,13782,7,7.664,0.258,7.923,open,0,0,0,0.10000002384185791,136.36034297943115,1.5260962458032443,2026-03-07T00:50:38.886299+00:00
2026-03-07T00:50:43.965584+00:00,1,1,13794,6,15.058,0.207,15.265,open,0,0,0,0.09999996423721313,228.16286754608154,2.609830361026533,2026-03-07T00:50:43.524466+00:00
2026-03-07T00:50:48.000814+00:00,1,1,13803,6,18.563,0.226,18.789,open,0,0,0,0.10000002384185791,298.2782220840454,1.4406454091433203,2026-03-07T00:50:47.926306+00:00
2026-03-07T00:50:52.068902+00:00,1,1,13815,14,14.058,0.475,14.533,open,0,0,0,0.10000002384185791,298.2782220840454,1.4406454091433203,2026-03-07T00:50:47.926306+00:00
2026-03-07T00:50:56.118154+00:00,1,1,13827,7,8.723,0.307,9.03,open,0,8,0,0.19999998807907104,186.9193344116211,2.338816558821215,2026-03-07T00:50:53.919822+00:00
2026-03-07T00:51:00.162354+00:00,1,1,13838,6,8.295,0.202,8.497,open,0,0,0,0.19999998807907104,269.8392868041992,2.5012506253127293,2026-03-07T00:50:58.195057+00:00
2026-03-07T00:51:04.220754+00:00,1,1,13849,6,7.947,0.421,8.368,open,0,0,0,0.09999996423721313,97.50463008880615,2.3696682464454977,2026-03-07T00:51:03.077940+00:00
2026-03-07T00:51:08.281005+00:00,1,1,13861,5,6.755,0.206,6.961,open,0,0,0,0.09999996423721313,97.50463008880615,2.3696682464454977,2026-03-07T00:51:03.077940+00:00
2026-03-07T00:51:12.306238+00:00,1,1,13871,6,9.059,0.24,9.299,open,0,0,0,0.09999996423721313,200.65117645263672,1.5391719255040972,2026-03-07T00:51:08.744719+00:00
2026-03-07T00:51:16.378164+00:00,1,1,13883,6,6.028,0.2,6.228,open,0,0,0,0.19999998807907104,271.36293029785156,2.4669023928953684,2026-03-07T00:51:13.090272+00:00
2026-03-07T00:51:20.403521+00:00,1,1,13893,6,8.082,0.377,8.46,open,0,45,0,0,132.0718069076538,1.418037436188331,2026-03-07T00:51:18.833405+00:00
2026-03-07T00:51:24.449407+00:00,1,1,13904,6,8.56,0.277,8.836,open,0,0,0,0.19999998807907104,223.40207862854004,2.433682161109736,2026-03-07T00:51:23.776916+00:00
2026-03-07T00:51:28.476689+00:00,1,1,13916,1,2.536,0.211,2.747,open,0,0,0,0.20000004768371582,315.49013328552246,2.4669023928952503,2026-03-07T00:51:28.104296+00:00
2026-03-07T00:51:32.529874+00:00,1,1,13926,6,8.088,0.226,8.314,open,0,0,0,0.20000004768371582,315.49013328552246,2.4669023928952503,2026-03-07T00:51:28.104296+00:00
2026-03-07T00:51:36.579311+00:00,1,1,13937,5,7.134,0.231,7.365,open,0,0,0,0.10000002384185791,152.02237129211426,2.223045572434235,2026-03-07T00:51:33.547546+00:00
2026-03-07T00:51:40.638186+00:00,1,1,13947,6,8.592,0.238,8.83,open,0,0,0,0.10000002384185791,243.16831016540527,1.4522218995062937,2026-03-07T00:51:39.428713+00:00
2026-03-07T00:51:44.707124+00:00,1,1,13958,6,8.086,0.356,8.443,open,0,0,0,0.10000002384185791,316.49427318573,2.3089355806972156,2026-03-07T00:51:43.194165+00:00
2026-03-07T00:51:48.761172+00:00,1,1,13970,6,7.696,0.291,7.988,open,0,0,0,0.10000002384185791,166.6675500869751,1.4292520247737017,2026-03-07T00:51:48.022768+00:00
2026-03-07T00:51:52.808392+00:00,1,1,13981,7,9.337,0.318,9.655,open,0,0,0,0.10000002384185791,166.6675500869751,1.4292520247737017,2026-03-07T00:51:48.022768+00:00
2026-03-07T00:51:56.867269+00:00,1,1,13991,6,7.557,0.306,7.863,open,0,0,0,0.19999998807907104,238.53943347930908,2.2796352583586628,2026-03-07T00:51:53.135064+00:00
2026-03-07T00:52:00.915998+00:00,1,1,14002,7,7.41,0.423,7.832,open,0,0,0,0.19999998807907104,96.29586124420166,2.1960325012810564,2026-03-07T00:51:58.369881+00:00
2026-03-07T00:52:04.969626+00:00,1,1,14014,6,7.633,0.287,7.919,open,0,0,0,0.10000002384185791,177.78335571289062,2.338816558821109,2026-03-07T00:52:03.137784+00:00
2026-03-07T00:52:09.060395+00:00,1,1,14024,6,7.148,0.387,7.534,open,0,0,0,0.10000002384185791,279.8836612701416,1.364256480218281,2026-03-07T00:52:08.601336+00:00
2026-03-07T00:52:13.112703+00:00,1,1,14035,6,7.325,0.369,7.694,open,0,0,0,0.10000002384185791,279.8836612701416,1.364256480218281,2026-03-07T00:52:08.601336+00:00
2026-03-07T00:52:17.160776+00:00,1,1,14047,6,8.502,0.268,8.77,open,0,32,0,0.19999998807907104,140.21530628204346,2.1186440677966103,2026-03-07T00:52:13.956839+00:00
2026-03-07T00:52:21.218206+00:00,1,1,14058,7,12.073,0.417,12.49,open,0,0,0,0,195.3259038925171,2.1960325012810564,2026-03-07T00:52:18.026342+00:00
2026-03-07T00:52:25.264955+00:00,1,1,14068,6,7.358,0.306,7.664,open,0,0,0,0.10000002384185791,153.3456506729126,2.169824967452662,2026-03-07T00:52:23.509158+00:00
2026-03-07T00:52:29.299374+00:00,1,1,14080,6,6.739,0.291,7.03,open,0,27,0,0.20000004768371582,220.54216861724854,2.1961932650073206,2026-03-07T00:52:29.016096+00:00
2026-03-07T00:52:33.356634+00:00,1,1,14090,6,7.839,0.349,8.188,open,0,0,0,0.09999996423721313,291.67962074279785,2.1695111368237625,2026-03-07T00:52:33.180971+00:00
