ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:06:14.938638+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:21.018593+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:27.080811+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:33.145086+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:39.183728+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:45.224484+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:51.254770+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:57.334373+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:03.404895+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:09.473545+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:15.527116+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:21.587690+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:27.649902+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:33.714999+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:39.797459+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:45.845025+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:51.895749+00:00,,,,,,,,,,,,,,,
2026-03-06T23:07:57.955953+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:04.005419+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:10.074409+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:16.132745+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:22.222046+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:28.304235+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:34.402041+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:40.485233+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:46.567465+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:52.632435+00:00,,,,,,,,,,,,,,,
2026-03-06T23:08:58.705862+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:04.796292+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:10.889688+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:16.999346+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:23.083424+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:29.136997+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:35.204658+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:41.255335+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:47.298917+00:00,,,,,,,,,,,,,,,
2026-03-06T23:09:53.352770+00:00,,,,,,,,,,,,,,,
