ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:05:26.792937+00:00,,,,,,,,,,,,,,,
2026-03-06T23:05:32.861328+00:00,,,,,,,,,,,,,,,
2026-03-06T23:05:38.935938+00:00,,,,,,,,,,,,,,,
2026-03-06T23:05:44.997862+00:00,,,,,,,,,,,,,,,
2026-03-06T23:05:51.063536+00:00,,,,,,,,,,,,,,,
2026-03-06T23:05:57.162604+00:00,,,,,,,,,,,,,,,
2026-03-06T23:06:03.244269+00:00,,,,,,,,,,,,,,,
