ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T00:33:28.514639+00:00,0,0,11567,7,24.399,0.204,24.604,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:32.595117+00:00,0,0,11575,7,23.985,0.215,24.2,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:36.663697+00:00,0,0,11583,14,45.3,0.342,45.642,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:40.696948+00:00,0,0,11589,7,18.858,0.141,18.999,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:44.764993+00:00,0,0,11597,10,31.194,0.239,31.433,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:48.819640+00:00,0,0,11604,10,33.541,0.243,33.784,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:52.849635+00:00,0,0,11612,7,19.234,0.154,19.388,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:33:56.904805+00:00,0,0,11619,9,20.515,0.184,20.7,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:00.941590+00:00,0,0,11626,11,25.036,0.227,25.263,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:05.000895+00:00,0,0,11633,14,33.336,0.269,33.605,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:09.089520+00:00,0,0,11641,7,29.049,0.246,29.295,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:13.140982+00:00,0,0,11648,7,103.199,0.274,103.472,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:17.237165+00:00,0,0,11655,11,43.327,0.414,43.742,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:21.612790+00:00,0,0,11661,13,63.05,0.25,63.3,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:26.234631+00:00,0,0,11669,26,122.371,3.243,125.614,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:30.775280+00:00,0,0,11675,1,13.372,0.114,13.485,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:35.019798+00:00,0,0,11683,11,48.757,0.336,49.092,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:39.404802+00:00,0,0,11690,7,32.087,0.256,32.343,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:43.724375+00:00,0,0,11695,16,85.354,0.639,85.994,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:48.023082+00:00,0,0,11703,19,77.079,0.489,77.568,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:52.124402+00:00,0,0,11710,1,9.097,0.124,9.22,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:34:56.282583+00:00,0,0,11717,11,57.636,0.387,58.023,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:00.592308+00:00,0,0,11725,6,28.321,1.136,29.458,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:04.933047+00:00,0,0,11733,3,16.349,0.159,16.508,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:09.100462+00:00,0,0,11740,6,25.874,0.246,26.12,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:13.552324+00:00,0,0,11745,14,68.195,0.479,68.674,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:17.751251+00:00,0,0,11752,6,22.653,0.234,22.887,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:21.949269+00:00,0,0,11760,12,48.636,0.329,48.966,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:26.050587+00:00,0,0,11768,6,25.302,0.294,25.597,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:30.109251+00:00,0,0,11775,6,24.803,0.204,25.007,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:34.432826+00:00,0,0,11783,11,47.704,0.301,48.005,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:38.645394+00:00,0,0,11790,6,23.321,0.225,23.546,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:42.914204+00:00,0,0,11796,1,8.048,0.119,8.168,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:47.345763+00:00,0,0,11804,1,10.958,0.137,11.095,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:51.684559+00:00,0,0,11811,1,9.862,0.129,9.991,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:35:56.097114+00:00,0,0,11819,9,52.369,0.287,52.656,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:00.223179+00:00,0,0,11827,5,68.699,0.212,68.911,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:04.292331+00:00,0,0,11835,6,25.332,0.245,25.577,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:08.477617+00:00,0,0,11842,5,24.666,0.291,24.957,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:12.657216+00:00,0,0,11849,6,24.516,0.208,24.723,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:16.970603+00:00,0,0,11856,6,23.348,0.216,23.564,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:21.254981+00:00,0,0,11862,5,23.173,0.257,23.429,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:25.537875+00:00,0,0,11868,24,92.214,0.539,92.753,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:29.641526+00:00,0,0,11876,7,31.826,0.28,32.106,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:33.907331+00:00,0,0,11883,11,57.352,0.286,57.638,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:38.002067+00:00,0,0,11890,6,30.39,0.219,30.608,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:42.102411+00:00,0,0,11898,6,23.704,0.221,23.926,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:46.157517+00:00,0,0,11905,6,21.633,0.184,21.818,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:50.277831+00:00,0,0,11912,6,24.459,0.194,24.653,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:54.453721+00:00,0,0,11919,17,163.793,0.756,164.549,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:36:58.553596+00:00,0,0,11926,6,21.198,0.209,21.407,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:02.778609+00:00,0,0,11934,5,24.009,0.206,24.215,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:06.978741+00:00,0,0,11941,12,44.134,0.348,44.482,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:11.045864+00:00,0,0,11949,6,18.573,0.182,18.755,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:15.136608+00:00,0,0,11955,6,25.954,0.229,26.184,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:19.525395+00:00,0,0,11963,6,27.704,0.233,27.936,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:23.655853+00:00,0,0,11971,6,19.519,0.192,19.711,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:27.704417+00:00,0,0,11979,12,38.541,0.299,38.84,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:31.806468+00:00,0,0,11984,6,25.535,0.233,25.768,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:35.922374+00:00,0,0,11992,6,20.943,0.227,21.17,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:39.968086+00:00,0,0,11999,1,7.129,0.089,7.218,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:44.024094+00:00,0,0,12007,12,44.491,0.371,44.862,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:48.072001+00:00,0,0,12014,6,18.544,0.185,18.729,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:52.158448+00:00,0,0,12021,5,20.112,0.178,20.29,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:37:56.216025+00:00,0,0,12029,6,23.21,0.218,23.427,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:00.393979+00:00,0,0,12036,7,23.827,0.504,24.331,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:04.514743+00:00,0,0,12043,6,34.108,0.211,34.32,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:08.921439+00:00,0,0,12051,11,60.775,0.306,61.08,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:13.087709+00:00,0,0,12057,6,22.156,0.203,22.359,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:17.250121+00:00,0,0,12063,15,48.395,0.325,48.72,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:21.327363+00:00,0,0,12071,10,43.637,0.43,44.067,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:25.452320+00:00,0,0,12078,5,22.652,0.211,22.863,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:29.598653+00:00,0,0,12085,7,29.585,0.244,29.828,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:33.868186+00:00,0,0,12093,6,18.25,0.17,18.42,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:37.928624+00:00,0,0,12100,6,25.519,0.222,25.741,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:41.976905+00:00,0,0,12108,6,19.053,0.154,19.207,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:46.017469+00:00,0,0,12115,6,19.7,0.625,20.325,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:50.275944+00:00,0,0,12122,1,6.437,0.085,6.522,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:54.503307+00:00,0,0,12130,6,18.66,0.165,18.825,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:38:58.569674+00:00,0,0,12137,6,14.648,0.149,14.797,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:02.658108+00:00,0,0,12145,7,24.288,0.197,24.486,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:06.750710+00:00,0,0,12152,9,22.549,0.19,22.74,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:10.880568+00:00,0,0,12159,1,6.565,0.1,6.665,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:14.974052+00:00,0,0,12166,12,38.941,0.272,39.212,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:19.202762+00:00,0,0,12174,6,27.231,0.284,27.515,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:23.389857+00:00,0,0,12181,3,15.565,0.164,15.73,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:27.953221+00:00,0,0,12189,6,23.341,0.208,23.549,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:32.041473+00:00,0,0,12196,6,24.972,0.209,25.18,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:36.280403+00:00,0,0,12200,12,63.126,3.202,66.328,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:40.611169+00:00,0,0,12207,5,21.131,0.199,21.33,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:45.172708+00:00,0,0,12212,1,8.319,0.236,8.555,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:49.640818+00:00,0,0,12220,6,23.409,0.229,23.638,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:54.529755+00:00,0,0,12226,6,54.386,0.219,54.605,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:39:58.866931+00:00,0,0,12233,7,27.529,0.248,27.777,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:03.042082+00:00,0,0,12240,5,57.592,0.201,57.793,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:07.397352+00:00,0,0,12246,11,45.036,0.329,45.365,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:11.783993+00:00,0,0,12254,7,34.65,0.285,34.935,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:16.097364+00:00,0,0,12260,1,9.709,0.127,9.837,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:20.509880+00:00,0,0,12268,8,33.281,0.303,33.585,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:24.922447+00:00,0,0,12274,1,10.863,0.132,10.995,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:29.211562+00:00,0,0,12281,6,27.862,0.277,28.14,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:33.463753+00:00,0,0,12289,6,22.653,0.25,22.904,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:37.610854+00:00,0,0,12296,21,103.762,1.256,105.018,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:41.778640+00:00,0,0,12304,6,25.276,0.529,25.805,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:46.069889+00:00,0,0,12310,9,34.222,0.477,34.699,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:40:50.216380+00:00,0,0,12318,6,28.032,0.196,28.228,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:04.443343+00:00,0,0,12320,6,133.399,0.966,134.365,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:09.003069+00:00,0,0,12329,8,34.531,0.302,34.833,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:13.296672+00:00,0,0,12338,6,21.744,0.193,21.937,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:17.617209+00:00,0,0,12345,7,34.399,0.466,34.865,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:21.824993+00:00,0,0,12352,11,40.897,0.314,41.211,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:25.913702+00:00,0,0,12359,7,25.454,0.252,25.706,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:29.984792+00:00,0,0,12367,9,31.245,0.25,31.495,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:34.935391+00:00,0,0,12372,6,1032.455,0.453,1032.909,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:39.350569+00:00,0,0,12379,6,763.034,0.213,763.246,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:43.747167+00:00,0,0,12388,11,50.979,0.352,51.332,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:47.854045+00:00,0,0,12396,6,116.35,0.248,116.598,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:52.367901+00:00,0,0,12404,1,212.68,0.114,212.794,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:41:56.504888+00:00,0,0,12412,6,21.146,0.262,21.408,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:00.574093+00:00,0,0,12418,12,42.505,0.344,42.849,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:04.809580+00:00,0,0,12426,6,20.368,0.208,20.576,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:08.873471+00:00,0,0,12434,4,15.013,0.158,15.171,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:12.931891+00:00,0,0,12440,6,20.737,0.179,20.917,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:16.998152+00:00,0,0,12448,5,18.161,0.268,18.428,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:21.060365+00:00,0,0,12456,5,13.147,0.153,13.301,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:25.091880+00:00,0,0,12462,5,15.595,0.142,15.737,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:29.144230+00:00,0,0,12470,5,11.236,0.097,11.333,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:33.232009+00:00,0,0,12477,3,14.034,0.351,14.385,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:37.338092+00:00,0,0,12484,5,21.846,0.253,22.099,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:41.382646+00:00,0,0,12494,5,22.675,0.141,22.817,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:45.435817+00:00,0,0,12505,14,24.68,0.229,24.909,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:49.476883+00:00,0,0,12516,3,11.441,0.113,11.554,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:53.523877+00:00,0,0,12526,14,32.576,0.238,32.814,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:42:57.584813+00:00,1,1,12538,14,19.877,0.337,20.214,open,0,8,0,0,93.68914794921875,2.572678157962426,2026-03-06T23:59:57.226126+00:00
2026-03-07T00:43:01.615355+00:00,1,1,12547,11,15.465,0.482,15.947,open,0,0,0,0.10000002384185791,159.24906158447266,6.002915701912365,2026-03-07T00:42:57.837419+00:00
2026-03-07T00:43:05.663828+00:00,1,1,12559,5,10.418,0.224,10.642,open,0,0,0,0.10000002384185791,202.8700466156006,24.86708969302005,2026-03-07T00:43:02.840740+00:00
2026-03-07T00:43:09.708672+00:00,1,1,12571,5,12.929,0.171,13.101,open,0,0,0,0.10000002384185791,232.79157733917236,14.06865503657854,2026-03-07T00:43:08.147856+00:00
2026-03-07T00:43:13.744619+00:00,1,1,12580,5,30.26,0.313,30.573,open,0,0,0,0.10000002384185791,260.6571102142334,31.489864199960728,2026-03-07T00:43:12.871765+00:00
2026-03-07T00:43:17.786252+00:00,1,1,12592,4,6.589,0.293,6.882,open,0,0,0,0.10000002384185791,260.6571102142334,31.489864199960728,2026-03-07T00:43:12.871765+00:00
2026-03-07T00:43:21.841517+00:00,1,1,12601,5,17.106,0.189,17.295,open,0,0,0,0.10000002384185791,318.1594533920288,28.710631633896,2026-03-07T00:43:17.975498+00:00
2026-03-07T00:43:25.878739+00:00,1,1,12613,5,12.292,0.494,12.786,open,0,0,0,0.10000002384185791,346.3812370300293,37.39421373745336,2026-03-07T00:43:22.845010+00:00
2026-03-07T00:43:29.944547+00:00,1,1,12625,5,10.912,0.372,11.284,open,0,6,0,0,395.14075756073,3.4497033255140024,2026-03-07T00:43:28.217872+00:00
2026-03-07T00:43:33.967512+00:00,1,1,12634,4,7.741,0.255,7.996,open,0,0,0,0.10000002384185791,447.58638763427734,17.280582082764894,2026-03-07T00:43:32.838178+00:00
2026-03-07T00:43:38.017439+00:00,1,1,12646,5,9.214,0.313,9.527,open,0,0,0,0.19999998807907104,108.90384197235107,22.63333989372161,2026-03-07T00:43:37.837358+00:00
2026-03-07T00:43:42.067747+00:00,1,1,12656,5,7.611,0.41,8.021,open,0,0,0,0.19999998807907104,108.90384197235107,22.63333989372161,2026-03-07T00:43:37.837358+00:00
2026-03-07T00:43:46.120655+00:00,1,1,12667,5,6.555,0.38,6.935,open,0,22,0,0.10000002384185791,181.91188716888428,22.51195947847297,2026-03-07T00:43:42.834514+00:00
2026-03-07T00:43:50.151918+00:00,1,1,12678,6,8.735,0.299,9.034,open,0,0,0,0.09999996423721313,108.51537132263184,24.520165722499275,2026-03-07T00:43:47.831414+00:00
2026-03-07T00:43:54.200702+00:00,1,1,12689,5,6.539,0.348,6.886,open,0,5,0,0.10000002384185791,166.10660362243652,38.378271993702135,2026-03-07T00:43:53.129503+00:00
2026-03-07T00:43:58.255822+00:00,1,1,12700,6,8.492,0.357,8.849,open,0,1,0,0.20000004768371582,90.87557888031006,15.743382859392092,2026-03-07T00:43:57.834261+00:00
2026-03-07T00:44:02.309225+00:00,1,1,12711,6,7.372,0.312,7.685,open,0,1,0,0.20000004768371582,90.87557888031006,15.743382859392092,2026-03-07T00:43:57.834261+00:00
2026-03-07T00:44:06.336052+00:00,1,1,12722,5,8.026,0.377,8.403,open,0,5,0,0.09999996423721313,175.8034381866455,29.047250193648253,2026-03-07T00:44:03.018142+00:00
2026-03-07T00:44:10.381464+00:00,1,1,12733,7,6.778,0.257,7.035,open,0,0,0,0.09999996423721313,85.51228713989258,16.372566854648078,2026-03-07T00:44:07.840567+00:00
2026-03-07T00:44:14.441958+00:00,1,1,12744,6,8.036,0.318,8.354,open,0,5,0,0.10000002384185791,164.66129684448242,28.534881432647758,2026-03-07T00:44:12.969985+00:00
2026-03-07T00:44:18.482627+00:00,1,1,12754,6,8.697,0.338,9.035,open,0,5,0,0.09999996423721313,107.94917011260986,23.617398149970207,2026-03-07T00:44:17.966114+00:00
2026-03-07T00:44:22.536245+00:00,1,1,12765,5,6.345,0.205,6.55,open,0,5,0,0.09999996423721313,107.94917011260986,23.617398149970207,2026-03-07T00:44:17.966114+00:00
2026-03-07T00:44:26.582496+00:00,1,1,12776,10,10.556,0.465,11.021,open,0,0,0,0.19999998807907104,176.16023540496826,9.683354313934375,2026-03-07T00:44:22.855869+00:00
2026-03-07T00:44:30.635149+00:00,1,1,12786,5,8.059,0.364,8.423,open,0,10,0,0.10000002384185791,112.36596584320068,20.333075135553777,2026-03-07T00:44:28.172799+00:00
