ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T04:07:47.435680+00:00,0,0,57423,8,24.408,0.193,24.601,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:07:51.497487+00:00,0,0,57441,4,30.371,0.133,30.504,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:07:55.542715+00:00,0,0,57461,5,11.22,0.132,11.352,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:07:59.589233+00:00,0,0,57478,1,6.637,0.082,6.718,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:03.632840+00:00,0,0,57496,1,5.157,0.078,5.235,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:07.670050+00:00,0,0,57515,4,9.039,0.104,9.144,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:11.700939+00:00,0,0,57533,4,9.678,0.089,9.766,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:15.750683+00:00,0,0,57552,4,9.413,0.11,9.523,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:19.798614+00:00,0,0,57570,4,10.04,0.12,10.159,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:23.829500+00:00,0,0,57587,5,13.548,0.132,13.681,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:27.862282+00:00,0,0,57607,5,17.314,0.17,17.484,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:31.910073+00:00,0,0,57625,4,14.815,0.143,14.958,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:35.942261+00:00,0,0,57643,4,7.328,0.075,7.403,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:39.984746+00:00,0,0,57662,4,10.736,0.185,10.922,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:44.031793+00:00,0,0,57680,4,11.37,0.104,11.474,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:48.073054+00:00,0,0,57699,4,12.694,0.107,12.801,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:52.096058+00:00,0,0,57717,4,7.652,0.083,7.735,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:08:56.123605+00:00,0,0,57736,5,7.733,0.093,7.826,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:00.185516+00:00,0,0,57754,4,8.179,0.069,8.247,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:04.267153+00:00,0,0,57772,4,7.2,0.067,7.267,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:08.308650+00:00,0,0,57790,5,5.19,0.092,5.281,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:12.348559+00:00,0,0,57810,3,5.966,0.08,6.046,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:16.379129+00:00,0,0,57828,1,3.839,0.056,3.895,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:20.432819+00:00,0,0,57846,1,3.892,0.06,3.952,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:24.477993+00:00,0,0,57865,1,3.499,0.053,3.552,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:28.511247+00:00,0,0,57884,3,7.25,0.074,7.324,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:32.541683+00:00,0,0,57901,1,3.042,0.044,3.086,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:36.591727+00:00,0,0,57919,3,5.758,0.131,5.889,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:40.629877+00:00,0,0,57938,5,6.009,0.06,6.069,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:44.654908+00:00,0,0,57956,4,7.031,0.059,7.089,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:48.684785+00:00,0,0,57975,4,6.737,0.084,6.821,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:52.716306+00:00,0,0,57993,5,6.106,0.069,6.175,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:09:56.764826+00:00,0,0,58011,4,5.369,0.082,5.451,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:00.789814+00:00,0,0,58030,4,5.139,0.056,5.195,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:04.824848+00:00,0,0,58048,4,6.346,0.093,6.439,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:08.861700+00:00,0,0,58067,5,9.438,0.095,9.533,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:12.892936+00:00,0,0,58086,4,6.976,0.057,7.033,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:16.922269+00:00,0,0,58103,4,5.553,0.077,5.63,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:20.941560+00:00,0,0,58122,5,5.732,0.073,5.806,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
2026-03-07T04:10:24.983188+00:00,0,0,58141,4,6.146,0.071,6.218,open,0,0,0,0,223.59283065795898,0.45997102182562744,2026-03-07T04:03:59.528346+00:00
