ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T04:14:42.067026+00:00,,,,,,,,,,,,,,,
2026-03-07T04:14:48.229316+00:00,,,,,,,,,,,,,,,
2026-03-07T04:14:54.564968+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:01.620977+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:07.713207+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:14.798801+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:21.842545+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:29.080926+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:33.466878+00:00,1,1,1854,1,17.511,0.318,17.829,open,2,0,0,0.09999996423721313,183.8901834487915,2.4011525532255593,2026-03-07T04:15:27.839902+00:00
2026-03-07T04:15:40.539258+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:46.810892+00:00,1,1,1929,1,96.767,0.695,97.462,open,2,1,0,0.10000002384185791,193.45929336547852,1.4569613613846948,2026-03-07T04:15:39.570956+00:00
2026-03-07T04:15:53.870797+00:00,,,,,,,,,,,,,,,
2026-03-07T04:15:57.934111+00:00,2,2,2017,1,23.173,0.04,23.213,open,2,0,0,0.30000001192092896,107.169020652771,0.03772908629585263,2026-03-07T04:15:57.923299+00:00
2026-03-07T04:16:05.022307+00:00,,,,,,,,,,,,,,,
2026-03-07T04:16:12.446165+00:00,,,,,,,,,,,,,,,
2026-03-07T04:16:18.473473+00:00,1,1,2136,1,110.046,0.053,110.098,open,2,0,0,0.19999998807907104,190.65014362335205,2.143775903958804,2026-03-07T04:16:17.326165+00:00
2026-03-07T04:16:25.603350+00:00,,,,,,,,,,,,,,,
2026-03-07T04:16:32.890837+00:00,,,,,,,,,,,,,,,
2026-03-07T04:16:39.961488+00:00,,,,,,,,,,,,,,,
2026-03-07T04:16:46.537267+00:00,2,2,2323,500,1584.303,5.982,1590.284,open,0,0,0,0.8999999761581421,52.70684051513672,0.0634485559107715,2026-03-07T04:16:41.468512+00:00
2026-03-07T04:16:53.580916+00:00,,,,,,,,,,,,,,,
2026-03-07T04:17:00.628750+00:00,,,,,,,,,,,,,,,
2026-03-07T04:17:07.747279+00:00,,,,,,,,,,,,,,,
2026-03-07T04:17:12.293906+00:00,1,1,2522,1,76.197,0.048,76.246,open,2,0,0,0.10000002384185791,122.61398506164551,0.3209860692045941,2026-03-07T04:17:10.792516+00:00
2026-03-07T04:17:19.379811+00:00,,,,,,,,,,,,,,,
2026-03-07T04:17:26.094417+00:00,1,1,2620,1,89.675,0.052,89.727,open,2,0,0,0.19999998807907104,164.143949508667,0.43221749184189595,2026-03-07T04:17:15.182174+00:00
2026-03-07T04:17:33.153206+00:00,,,,,,,,,,,,,,,
2026-03-07T04:17:39.687851+00:00,1,1,2707,1,59.059,0.042,59.101,open,2,0,0,2.100000023841858,298.1441173553467,0.8742787200559479,2026-03-07T04:17:38.991606+00:00
2026-03-07T04:17:44.985884+00:00,1,1,2759,1,58.538,0.06,58.598,open,2,0,0,0.19999998807907104,135.12461280822754,0.92824654228164,2026-03-07T04:17:44.576500+00:00
2026-03-07T04:17:50.085719+00:00,1,1,2793,1,123.167,0.079,123.247,open,2,0,0,0,139.95135879516602,1.084873250641865,2026-03-07T04:17:45.401503+00:00
2026-03-07T04:17:55.572171+00:00,1,1,2841,1,378.891,0.061,378.952,open,2,0,0,0,180.81225204467773,0.4212211200269602,2026-03-07T04:17:54.661878+00:00
2026-03-07T04:18:02.614813+00:00,,,,,,,,,,,,,,,
2026-03-07T04:18:09.675920+00:00,,,,,,,,,,,,,,,
2026-03-07T04:18:16.439187+00:00,1,1,2995,1,15.991,0.062,16.053,open,2,0,0,0.19999998807907104,135.61081886291504,0.9947939118612555,2026-03-07T04:18:16.412910+00:00
2026-03-07T04:18:23.322748+00:00,1,1,3044,1,137.254,0.069,137.323,open,2,1,0,0.5,146.68336486816406,0.7090522335145356,2026-03-07T04:18:16.538968+00:00
2026-03-07T04:18:27.842057+00:00,1,1,3097,1,44.302,0.249,44.552,open,2,0,0,0.19999998807907104,215.74995231628418,0.4547418203315032,2026-03-07T04:18:27.310481+00:00
2026-03-07T04:18:34.897316+00:00,,,,,,,,,,,,,,,
2026-03-07T04:18:41.951152+00:00,,,,,,,,,,,,,,,
2026-03-07T04:18:49.030739+00:00,,,,,,,,,,,,,,,
2026-03-07T04:18:56.088429+00:00,,,,,,,,,,,,,,,
2026-03-07T04:19:01.821247+00:00,1,1,3371,1,125.017,0.064,125.08,open,2,0,0,0,263.9742736816406,1.029088913282124,2026-03-07T04:19:01.306751+00:00
