ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T01:47:28.950651+00:00,1,1,2438,13,103.508,17.794,121.302,open,0,0,0,0,278.0469799041748,1.9788918205804749,2026-03-07T01:47:28.616672+00:00
2026-03-07T01:47:33.229737+00:00,1,1,2444,15,289.778,11.221,300.998,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:37.470161+00:00,1,1,2450,16,167.32,239.928,407.248,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:42.297432+00:00,1,1,2452,8,408.933,0.441,409.375,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:46.769885+00:00,1,1,2462,9,207.076,11.643,218.719,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:51.429992+00:00,1,1,2471,7,819.273,15.977,835.25,open,0,0,0,0,99.5805721282959,2.81346712932589,2026-03-07T01:47:29.541373+00:00
2026-03-07T01:47:56.258454+00:00,1,1,2480,16,1039.647,7.055,1046.702,open,0,14,0,0.09999996423721313,268.2429962158203,3.5308240943436777,2026-03-07T01:47:54.460962+00:00
2026-03-07T01:48:03.311188+00:00,,,,,,,,,,,,,,,
2026-03-07T01:48:07.438550+00:00,1,1,2497,8,499.887,11.638,511.525,open,0,14,0,0.09999996423721313,268.2429962158203,3.5308240943436777,2026-03-07T01:47:54.460962+00:00
2026-03-07T01:48:11.845317+00:00,1,1,2505,23,247.653,37.193,284.846,open,0,2,0,0.19999998807907104,269.01887130737305,1.8375597206909486,2026-03-07T01:48:11.215079+00:00
2026-03-07T01:48:16.125869+00:00,1,1,2511,8,1349.13,42.554,1391.684,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:20.916306+00:00,1,1,2516,8,157.487,324.434,481.921,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:25.750875+00:00,1,1,2519,1,160.251,13.952,174.203,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:30.419858+00:00,1,1,2529,22,136.966,24.762,161.728,open,0,0,0,0,329.3643217086792,0.6188310281877488,2026-03-07T01:48:12.825020+00:00
2026-03-07T01:48:34.510512+00:00,1,1,2537,8,283.732,20.787,304.519,open,0,0,0,0.10000002384185791,174.67333507537842,1.0815487778499082,2026-03-07T01:48:31.032875+00:00
2026-03-07T01:48:38.800976+00:00,1,1,2541,8,347.805,1.173,348.978,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:45.860470+00:00,,,,,,,,,,,,,,,
2026-03-07T01:48:50.230982+00:00,1,1,2557,1,399.645,1.26,400.904,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:54.993773+00:00,1,1,2565,8,1296.256,5.458,1301.714,open,0,0,0,0.09999996423721313,248.25713443756104,1.9364833462432804,2026-03-07T01:48:35.151472+00:00
2026-03-07T01:48:59.902323+00:00,1,1,2574,8,73.532,1.843,75.375,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:04.012444+00:00,1,1,2582,8,105.578,4.684,110.263,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:08.683095+00:00,1,1,2586,1,1815.099,14.368,1829.466,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:13.757006+00:00,1,1,2592,1,479.039,0.94,479.979,open,0,0,0,0.10000002384185791,260.2585554122925,16.05360508131552,2026-03-07T01:48:58.726260+00:00
2026-03-07T01:49:17.947783+00:00,1,1,2594,16,1629.544,1.729,1631.273,open,0,8,0,0.09999996423721313,162.43469619750977,3.565909901343209,2026-03-07T01:49:15.749628+00:00
2026-03-07T01:49:22.412294+00:00,1,1,2601,1,652.962,26.914,679.876,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:27.039165+00:00,1,1,2604,25,482.528,17.677,500.205,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:31.731944+00:00,1,1,2610,52,1177.134,28.403,1205.537,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:36.305072+00:00,1,1,2616,43,1941.304,1.077,1942.381,open,0,0,0,0.09999996423721313,325.5166482925415,0.7745633399170938,2026-03-07T01:49:19.129304+00:00
2026-03-07T01:49:41.570584+00:00,1,1,2620,1,53.444,11.567,65.011,open,0,0,0,0.10000002384185791,135.56797695159912,1.6989466530751607,2026-03-07T01:49:36.724095+00:00
2026-03-07T01:49:46.723883+00:00,1,1,2626,26,2432.839,2.124,2434.963,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:49:53.775074+00:00,,,,,,,,,,,,,,,
2026-03-07T01:49:58.147819+00:00,1,1,2637,1,642.403,24.612,667.015,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:50:02.953978+00:00,1,1,2644,8,20.768,0.514,21.282,open,0,0,0,0,237.25782585144043,1.1116051578479131,2026-03-07T01:49:43.449495+00:00
2026-03-07T01:50:07.145573+00:00,1,1,2649,1,310.141,3.377,313.518,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:14.261073+00:00,1,1,2656,13,429.277,110.124,539.401,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:19.312308+00:00,1,1,2666,1,105.154,7.587,112.741,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:24.756837+00:00,1,1,2673,9,240.901,11.123,252.024,open,0,0,0,0,336.85795879364014,2.6879311889616186,2026-03-07T01:50:05.376296+00:00
2026-03-07T01:50:29.239855+00:00,1,1,2683,8,447.16,12.843,460.004,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:35.185878+00:00,1,1,2689,8,2580.386,25.709,2606.095,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:39.933092+00:00,1,1,2693,1,515.901,7.242,523.143,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:44.610859+00:00,1,1,2701,38,891.814,5.215,897.029,open,0,0,0,0.10000002384185791,250.21281242370605,1.364256480218281,2026-03-07T01:50:27.993811+00:00
2026-03-07T01:50:49.518186+00:00,1,1,2709,16,220.231,10.475,230.706,open,0,0,0,0.10000002384185791,249.79091548919678,1.0980564401009838,2026-03-07T01:50:44.614791+00:00
2026-03-07T01:50:54.051100+00:00,1,1,2713,16,248.724,1.319,250.043,open,0,0,0,0.10000002384185791,249.79091548919678,1.0980564401009838,2026-03-07T01:50:44.614791+00:00
2026-03-07T01:50:58.251916+00:00,1,1,2720,46,387.452,33.509,420.961,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:05.296216+00:00,,,,,,,,,,,,,,,
2026-03-07T01:51:09.536363+00:00,1,1,2733,1,470.978,0.774,471.753,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:14.292196+00:00,1,1,2741,24,594.044,11.54,605.584,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:19.950994+00:00,1,1,2747,4,273.011,9.816,282.827,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:24.369261+00:00,1,1,2755,15,226.057,11.936,237.992,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:29.363059+00:00,1,1,2763,15,108.616,13.947,122.563,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:33.475507+00:00,1,1,2771,1,87.579,2.073,89.652,open,0,0,0,0.10000002384185791,167.47733306884766,1.7149717029669695,2026-03-07T01:50:54.104894+00:00
2026-03-07T01:51:37.703532+00:00,1,1,2777,46,275.23,21.135,296.364,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:51:44.750174+00:00,,,,,,,,,,,,,,,
2026-03-07T01:51:50.072477+00:00,1,1,2789,1,29.019,26.111,55.13,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:51:54.494770+00:00,1,1,2795,1,65.404,0.935,66.338,open,0,0,0,0,359.88089084625244,1.7482517482517483,2026-03-07T01:51:34.497897+00:00
2026-03-07T01:51:59.306581+00:00,1,1,2797,1,1660.486,5.446,1665.932,open,0,20,0,0.10000002384185791,135.83533000946045,2.835940823368215,2026-03-07T01:51:57.528852+00:00
2026-03-07T01:52:05.208302+00:00,1,1,2799,1,202.451,24.808,227.259,open,0,20,0,0.10000002384185791,135.83533000946045,2.835940823368215,2026-03-07T01:51:57.528852+00:00
2026-03-07T01:52:09.712159+00:00,1,1,2803,1,758.045,23.256,781.301,open,0,0,0,0.09999996423721313,277.72705268859863,1.0913853317811224,2026-03-07T01:52:09.577613+00:00
2026-03-07T01:52:14.328400+00:00,1,1,2809,240,672.544,47.799,720.344,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:21.384293+00:00,,,,,,,,,,,,,,,
2026-03-07T01:52:25.968003+00:00,1,1,2818,1,257.836,2.484,260.32,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:32.845382+00:00,1,1,2826,1,52.869,0.208,53.077,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:39.891414+00:00,,,,,,,,,,,,,,,
2026-03-07T01:52:44.386336+00:00,1,1,2839,91,972.881,25.132,998.014,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:49.501447+00:00,1,1,2846,8,817.594,9.058,826.652,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:54.321149+00:00,1,1,2853,8,1720.959,19.261,1740.221,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:52:58.543329+00:00,1,1,2858,46,408.895,7.171,416.065,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:53:02.876895+00:00,1,1,2864,15,1651.816,36.875,1688.691,open,0,2,0,0.10000002384185791,369.62232875823975,1.7151678005831799,2026-03-07T01:52:09.774170+00:00
2026-03-07T01:53:08.406282+00:00,1,1,2871,30,846.155,70.802,916.957,open,0,0,0,0.19999998807907104,194.86278629302979,1.7829549506716045,2026-03-07T01:53:04.344499+00:00
2026-03-07T01:53:13.658098+00:00,1,1,2877,8,1063.529,0.929,1064.458,open,0,0,0,0.10000002384185791,300.52255630493164,1.0531119457998557,2026-03-07T01:53:09.514292+00:00
2026-03-07T01:53:17.787580+00:00,1,1,2880,1,750.608,9.226,759.833,open,0,0,0,0.10000002384185791,300.52255630493164,1.0531119457998557,2026-03-07T01:53:09.514292+00:00
2026-03-07T01:53:24.832673+00:00,1,1,2883,1,1507.693,71.079,1578.772,open,0,0,0,0.10000002384185791,300.52255630493164,1.0531119457998557,2026-03-07T01:53:09.514292+00:00
2026-03-07T01:53:31.866172+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:38.930526+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:46.011636+00:00,,,,,,,,,,,,,,,
2026-03-07T01:53:53.073195+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:00.201684+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:07.312610+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:14.365854+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:21.529982+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:28.757583+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:35.858544+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:43.318752+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:50.534227+00:00,,,,,,,,,,,,,,,
2026-03-07T01:54:57.648778+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:04.672594+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:11.721533+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:18.883397+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:25.945894+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:33.020991+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:40.085125+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:47.148341+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:54.211456+00:00,,,,,,,,,,,,,,,
2026-03-07T01:55:59.451575+00:00,0,0,2963,1,226.735,0.075,226.81,open,0,0,0,0.10000002384185791,364.07270431518555,0.4940589412316918,2026-03-07T01:54:09.726758+00:00
2026-03-07T01:56:06.494150+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:11.633793+00:00,0,0,2975,1,445.062,0.117,445.179,open,0,0,0,0.10000002384185791,364.07270431518555,0.4940589412316918,2026-03-07T01:54:09.726758+00:00
2026-03-07T01:56:18.677218+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:25.752626+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:32.807436+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:39.912506+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:46.962240+00:00,,,,,,,,,,,,,,,
2026-03-07T01:56:54.017952+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:01.111766+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:08.206310+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:15.336496+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:22.390285+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:29.456700+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:36.538672+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:43.583904+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:50.649454+00:00,,,,,,,,,,,,,,,
2026-03-07T01:57:56.763265+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:02.869026+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:08.938716+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:16.008801+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:20.466274+00:00,1,1,4,1,844.066,91.515,935.581,connecting,2,0,0,0.19999998807907104,118.99143886566162,5.001786352268668,2026-03-07T01:58:10.069456+00:00
2026-03-07T01:58:27.632045+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:34.679910+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:41.742067+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:48.793643+00:00,,,,,,,,,,,,,,,
2026-03-07T01:58:55.832453+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:02.868523+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:09.902848+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:16.957603+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:24.000153+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:31.028252+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:38.069751+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:45.112479+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:52.181401+00:00,,,,,,,,,,,,,,,
2026-03-07T01:59:59.219898+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:06.275586+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:13.322817+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:20.382426+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:27.415837+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:34.462078+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:41.510100+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:48.567317+00:00,,,,,,,,,,,,,,,
2026-03-07T02:00:55.610642+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:02.661796+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:09.712493+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:16.754878+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:22.532354+00:00,1,1,139,1,156.979,12.095,169.074,open,0,0,0,0.19999998807907104,107.61949443817139,41.32638000590394,2026-03-07T02:01:21.288916+00:00
2026-03-07T02:01:29.583660+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:36.629849+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:43.671089+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:50.754973+00:00,,,,,,,,,,,,,,,
2026-03-07T02:01:57.800111+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:04.851694+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:11.288701+00:00,1,1,177,1,1718.066,17.385,1735.451,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:18.532352+00:00,1,1,186,500,2889.171,61.223,2950.394,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:25.666178+00:00,1,1,195,500,4001.083,14.762,4015.845,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:32.790527+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:39.518959+00:00,1,1,206,1,2517.905,51.108,2569.013,open,0,0,0,0.30000001192092896,160.65159511566162,43.29430286332794,2026-03-07T02:01:25.333078+00:00
2026-03-07T02:02:46.546348+00:00,,,,,,,,,,,,,,,
2026-03-07T02:02:53.594857+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:00.660419+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:07.735897+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:14.788046+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:21.399198+00:00,1,1,237,1,1222.149,13.061,1235.211,open,0,0,0,0.10000002384185791,82.44854545593262,32.51354731137974,2026-03-07T02:03:06.720819+00:00
2026-03-07T02:03:28.448276+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:35.486645+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:42.524396+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:49.556692+00:00,,,,,,,,,,,,,,,
2026-03-07T02:03:56.597073+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:02.734331+00:00,1,1,271,1,1372.997,92.924,1465.92,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:08.449713+00:00,1,1,276,1,1418.271,0.624,1418.895,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:14.287914+00:00,1,1,283,1,1329.914,5.113,1335.027,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:23.818366+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:30.837845+00:00,,,,,,,,,,,,,,,
2026-03-07T02:04:37.316044+00:00,1,1,302,1,2372.927,27.728,2400.655,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:44.272780+00:00,1,1,306,1,2929.029,12.004,2941.033,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:48.864614+00:00,1,1,312,1,927.866,8.244,936.11,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:04:54.937747+00:00,1,1,317,1,2797.913,66.7,2864.613,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:05:01.120185+00:00,1,1,323,1,2886.738,43.809,2930.547,open,0,0,0,0.19999998807907104,86.89431762695312,30.505805943711955,2026-03-07T02:03:47.077659+00:00
2026-03-07T02:05:07.461007+00:00,1,1,328,1,1100.711,3.241,1103.952,open,0,1,0,0.10000002384185791,102.25599098205566,30.505805943711955,2026-03-07T02:05:06.420709+00:00
2026-03-07T02:05:11.746353+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:17.818123+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:21.886411+00:00,0,0,0,0,0.0,0.0,0.0,,,,,,,,
2026-03-07T02:05:28.959300+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:36.023811+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:43.356728+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:50.412797+00:00,,,,,,,,,,,,,,,
2026-03-07T02:05:57.475350+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:04.527326+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:11.586752+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:18.634956+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:25.684647+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:32.749032+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:39.779111+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:46.824238+00:00,,,,,,,,,,,,,,,
2026-03-07T02:06:53.906414+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:00.936906+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:07.993312+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:15.023082+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:22.052523+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:29.094511+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:36.135533+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:43.189562+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:50.230680+00:00,,,,,,,,,,,,,,,
2026-03-07T02:07:57.272606+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:04.308084+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:11.376085+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:18.416130+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:25.464288+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:32.514126+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:39.550107+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:46.589359+00:00,,,,,,,,,,,,,,,
2026-03-07T02:08:53.627361+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:00.680266+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:07.722206+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:14.773668+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:21.814207+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:28.852418+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:35.896043+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:42.945075+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:49.994303+00:00,,,,,,,,,,,,,,,
2026-03-07T02:09:57.043286+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:04.105019+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:10.922469+00:00,1,1,288,1,602.899,1.946,604.844,connecting,1,0,0,0.10000002384185791,74.67458629608154,35.4295837023918,2026-03-07T02:10:09.990119+00:00
2026-03-07T02:10:17.965102+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:25.118461+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:32.159879+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:39.197481+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:46.226462+00:00,,,,,,,,,,,,,,,
2026-03-07T02:10:53.030016+00:00,1,1,331,1,1844.138,24.158,1868.296,connecting,1,0,0,0.10000002384185791,103.95294284820557,40.34638850619968,2026-03-07T02:10:19.371083+00:00
2026-03-07T02:10:59.896788+00:00,1,1,344,1,1722.833,0.239,1723.072,connecting,1,0,0,0.10000002384185791,103.95294284820557,40.34638850619968,2026-03-07T02:10:19.371083+00:00
2026-03-07T02:11:06.947226+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:14.053568+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:19.971150+00:00,1,1,369,1,2154.034,7.918,2161.952,connecting,1,0,0,0.10000002384185791,107.70975112915039,39.366204113768106,2026-03-07T02:11:12.474812+00:00
2026-03-07T02:11:27.008718+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:34.062214+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:41.098756+00:00,,,,,,,,,,,,,,,
2026-03-07T02:11:47.283768+00:00,1,1,400,500,2491.015,27.711,2518.727,connecting,1,0,0,0.10000002384185791,111.34691905975342,41.33044676244845,2026-03-07T02:11:45.479307+00:00
2026-03-07T02:11:51.439209+00:00,1,1,409,1,322.67,0.545,323.215,connecting,1,0,0,0.10000002384185791,147.5968475341797,41.33044676244845,2026-03-07T02:11:51.105973+00:00
2026-03-07T02:11:58.496243+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:05.527180+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:12.554374+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:19.583948+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:26.631663+00:00,,,,,,,,,,,,,,,
2026-03-07T02:12:33.727246+00:00,1,1,451,1,1440.556,1.779,1442.336,connecting,1,0,0,0.10000002384185791,151.4263563156128,40.34638850619968,2026-03-07T02:12:13.773597+00:00
2026-03-07T02:12:40.373278+00:00,1,1,460,1,2198.156,9.246,2207.402,connecting,1,0,0,0.10000002384185791,151.4263563156128,40.34638850619968,2026-03-07T02:12:13.773597+00:00
2026-03-07T02:12:47.445341+00:00,,,,,,,,,,,,,,,
