ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T03:00:09.712868+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:16.776086+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:23.814141+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:30.855853+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:37.901283+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:44.938004+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:51.968270+00:00,,,,,,,,,,,,,,,
2026-03-07T03:00:59.008331+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:06.045519+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:13.113804+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:20.135988+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:24.643346+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:30.731887+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:38.046749+00:00,0,0,5,500,2298.582,3.421,2302.004,,,,,,,,
2026-03-07T03:01:45.172635+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:52.206361+00:00,,,,,,,,,,,,,,,
2026-03-07T03:01:59.235119+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:06.282559+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:13.394634+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:20.436387+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:27.475464+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:34.505200+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:41.528722+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:48.551140+00:00,,,,,,,,,,,,,,,
2026-03-07T03:02:55.603044+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:02.641212+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:08.733099+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:14.778893+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:20.843003+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:26.900058+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:33.944731+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:41.000938+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:48.052418+00:00,,,,,,,,,,,,,,,
2026-03-07T03:03:55.087162+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:02.127647+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:09.167374+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:16.218836+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:23.256827+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:29.350226+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:35.426184+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:41.514828+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:47.665689+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:53.773138+00:00,,,,,,,,,,,,,,,
2026-03-07T03:04:59.920463+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:06.981665+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:14.009627+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:21.055704+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:28.095841+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:35.247014+00:00,,,,,,,,,,,,,,,
2026-03-07T03:05:41.030498+00:00,0,0,325,1,17.123,0.052,17.175,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:05:46.322984+00:00,0,0,346,500,1486.764,3.53,1490.294,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:05:50.376111+00:00,0,0,359,1,8.582,0.058,8.64,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:05:56.631028+00:00,0,0,377,500,3416.627,3.345,3419.971,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:01.436058+00:00,0,0,395,500,1152.415,4.034,1156.448,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:05.497138+00:00,0,0,413,1,5.36,0.048,5.408,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:09.520997+00:00,0,0,429,1,20.864,0.037,20.901,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:13.819962+00:00,0,0,443,1,60.698,0.049,60.747,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:18.221918+00:00,0,0,461,500,713.74,13.876,727.616,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:23.768866+00:00,0,0,482,500,701.675,3.33,705.005,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:27.813678+00:00,0,0,503,322,428.331,1.55,429.881,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:32.684072+00:00,0,0,523,1,60.879,0.027,60.905,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:38.617501+00:00,0,0,552,20,56.869,0.225,57.094,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:43.817485+00:00,0,0,577,500,1135.519,3.01,1138.529,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:49.117394+00:00,0,0,604,1,51.745,0.037,51.782,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:54.336014+00:00,0,0,635,1,132.657,0.065,132.722,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:06:59.690616+00:00,0,0,656,13,51.044,0.212,51.256,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:04.648858+00:00,0,0,681,500,2328.476,4.402,2332.878,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:10.024744+00:00,0,0,703,500,1289.265,3.236,1292.5,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:15.044044+00:00,0,0,731,74,201.151,0.508,201.66,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:19.092038+00:00,0,0,751,1,2.849,0.046,2.895,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:23.619574+00:00,0,0,777,500,584.498,3.422,587.92,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:27.646180+00:00,0,0,807,14,49.97,0.203,50.173,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:31.684208+00:00,0,0,831,5,7.628,0.057,7.685,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:35.726360+00:00,0,0,856,6,10.374,0.085,10.458,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:39.752744+00:00,0,0,884,5,9.962,0.102,10.064,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:43.768920+00:00,0,0,906,7,12.959,0.113,13.072,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:47.796593+00:00,0,0,934,5,6.793,0.083,6.876,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:51.840986+00:00,0,0,956,5,9.204,0.097,9.301,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:07:55.878377+00:00,0,0,983,5,10.443,0.099,10.543,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:00.068275+00:00,0,0,1009,14,23.15,0.158,23.309,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:04.144524+00:00,0,0,1036,6,38.625,0.123,38.748,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:08.190026+00:00,0,0,1059,8,22.462,0.289,22.751,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:12.229595+00:00,0,0,1086,4,10.714,0.101,10.815,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:16.260135+00:00,0,0,1112,8,48.118,0.129,48.247,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:20.463030+00:00,0,0,1136,5,223.82,0.11,223.93,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:24.511640+00:00,0,0,1163,7,23.39,0.165,23.555,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:28.542732+00:00,0,0,1191,14,43.747,0.382,44.128,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:32.730243+00:00,0,0,1217,9,52.515,0.192,52.706,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:36.764366+00:00,0,0,1243,5,35.674,1.452,37.126,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:40.973238+00:00,0,0,1268,10,36.21,17.616,53.826,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:45.016253+00:00,0,0,1295,5,15.744,0.328,16.072,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:49.185756+00:00,0,0,1319,1,27.544,0.07,27.614,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:53.288668+00:00,0,0,1346,7,44.536,0.121,44.657,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:08:57.416258+00:00,0,0,1368,7,16.441,0.133,16.574,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:01.474492+00:00,0,0,1396,14,34.511,1.609,36.12,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:05.582606+00:00,0,0,1423,10,29.788,0.177,29.965,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:11.621834+00:00,0,0,1450,9,555.248,0.189,555.437,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:15.818325+00:00,0,0,1478,13,140.296,0.219,140.515,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:20.035300+00:00,0,0,1505,9,173.876,0.251,174.127,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:24.094295+00:00,0,0,1531,5,71.386,0.093,71.479,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:28.816809+00:00,0,0,1556,1,159.328,0.085,159.413,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:33.491004+00:00,0,0,1578,9,419.513,0.2,419.713,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:37.725496+00:00,0,0,1605,4,146.455,0.138,146.593,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:41.798345+00:00,0,0,1630,7,34.892,0.143,35.035,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:45.860077+00:00,0,0,1658,5,33.267,0.227,33.494,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:49.896491+00:00,0,0,1683,7,16.186,0.154,16.34,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:09:55.995920+00:00,0,0,1709,5,146.706,0.084,146.789,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:00.041180+00:00,0,0,1736,7,25.536,0.144,25.679,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:04.116454+00:00,0,0,1761,7,11.586,0.125,11.711,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:08.206636+00:00,0,0,1788,5,11.709,0.152,11.86,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:12.244381+00:00,0,0,1813,8,21.774,0.164,21.938,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:16.324109+00:00,0,0,1839,8,17.602,0.136,17.738,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:20.525698+00:00,0,0,1863,5,17.896,0.075,17.971,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:24.561443+00:00,0,0,1893,10,14.37,0.082,14.453,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:28.623745+00:00,0,0,1917,5,15.478,0.121,15.599,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:32.641408+00:00,0,0,1942,14,16.073,0.144,16.217,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:36.690884+00:00,0,0,1970,5,9.998,0.068,10.066,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:40.732096+00:00,0,0,1994,5,8.349,0.096,8.445,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:44.768475+00:00,0,0,2019,5,7.526,0.088,7.614,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:48.793788+00:00,0,0,2044,5,8.713,0.085,8.798,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:52.841242+00:00,0,0,2070,5,6.886,0.078,6.964,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:10:56.872735+00:00,0,0,2096,5,7.519,0.067,7.586,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:00.904549+00:00,0,0,2121,5,8.489,0.085,8.574,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:04.936027+00:00,0,0,2149,7,8.832,0.116,8.948,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:08.967201+00:00,0,0,2174,5,6.498,0.146,6.644,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:12.999546+00:00,0,0,2200,5,9.893,0.077,9.97,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:17.030858+00:00,0,0,2226,5,9.731,0.109,9.84,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:21.069893+00:00,0,0,2251,5,7.421,0.061,7.482,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:25.120140+00:00,0,0,2276,7,10.706,0.094,10.8,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:29.191645+00:00,0,0,2302,6,23.848,0.123,23.971,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:33.230867+00:00,0,0,2328,6,9.876,0.101,9.977,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:37.254109+00:00,0,0,2352,5,7.381,0.088,7.468,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:41.293948+00:00,0,0,2378,5,8.448,0.082,8.53,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:45.318060+00:00,0,0,2404,8,17.933,0.141,18.074,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:49.356374+00:00,0,0,2429,6,12.271,0.089,12.36,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:53.382583+00:00,0,0,2455,8,50.451,0.16,50.611,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:11:57.417169+00:00,0,0,2480,5,10.409,0.069,10.478,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:01.444414+00:00,0,0,2506,4,10.345,0.084,10.429,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:05.466895+00:00,0,0,2532,1,3.517,0.045,3.562,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:09.498941+00:00,0,0,2557,4,6.764,0.075,6.839,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:13.544668+00:00,0,0,2584,7,11.409,0.146,11.554,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:17.589599+00:00,0,0,2609,5,6.536,0.072,6.607,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:21.634824+00:00,0,0,2636,5,6.689,0.07,6.76,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:25.665333+00:00,0,0,2660,5,8.076,0.109,8.184,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:29.710933+00:00,0,0,2687,4,8.454,0.089,8.542,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:33.749078+00:00,0,0,2712,5,7.424,0.08,7.504,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:37.795355+00:00,0,0,2739,5,11.021,0.098,11.119,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:41.829875+00:00,0,0,2764,5,7.331,0.07,7.4,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:45.861882+00:00,0,0,2789,5,5.387,0.062,5.449,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:50.016291+00:00,0,0,2815,7,11.594,0.111,11.705,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:54.054337+00:00,0,0,2843,7,18.281,0.098,18.379,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:12:58.101441+00:00,0,0,2867,5,7.234,0.082,7.316,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:02.156804+00:00,0,0,2893,5,7.152,0.076,7.228,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:06.201096+00:00,0,0,2917,7,8.193,0.078,8.271,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:10.268530+00:00,0,0,2944,5,6.626,0.073,6.699,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:14.331682+00:00,0,0,2970,1,3.691,0.079,3.77,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:18.380461+00:00,0,0,2994,7,12.105,0.114,12.219,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:22.406208+00:00,0,0,3020,5,17.386,0.067,17.453,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:26.452673+00:00,0,0,3047,2,8.613,0.076,8.69,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:30.492752+00:00,0,0,3072,4,7.381,0.077,7.458,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:34.568910+00:00,0,0,3100,7,11.234,0.112,11.346,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:38.616669+00:00,0,0,3125,1,9.387,0.058,9.445,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:42.650235+00:00,0,0,3150,2,4.828,0.074,4.903,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
2026-03-07T03:13:46.688202+00:00,0,0,3177,5,11.215,0.111,11.326,open,0,0,0,0.19999998807907104,57.31574535369873,18.813832646479174,2026-03-07T03:03:54.651849+00:00
